hour,bus_id,demandP,demandQ
1,1,62.601974001,6.260197400100001
2,1,60.40663594,6.040663594000001
3,1,59.06880826,5.906880826
4,1,58.425907736,5.8425907736000005
5,1,58.724131823,5.872413182300001
6,1,59.50546035,5.950546035
7,1,60.840500889,6.0840500889
8,1,62.044545801,6.2044545801
9,1,62.749692474,6.2749692474000005
10,1,59.955119098,5.9955119098
11,1,58.211297879,5.8211297879
12,1,55.335897414,5.5335897414
13,1,52.26818422,5.226818422000001
14,1,52.623080174,5.2623080174000005
15,1,53.132197930000004,5.313219793000001
16,1,54.743165428,5.4743165428000005
17,1,57.613920658,5.7613920658
18,1,59.863143445,5.9863143445
19,1,61.928414926,6.1928414926
20,1,61.914479221,6.1914479221
21,1,61.309669624,6.1309669624000005
22,1,60.265420796,6.0265420796
23,1,60.061030456,6.0061030456
24,1,60.816345667,6.0816345667
1,2,75.66255135899999,7.5662551359
2,2,73.00920246,7.3009202460000004
3,2,71.39226534,7.139226534
4,2,70.615237224,7.0615237224000005
5,2,70.975679457,7.0975679457
6,2,71.92001565,7.192001565
7,2,73.533584151,7.353358415100001
8,2,74.988827559,7.4988827559
9,2,75.84108816599999,7.5841088166
10,2,72.463486182,7.2463486182
11,2,70.35585356099999,7.0355853560999995
12,2,66.880561626,6.688056162600001
13,2,63.17283498,6.317283498
14,2,63.60177246599999,6.360177246599999
15,2,64.21710687,6.421710687
16,2,66.164168652,6.616416865200001
17,2,69.633846222,6.9633846222
18,2,72.35232175499999,7.235232175499999
19,2,74.848468434,7.4848468434
20,2,74.831625339,7.4831625339
21,2,74.100635016,7.4100635016
22,2,72.838525764,7.2838525764
23,2,72.591493704,7.2591493704
24,2,73.504389453,7.3504389453000005
1,3,347.01786795600003,34.70178679560001
2,3,334.84857864,33.484857864000006
3,3,327.43267656,32.743267656
4,3,323.868923616,32.386892361600005
5,3,325.522051788,32.5522051788
6,3,329.8531446,32.985314460000005
7,3,337.25359688400005,33.725359688400005
8,3,343.927908756,34.39279087560001
9,3,347.836707144,34.7836707144
10,3,332.345711688,33.2345711688
11,3,322.679289324,32.267928932400004
12,3,306.740249784,30.674024978400002
13,3,289.73517432,28.973517432
14,3,291.702448344,29.170244834400002
15,3,294.52461108,29.452461108
16,3,303.45459316800003,30.345459316800003
17,3,319.367883048,31.936788304800004
18,3,331.83586842,33.183586842000004
19,3,343.28416725600005,34.32841672560001
20,3,343.206918276,34.3206918276
21,3,339.85431254400004,33.985431254400005
22,3,334.065788976,33.406578897600006
23,3,332.932803936,33.29328039360001
24,3,337.119698652,33.711969865200004
1,4,80.486163414,8.0486163414
2,4,77.66365916,7.766365916
3,4,75.94363964,7.594363964
4,4,75.117074704,7.511707470400001
5,4,75.500495722,7.5500495722
6,4,76.5050349,7.65050349
7,4,78.221471046,7.822147104600001
8,4,79.769488614,7.9769488614
9,4,80.676082236,8.0676082236
10,4,77.083152572,7.708315257200001
11,4,74.841154906,7.484115490600001
12,4,71.144307396,7.1144307396
13,4,67.20020708,6.720020708
14,4,67.65649003600001,6.765649003600001
15,4,68.31105302,6.831105302000001
16,4,70.382243192,7.038224319200001
17,4,74.073118412,7.4073118412
18,4,76.96490123,7.696490123
19,4,79.620181364,7.962018136400001
20,4,79.602264494,7.9602264494
21,4,78.824672336,7.882467233600001
22,4,77.482101544,7.748210154400001
23,4,77.219320784,7.721932078400001
24,4,78.190415138,7.819041513800001
1,5,90.88639254899999,9.0886392549
2,5,87.69917106,8.769917106
3,5,85.75689473999999,8.575689473999999
4,5,84.823523064,8.482352306400001
5,5,85.256488827,8.5256488827
6,5,86.39083215,8.639083215
7,5,88.329062061,8.8329062061
8,5,90.077110749,9.0077110749
9,5,91.100852226,9.1100852226
10,5,87.043652802,8.7043652802
11,5,84.511949571,8.4511949571
12,5,80.337404286,8.0337404286
13,5,75.88365678,7.588365678
14,5,76.398899526,7.6398899526
15,5,77.13804357,7.713804357
16,5,79.476867972,7.947686797199999
17,5,83.64466924199999,8.3644669242
18,5,86.910121305,8.6910121305
19,5,89.908510374,8.9908510374
20,5,89.888278329,8.9888278329
21,5,89.010207576,8.9010207576
22,5,87.494153004,8.7494153004
23,5,87.197416344,8.7197416344
24,5,88.293993183,8.8293993183
1,6,77.329876311,7.732987631100001
2,6,74.61805734000001,7.461805734000001
3,6,72.96548886000001,7.296548886000001
4,6,72.17133789600001,7.217133789600002
5,6,72.53972295300001,7.253972295300001
6,6,73.50486885000001,7.350486885000001
7,6,75.153994479,7.515399447900001
8,6,76.641306111,7.664130611100001
9,6,77.512347414,7.751234741400001
10,6,74.060315478,7.406031547800001
11,6,71.90623836900001,7.190623836900001
12,6,68.354363754,6.8354363754000005
13,6,64.56493242,6.4564932420000005
14,6,65.003322114,6.5003322114
15,6,65.63221623000001,6.563221623000001
16,6,67.622184108,6.7622184108
17,6,71.16832063800001,7.116832063800001
18,6,73.946701395,7.3946701395000005
19,6,76.49785398600001,7.6497853986000015
20,6,76.48063973100001,7.648063973100001
21,6,75.73354106400001,7.573354106400001
22,6,74.443619556,7.444361955600001
23,6,74.19114381600001,7.419114381600001
24,6,75.12415643700001,7.512415643700002
1,7,521.783831799,52.17838317990001
2,7,503.48581606,50.348581606
3,7,492.33509974000003,49.23350997400001
4,7,486.976561064,48.697656106400004
5,7,489.46224157700004,48.94622415770001
6,7,495.97456965000003,49.597456965000006
7,7,507.102055311,50.7102055311
8,7,517.137699999,51.7137699999
9,7,523.015056726,52.3015056726
10,7,499.72244930200003,49.972244930200006
11,7,485.187800321,48.518780032100004
12,7,461.221503786,46.122150378600004
13,7,435.65229178000004,43.56522917800001
14,7,438.610329026,43.8610329026
15,7,442.85379607,44.285379607
16,7,456.281116972,45.628111697200005
17,7,480.20869574200003,48.020869574200006
18,7,498.955837555,49.895583755500006
19,7,516.169755874,51.6169755874
20,7,516.053602579,51.6053602579
21,7,511.012549576,51.101254957600005
22,7,502.30879600400004,50.23087960040001
23,7,500.605214344,50.0605214344
24,7,506.900722933,50.690072293300005
1,8,1191.058673616,119.10586736160002
2,8,1149.29039904,114.929039904
3,8,1123.83702816,112.38370281600001
4,8,1111.605269376,111.16052693760001
5,8,1117.2792499680002,111.72792499680003
6,8,1132.1447256000001,113.21447256000002
7,8,1157.5450686240001,115.75450686240002
8,8,1180.453102416,118.04531024160002
9,8,1193.8691499840002,119.38691499840002
