hour,bus_id,demandP,demandQ
1,1,53.723071822,5.3723071822
2,1,51.995973449,5.1995973449
3,1,51.011183629,5.1011183629
4,1,50.686946226,5.068694622600001
5,1,51.079933107,5.1079933107
6,1,52.742927237,5.2742927237
7,1,55.511487297,5.5511487297
8,1,58.947103103,5.894710310300001
9,1,61.754683137,6.175468313700001
10,1,60.496753499,6.0496753499
11,1,59.064163025,5.9064163025
12,1,56.603117522,5.6603117522
13,1,53.842918885,5.384291888500001
14,1,57.372368438,5.737236843800001
15,1,59.722857348,5.9722857348
16,1,61.693366035000004,6.169336603500001
17,1,64.521385103,6.4521385103
18,1,64.727633537,6.4727633537
19,1,64.781518263,6.4781518262999995
20,1,63.304333533,6.3304333533
21,1,61.783483594,6.178348359400001
22,1,60.152077062000004,6.015207706200001
23,1,58.329286848,5.832928684800001
24,1,57.883344288,5.788334428800001
1,2,64.931254098,6.4931254098
2,2,62.843833190999995,6.2843833191
3,2,61.653587810999994,6.1653587811
4,2,61.261705133999996,6.1261705134
5,2,61.736680412999995,6.1736680413
6,2,63.746623082999996,6.3746623083
7,2,67.092784623,6.7092784623
8,2,71.24516897699999,7.1245168976999995
9,2,74.638491183,7.463849118300001
10,2,73.11812114099999,7.311812114099999
11,2,71.386650975,7.1386650975
12,2,68.412160398,6.8412160398
13,2,65.076104715,6.5076104715000005
14,2,69.341899242,6.9341899242
15,2,72.18276793199999,7.218276793199999
16,2,74.56438156499999,7.456438156499999
17,2,77.982406977,7.7982406977
18,2,78.23168478299999,7.8231684782999995
19,2,78.296811417,7.8296811417
20,2,76.511443347,7.6511443347
21,2,74.673300246,7.4673300246
22,2,72.70153525799999,7.2701535258
23,2,70.49845843199999,7.0498458432
24,2,69.95947939199999,6.9959479392
1,3,297.799967832,29.7799967832
2,3,288.22624424400004,28.822624424400004
3,3,282.76731632400003,28.276731632400004
4,3,280.96999005600003,28.096999005600004
5,3,283.148411292,28.3148411292
6,3,292.366789572,29.236678957200002
7,3,307.713586932,30.7713586932
8,3,326.758035468,32.675803546800005
9,3,342.321129972,34.2321129972
10,3,335.34812204400004,33.534812204400005
11,3,327.40692690000003,32.74069269
12,3,313.76475703200003,31.376475703200004
13,3,298.46430906,29.846430906000002
14,3,318.028900728,31.8028900728
15,3,331.05822868800004,33.105822868800004
16,3,341.98123446,34.198123446000004
17,3,357.65762746800004,35.76576274680001
18,3,358.800912372,35.880091237200006
19,3,359.099608428,35.909960842800004
20,3,350.911216548,35.091121654800006
21,3,342.480777864,34.2480777864
22,3,333.43749727200003,33.343749727200006
23,3,323.33333068800005,32.33333306880001
24,3,320.86136332800004,32.0861363328
1,4,69.070728308,6.907072830800001
2,4,66.850230886,6.685023088600001
3,4,65.584105406,6.558410540600001
4,4,65.167239564,6.5167239564
5,4,65.672495298,6.567249529800001
6,4,67.810575118,6.7810575118
7,4,71.370059958,7.1370059958
8,4,75.787165642,7.5787165642000005
9,4,79.39681771800001,7.939681771800001
10,4,77.779521586,7.777952158600001
11,4,75.93766735,7.593766735
12,4,72.773548108,7.2773548108
13,4,69.22481339,6.922481339
14,4,73.762559332,7.3762559331999995
15,4,76.784538072,7.6784538072
16,4,79.31798349,7.931798349000001
17,4,82.953913642,8.2953913642
18,4,83.219083318,8.321908331800001
19,4,83.288361882,8.3288361882
20,4,81.389173662,8.138917366200001
21,4,79.433845916,7.9433845916
22,4,77.336377668,7.7336377668
23,4,74.99285107200001,7.499285107200001
24,4,74.419511232,7.441951123200001
1,5,77.995882278,7.7995882278
2,5,75.488457501,7.5488457501
3,5,74.058726321,7.4058726320999995
4,5,73.587994074,7.358799407399999
5,5,74.158537743,7.4158537743
