hour,bus_id,demandP,demandQ
1,1,54.084471105,5.4084471105
2,1,52.260751844,5.2260751844
3,1,51.240658238,5.1240658238000005
4,1,50.712030495,5.0712030495
5,1,50.877400861,5.0877400861
6,1,52.074942444,5.2074942444
7,1,54.611240754,5.461124075400001
8,1,57.984610411,5.7984610411
9,1,61.928414926,6.1928414926
10,1,62.378073674,6.2378073674
11,1,61.028168383,6.102816838300001
12,1,58.738996575,5.873899657500001
13,1,56.046618369,5.6046618369
14,1,59.672688810000004,5.967268881000001
15,1,61.934918255,6.193491825500001
16,1,63.917504553,6.3917504553
17,1,66.887667812,6.688766781200001
18,1,67.837153846,6.783715384600001
19,1,67.760042945,6.7760042945
20,1,66.560643268,6.656064326800001
21,1,64.120036799,6.412003679900001
22,1,61.69801127,6.169801127
23,1,58.940599774,5.8940599774
24,1,57.465273138,5.746527313800001
1,2,65.36805169499999,6.536805169499999
2,2,63.163851996,6.3163851996
3,2,61.930937441999994,6.1930937442
4,2,61.292022704999994,6.1292022704999995
5,2,61.49189409899999,6.1491894099
6,2,62.939277395999994,6.2939277396
7,2,66.004720686,6.6004720686
8,2,70.081872549,7.0081872549
9,2,74.848468434,7.4848468434
10,2,75.391938966,7.5391938966000005
11,2,73.760404497,7.3760404497
12,2,70.993645425,7.0993645425
13,2,67.73955947099999,6.773955947099999
14,2,72.12213279,7.212213279
15,2,74.856328545,7.4856328545
16,2,77.252539527,7.7252539527
17,2,80.84236450799999,8.084236450799999
18,2,81.989940714,8.1989940714
19,2,81.89674225499999,8.1896742255
20,2,80.44711321199999,8.0447113212
21,2,77.49732584099999,7.749732584099999
22,2,74.56999592999999,7.456999592999999
23,2,71.23730886599999,7.1237308866
24,2,69.454186542,6.945418654200001
1,3,299.80329138,29.980329138000002
2,3,289.69397486400004,28.969397486400005
3,3,284.039349528,28.4039349528
4,3,281.10903822,28.110903822
5,3,282.02572611600004,28.202572611600004
6,3,288.663988464,28.866398846400003
7,3,302.72330282400003,30.272330282400006
8,3,321.42270591600004,32.1422705916
9,3,343.28416725600005,34.32841672560001
10,3,345.77673434400003,34.577673434400005
11,3,338.293883148,33.829388314800006
12,3,325.60445070000003,32.56044507000001
13,3,310.679947764,31.067994776400003
14,3,330.78013236000004,33.078013236000004
15,3,343.32021678,34.332021678000004
16,3,354.310171668,35.431017166800004
17,3,370.774504272,37.0774504272
18,3,376.03773477600004,37.60377347760001
19,3,375.61029042,37.561029042
20,3,368.961728208,36.896172820800004
21,3,355.432856844,35.543285684400004
22,3,342.00698412,34.200698412
23,3,326.72198594400004,32.67219859440001
24,3,318.54389392800005,31.854389392800005
1,4,69.53537247,6.953537247
2,4,67.190651416,6.7190651416
3,4,65.879136532,6.587913653200001
4,4,65.19948993,6.519948993
5,4,65.412103454,6.541210345400001
6,4,66.951759816,6.695175981600001
7,4,70.212630156,7.021263015600001
8,4,74.549707154,7.454970715400001
9,4,79.620181364,7.962018136400001
10,4,80.198299036,8.0198299036
11,4,78.46275156200001,7.846275156200001
12,4,75.51960705,7.551960705000001
13,4,72.05806776600001,7.205806776600001
14,4,76.72003734,7.6720037340000005
15,4,79.62854257000001,7.962854257000001
16,4,82.177515942,8.217751594200001
17,4,85.996198168,8.5996198168
18,4,87.216934244,8.7216934244
19,4,87.11779423,8.711779423000001
20,4,85.575748952,8.5575748952
21,4,82.437907786,8.2437907786
22,4,79.32395578,7.932395578000001
23,4,75.778804436,7.577880443600001
24,4,73.882005132,7.388200513200001
1,5,78.520566645,7.852056664500001
2,5,75.872866356,7.587286635600001
3,5,74.391880662,7.439188066200001
4,5,73.624411755,7.3624411755
5,5,73.864498689,7.386449868900001
6,5,75.603105756,7.560310575600001
7,5,79.285337946,7.9285337946
8,5,84.182841639,8.418284163900001
9,5,89.908510374,8.9908510374
10,5,90.561331026,9.0561331026
11,5,88.601520267,8.8601520267
12,5,85.278069675,8.5278069675
13,5,81.369238581,8.136923858100001
14,5,86.63361669,8.663361669
15,5,89.917951995,8.9917951995
16,5,92.79629759699999,9.279629759699999
17,5,97.108420788,9.7108420788
18,5,98.486897454,9.848689745400002
19,5,98.374946805,9.8374946805
20,5,96.633642132,9.663364213200001
21,5,93.090336651,9.309033665100001
22,5,89.57400722999999,8.957400723
23,5,85.570759926,8.5570759926
24,5,83.428860762,8.342886076200001
1,6,66.808523655,6.680852365500001
2,6,64.555751484,6.4555751484
3,6,63.29566801800001,6.329566801800001
4,6,62.642673945000006,6.264267394500001
5,6,62.846949771000006,6.284694977100001
6,6,64.32622808400001,6.4326228084000014
7,6,67.459222494,6.7459222494
8,6,71.626219821,7.162621982100001
9,6,76.49785398600001,7.6497853986000015
10,6,77.05330061400001,7.7053300614000015
11,6,75.38581311300001,7.5385813113000015
12,6,72.55808482500001,7.255808482500001
13,6,69.23229075900001,6.923229075900001
14,6,73.71143991000001,7.371143991000001
15,6,76.505887305,7.650588730500001
16,6,78.954901983,7.8954901983
