hour,bus_id,demandP,demandQ
1,1,59.665256434,5.966525643400001
2,1,57.430898399,5.7430898399000005
3,1,56.118154988,5.6118154988
4,1,55.39907261,5.539907261
5,1,55.321961709,5.532196170900001
6,1,56.17018162,5.617018162000001
7,1,59.049298273,5.9049298273
8,1,63.580260492,6.3580260492
9,1,70.567622979,7.056762297900001
10,1,73.516418157,7.351641815700001
11,1,73.633478079,7.3633478079
12,1,73.482043418,7.348204341800001
13,1,71.20309112700001,7.120309112700001
14,1,74.013458302,7.4013458302
15,1,75.65229721,7.565229721000001
16,1,76.365805306,7.6365805306
17,1,78.442225351,7.844222535100001
18,1,78.628963798,7.8628963798000004
19,1,77.591218299,7.759121829900001
20,1,76.611073714,7.6611073714
21,1,74.622913134,7.462291313400001
22,1,71.066521218,7.106652121800001
23,1,67.12364575,6.712364575
24,1,64.725775443,6.472577544300001
1,2,72.113149806,7.2113149806
2,2,69.41264024099999,6.9412640241
3,2,67.826020692,6.7826020692
4,2,66.95691699,6.695691699
5,2,66.86371853099999,6.686371853099999
6,2,67.88890158,6.788890158
7,2,71.368685007,7.1368685007
8,2,76.844936628,7.6844936628000005
9,2,85.290064461,8.5290064461
10,2,88.854063363,8.885406336299999
11,2,88.995545361,8.8995545361
12,2,88.812517062,8.8812517062
13,2,86.058109593,8.6058109593
14,2,89.45480041799999,8.9454800418
15,2,91.43554839,9.143554839
16,2,92.297914854,9.2297914854
17,2,94.80753600899999,9.4807536009
18,2,95.033233482,9.5033233482
19,2,93.778984341,9.3778984341
20,2,92.59435332599999,9.259435332599999
21,2,90.19140510599999,9.0191405106
22,2,85.893047262,8.5893047262
23,2,81.12757425,8.112757425
24,2,78.22943903699999,7.8229439037
1,3,330.738932904,33.0738932904
2,3,318.353346444,31.835334644400003
3,3,311.076492528,31.1076492528
4,3,307.09044516,30.709044516000002
5,3,306.66300080400003,30.666300080400006
6,3,311.36488872,31.136488872
7,3,327.324527988,32.732452798800004
8,3,352.440746352,35.2440746352
9,3,391.173384924,39.1173384924
10,3,407.519269092,40.7519269092
11,3,408.16816052400003,40.81681605240001
12,3,407.328721608,40.73287216080001
13,3,394.69593841200003,39.46959384120001
14,3,410.274482712,41.0274482712
15,3,419.35896276,41.935896276
16,3,423.31411053600004,42.33141105360001
17,3,434.82420855600003,43.482420855600004
18,3,435.859344888,43.58593448880001
19,3,430.106870844,43.010687084400004
20,3,424.67369258400004,42.467369258400005
21,3,413.652838104,41.3652838104
22,3,393.938898408,39.3938898408
23,3,372.08258700000005,37.20825870000001
24,3,358.79061250800004,35.87906125080001
1,4,76.710481676,7.6710481676
2,4,73.837810186,7.383781018600001
3,4,72.150041032,7.215004103200001
4,4,71.22553054000001,7.122553054000001
5,4,71.126390526,7.1126390526
6,4,72.21693068,7.221693068
7,4,75.918556022,7.591855602200001
8,4,81.743927688,8.1743927688
9,4,90.727446306,9.0727446306
10,4,94.518655998,9.4518655998
11,4,94.66915770600001,9.466915770600002
12,4,94.474461052,9.4474461052
13,4,91.544455578,9.1544455578
14,4,95.157691028,9.5157691028
15,4,97.26471494,9.726471494000002
16,4,98.182058684,9.8182058684
17,4,100.851672314,10.0851672314
18,4,101.091758372,10.1091758372
19,4,99.757548786,9.9757548786
20,4,98.497395596,9.849739559600001
21,4,95.941255476,9.5941255476
22,4,91.36887025200001,9.136887025200002
23,4,86.29959050000001,8.629959050000002
24,4,83.216694402,8.3216694402
1,5,86.622826266,8.662282626600001
2,5,83.378955051,8.3378955051
3,5,81.473096412,8.147309641200001
4,5,80.42912289,8.042912289
5,5,80.317172241,8.0317172241
6,5,81.54862938,8.154862937999999
7,5,85.728569877,8.5728569877
8,5,92.306682108,9.230668210800001
9,5,102.451029471,10.245102947100001
10,5,106.732130193,10.6732130193
11,5,106.902079371,10.6902079371
12,5,106.682224482,10.6682224482
13,5,103.373610723,10.3373610723
14,5,107.453739798,10.7453739798
15,5,109.83302829,10.983302829000001
16,5,110.868908994,11.0868908994
17,5,113.883483699,11.388348369900001
18,5,114.15459310199999,11.4154593102
19,5,112.647980151,11.2647980151
20,5,111.224992986,11.122499298600001
21,5,108.338554566,10.8338554566
22,5,103.175336682,10.3175336682
23,5,97.45101675,9.745101675
24,5,93.969756207,9.396975620700001
1,6,73.702258974,7.370225897400001
2,6,70.94224008900001,7.094224008900001
3,6,69.320657268,6.932065726800001
4,6,68.43240171000001,6.8432401710000015
5,6,68.337149499,6.833714949900001
6,6,69.38492382000001,6.9384923820000015
7,6,72.941388903,7.294138890300001
8,6,78.53831701200001,7.853831701200001
9,6,87.169544469,8.7169544469
10,6,90.812080827,9.0812080827
11,6,90.956680569,9.095668056900001
12,6,90.76961899800001,9.076961899800002
13,6,87.954514497,8.795451449700002
14,6,91.426055922,9.1426055922
15,6,93.45045231,9.345045231
16,6,94.33182216600001,9.4331822166
17,6,96.89674616100001,9.689674616100001
18,6,97.127417178,9.7127417178
19,6,95.845528989,9.5845528989
20,6,94.63479305400001,9.463479305400002
21,6,92.17889267400001,9.217889267400002
22,6,87.785814798,8.778581479800001
23,6,82.91532825,8.291532825
24,6,79.95332877300001,7.995332877300001
1,7,497.30646076600004,49.73064607660001
2,7,478.683215801,47.8683215801
3,7,467.74157541200003,46.774157541200005
4,7,461.74806539,46.174806539
5,7,461.105350491,46.11053504910001
6,7,468.17521438,46.817521438
7,7,492.172485127,49.2172485127
8,7,529.937793108,52.99377931080001
