hour,bus_id,demandP,demandQ
1,1,50.758482845,5.075848284500001
2,1,48.840929837,4.8840929837000004
3,1,47.791106727,4.7791106727
4,1,47.625736361,4.7625736361
5,1,48.288146872,4.8288146872
6,1,50.259584606,5.0259584606
7,1,53.995282593,5.3995282593
8,1,59.175648665000004,5.917564866500001
9,1,64.114462517,6.411446251700001
10,1,63.617422372,6.3617422372000005
11,1,62.336266559,6.2336266559
12,1,60.599877716,6.0599877716
13,1,58.031991808,5.8031991808
14,1,61.467607614,6.1467607614
15,1,63.59326715,6.359326715000001
16,1,64.450777531,6.4450777531000005
17,1,66.715794117,6.671579411700001
18,1,66.505829495,6.6505829495
19,1,65.8694323,6.58694323
20,1,64.32628523300001,6.432628523300001
21,1,62.934572827000004,6.2934572827
22,1,61.231629676,6.1231629676
23,1,59.565848405000004,5.956584840500001
24,1,59.559345076,5.9559345076
1,2,61.348166355,6.1348166355
2,2,59.030556483,5.9030556483000005
3,2,57.761709993,5.7761709993
4,2,57.561838599,5.7561838599
5,2,58.36244704799999,5.8362447047999995
6,2,60.74518355399999,6.0745183553999995
7,2,65.260255887,6.5260255887000005
8,2,71.521395735,7.1521395735
9,2,77.49058860299999,7.7490588603
10,2,76.889851548,7.6889851548
11,2,75.341409681,7.534140968100001
12,2,73.242760044,7.3242760044
13,2,70.13913907199999,7.013913907199999
14,2,74.291523426,7.4291523426
15,2,76.86065685,7.686065685
16,2,77.89706862899999,7.789706862899999
17,2,80.63463300299999,8.063463300299999
18,2,80.380863705,8.0380863705
19,2,79.6116957,7.96116957
20,2,77.746603647,7.774660364700001
21,2,76.06453989299999,7.606453989299999
22,2,74.00631368399999,7.400631368399999
23,2,71.99300239499999,7.199300239499999
24,2,71.98514228399999,7.1985142284
1,3,281.36653482,28.136653482000003
2,3,270.737075172,27.073707517200003
3,3,264.917652012,26.491765201200003
4,3,264.00096411600003,26.400096411600003
5,3,267.672865632,26.767286563200003
6,3,278.60102133600003,27.860102133600005
7,3,299.308897908,29.930889790800002
8,3,328.02491874000003,32.802491874000005
9,3,355.40195725200005,35.54019572520001
10,3,352.64674363200004,35.26467436320001
11,3,345.54498740400004,34.55449874040001
12,3,335.919764496,33.591976449600004
13,3,321.685352448,32.168535244800005
14,3,340.729800984,34.0729800984
15,3,352.5128454,35.25128454
16,3,357.26623263600004,35.726623263600004
17,3,369.821766852,36.9821766852
18,3,368.65788222000003,36.865788222000006
19,3,365.1301788,36.51301788
20,3,356.576141748,35.6576141748
21,3,348.86154361200005,34.886154361200006
22,3,339.421718256,33.942171825600006
23,3,330.18789018,33.018789018
24,3,330.15184065600005,33.0151840656
1,4,65.25921283,6.525921283
2,4,62.793851518000004,6.279385151800001
3,4,61.444113978000004,6.144411397800001
4,4,61.231500454,6.1231500454
5,4,62.083149008,6.2083149008000005
6,4,64.617788884,6.461778888400001
7,4,69.420704502,6.942070450200001
8,4,76.08100231,7.608100231000001
9,4,82.43074103800001,8.243074103800001
10,4,81.791706008,8.179170600800001
11,4,80.144548426,8.014454842600001
12,4,77.912106424,7.7912106424
13,4,74.610624512,7.4610624512
14,4,79.02773019600001,7.9027730196000014
15,4,81.7606501,8.17606501
16,4,82.86313483400001,8.2863134834
17,4,85.775223438,8.5775223438
18,4,85.50527593,8.550527593
19,4,84.6870722,8.46870722
20,4,82.703077462,8.2703077462
21,4,80.913779378,8.0913779378
22,4,78.724337864,7.872433786400001
23,4,76.58267467,7.658267467000001
24,4,76.574313464,7.6574313464
1,5,73.691851905,7.3691851905
2,5,70.907922513,7.090792251300001
3,5,69.38377512299999,6.9383775123
