hour,bus_id,demandP,demandQ
1,1,62.290743256,6.2290743256
2,1,60.001571448,6.0001571448
3,1,58.667459956,5.8667459956000005
4,1,58.122109367,5.8122109367000006
5,1,58.489082932,5.848908293200001
6,1,60.082398537,6.008239853700001
7,1,63.647151876,6.364715187600001
8,1,68.971520233,6.897152023300001
9,1,76.034135527,7.603413552700001
10,1,76.625009419,7.662500941899999
11,1,75.370795969,7.5370795969
12,1,73.985586892,7.398558689200001
13,1,71.24861443,7.124861443
14,1,75.213787026,7.521378702600001
15,1,77.423989839,7.7423989839
16,1,78.141214123,7.8141214123000005
17,1,79.150159165,7.915015916500001
18,1,77.422131745,7.742213174500001
19,1,75.15061183,7.515061183
20,1,72.968280427,7.2968280427
21,1,70.993126505,7.099312650500001
22,1,68.987314032,6.8987314032
23,1,67.423727931,6.7423727931
24,1,68.364852542,6.836485254199999
1,2,75.28638890399999,7.5286388904
2,2,72.51962983199999,7.251962983199999
3,2,70.90718420399999,7.090718420399999
4,2,70.248057753,7.0248057753
5,2,70.69159258799999,7.069159258799999
6,2,72.617319783,7.2617319783
7,2,76.925783484,7.6925783484
8,2,83.36096864699999,8.3360968647
9,2,91.897049193,9.1897049193
10,2,92.61119642099999,9.261119642099999
11,2,91.09531787099999,9.1095317871
12,2,89.421114228,8.9421114228
13,2,86.11313037,8.611313037
14,2,90.90555233399999,9.0905552334
15,2,93.576867201,9.3576867201
16,2,94.44372515699999,9.4443725157
17,2,95.663165235,9.5663165235
18,2,93.574621455,9.3574621455
19,2,90.82919697,9.082919697
20,2,88.19156829299999,8.819156829299999
21,2,85.80434029499999,8.5804340295
22,2,83.38005748799999,8.338005748799999
23,2,81.490262229,8.1490262229
24,2,82.62773257799999,8.2627732578
1,3,345.292640736,34.529264073600004
2,3,332.603208288,33.260320828800005
3,3,325.20790593600003,32.520790593600005
4,3,322.184895852,32.218489585200004
5,3,324.219118992,32.421911899200005
6,3,333.051252372,33.3051252372
7,3,352.81154145600004,35.281154145600006
8,3,382.325801748,38.2325801748
9,3,421.475584812,42.14755848120001
10,3,424.750941564,42.475094156400004
11,3,417.79853336400004,41.77985333640001
12,3,410.11998475200005,41.01199847520001
13,3,394.94828508,39.494828508000005
14,3,416.928194856,41.692819485600005
15,3,429.17988308400004,42.917988308400005
16,3,433.155630588,43.3155630588
17,3,438.74845674000005,43.87484567400001
18,3,429.16958322000005,42.916958322000006
19,3,416.57799948,41.657799948000005
20,3,404.480809212,40.4480809212
21,3,393.53205378,39.353205378000006
22,3,382.41335059200003,38.241335059200004
23,3,373.746015036,37.374601503600005
24,3,378.96289615200004,37.896289615200004
1,4,80.086019984,8.008601998400001
2,4,77.142875472,7.7142875472000005
3,4,75.42763378400001,7.542763378400001
4,4,74.72648693800001,7.472648693800001
5,4,75.198297848,7.5198297848
6,4,77.246793318,7.724679331800001
7,4,81.82992866400001,8.182992866400001
8,4,88.675367462,8.8675367462
9,4,97.755637178,9.7755637178
10,4,98.515312466,9.8515312466
11,4,96.902794166,9.690279416600001
12,4,95.121857288,9.5121857288
13,4,91.60298402000001,9.160298402
14,4,96.700930764,9.6700930764
15,4,99.54254634600001,9.954254634600002
16,4,100.464667922,10.0464667922
17,4,101.76184931,10.176184931000002
18,4,99.54015743000001,9.954015743000001
19,4,96.61970762,9.661970762000001
20,4,93.813925778,9.3813925778
21,4,91.27450807,9.127450807
22,4,88.695673248,8.8695673248
23,4,86.685400434,8.6685400434
24,4,87.895386388,8.789538638800002
1,5,90.434543544,9.0434543544
2,5,87.11109295199999,8.7111092952
3,5,85.174211844,8.5174211844
4,5,84.38246448299999,8.4382464483
