hour,bus_id,demandP,demandQ
1,1,66.09890690900001,6.609890690900001
2,1,63.596983338,6.359698333800001
3,1,62.079849587,6.2079849587
4,1,61.260430133,6.1260430133
5,1,61.445310486000004,6.144531048600001
6,1,62.640993975,6.264099397500001
7,1,65.642744832,6.564274483200001
8,1,70.478434467,7.0478434467
9,1,77.163856679,7.716385667900001
10,1,77.396118429,7.7396118429000005
11,1,75.047487613,7.5047487613
12,1,72.192526182,7.2192526182
13,1,68.558094318,6.855809431800001
14,1,69.766784465,6.9766784465
15,1,70.095667103,7.0095667103
16,1,70.650308162,7.0650308162
17,1,71.878508296,7.187850829600001
18,1,71.507818543,7.1507818543
19,1,70.305631725,7.0305631725
20,1,68.834950324,6.883495032400001
21,1,67.957000909,6.7957000909000005
22,1,66.351607693,6.6351607693000005
23,1,65.068593786,6.5068593786
24,1,66.282858215,6.6282858215000005
1,2,79.88904533099999,7.9889045330999995
2,2,76.865148342,7.6865148342000005
3,2,75.031496733,7.5031496733
4,2,74.04112274699999,7.404112274699999
5,2,74.264574474,7.426457447400001
6,2,75.709712025,7.570971202500001
7,2,79.33771468799999,7.9337714688
8,2,85.182268653,8.518226865299999
9,2,93.262462761,9.3262462761
10,2,93.54318101099999,9.354318101099999
11,2,90.704558067,9.0704558067
12,2,87.25396933799999,8.725396933799999
13,2,82.86129016199999,8.286129016199999
14,2,84.32214793499999,8.4322147935
15,2,84.719644977,8.4719644977
16,2,85.39000015799999,8.5390000158
17,2,86.87443826399999,8.6874438264
18,2,86.426411937,8.6426411937
19,2,84.973414275,8.4973414275
20,2,83.19590631599999,8.319590631599999
21,2,82.13479133099999,8.2134791331
22,2,80.194466787,8.0194466787
23,2,78.64377917399999,7.864377917399999
24,2,80.11137418499999,8.011137418499999
1,3,366.40221200400003,36.640221200400006
2,3,352.53344512800004,35.253344512800005
3,3,344.123606172,34.4123606172
4,3,339.58136614800003,33.958136614800004
5,3,340.606202616,34.0606202616
6,3,347.23416510000004,34.72341651000001
7,3,363.873595392,36.387359539200006
8,3,390.67899145200005,39.06789914520001
9,3,427.737902124,42.7737902124
10,3,429.025385124,42.90253851240001
11,3,416.006357028,41.600635702800005
12,3,400.180615992,40.0180615992
13,3,380.03408200800004,38.0034082008
14,3,386.73414354000005,38.67341435400001
15,3,388.557219468,38.8557219468
16,3,391.631728872,39.163172887200005
17,3,398.439938976,39.8439938976
18,3,396.38511610800003,39.63851161080001
19,3,389.72110410000005,38.972110410000006
20,3,381.568761744,38.156876174400004
21,3,376.70207600400005,37.670207600400005
22,3,367.80299350800004,36.78029935080001
23,3,360.690937416,36.0690937416
24,3,367.42189854000003,36.742189854
1,4,84.982103326,8.498210332600001
2,4,81.765427932,8.1765427932
3,4,79.814878018,7.9814878018
4,4,78.76136606200001,7.876136606200001
5,4,78.999063204,7.8999063203999995
6,4,80.53633065,8.053633065
7,4,84.395624448,8.439562444800002
8,4,90.612778338,9.0612778338
9,4,99.20809810600001,9.920809810600002
10,4,99.50671260600001,9.950671260600002
11,4,96.487122782,9.648712278200001
12,4,92.816553348,9.2816553348
13,4,88.143833652,8.8143833652
14,4,89.69782351,8.969782351000001
15,4,90.120661642,9.0120661642
16,4,90.83375306800001,9.0833753068
17,4,92.412826544,9.2412826544
18,4,91.93623780200001,9.193623780200001
19,4,90.39060915,9.039060915
20,4,88.49978213600001,8.849978213600002
21,4,87.371019326,8.7371019326
22,4,85.306995902,8.5306995902
23,4,83.657449404,8.3657449404
24,4,85.21860601,8.521860601
1,5,95.963287041,9.596328704100001
2,5,92.330960562,9.2330960562
3,5,90.12836526299999,9.0128365263
4,5,88.93872101699999,8.8938721017
5,5,89.207132814,8.920713281400001
6,5,90.943042275,9.0943042275
7,5,95.301024768,9.530102476800002
8,5,102.321544383,10.2321544383
9,5,112.027530771,11.2027530771
10,5,112.364731521,11.2364731521
11,5,108.954957537,10.8954957537
12,5,104.810085918,10.4810085918
13,5,99.533568582,9.953356858200001
14,5,101.288361285,10.1288361285
15,5,101.765837547,10.176583754700001
16,5,102.571072938,10.2571072938
17,5,104.354190504,10.4354190504
18,5,103.816018107,10.381601810700001
19,5,102.07066702499999,10.2070667025
20,5,99.93551187599999,9.9935511876
21,5,98.660893041,9.8660893041
22,5,96.330161457,9.633016145700001
23,5,94.467464514,9.446746451400001
24,5,96.230350035,9.6230350035
1,6,81.649506699,8.1649506699
2,6,78.55897411800001,7.855897411800001
3,6,76.68491555700001,7.668491555700001
4,6,75.672717363,7.5672717363
5,6,75.90109314600001,7.590109314600001
6,6,77.378076225,7.7378076225
7,6,81.08602675200001,8.108602675200002
8,6,87.059373237,8.7059373237
9,6,95.31762516900001,9.5317625169
10,6,95.604529419,9.560452941900001
11,6,92.703353643,9.270335364300001
12,6,89.176726602,8.917672660200001
13,6,84.687248898,8.4687248898
