hour,bus_id,demandP,demandQ
1,1,66.41664098300001,6.6416640983000015
2,1,64.099597765,6.4099597765
3,1,62.647497304,6.2647497304
4,1,61.629261792,6.1629261792
5,1,61.663636531,6.1663636531
6,1,62.257297564,6.2257297564
7,1,63.624854748000004,6.362485474800001
8,1,65.03514809400001,6.503514809400001
9,1,67.69036442,6.769036442
10,1,68.280309265,6.8280309265
11,1,68.527435767,6.8527435767
12,1,67.368914158,6.7368914158
13,1,64.975689086,6.497568908600001
14,1,65.545194897,6.5545194897000005
15,1,65.680835759,6.568083575900001
16,1,66.571791832,6.6571791832
17,1,67.958859003,6.7958859003
18,1,69.030979241,6.9030979241
19,1,69.016114489,6.901611448900001
20,1,68.200411223,6.820041122300001
21,1,67.173814288,6.7173814288
22,1,65.899161804,6.5899161804
23,1,65.641815785,6.564181578500001
24,1,66.871874013,6.6871874013
1,2,80.27306789699999,8.027306789699999
2,2,77.472622635,7.7472622635
3,2,75.717572136,7.571757213600001
4,2,74.486903328,7.4486903328
5,2,74.528449629,7.4528449628999995
6,2,75.245965476,7.5245965476
7,2,76.898834532,7.6898834532
8,2,78.60335574599999,7.8603355746
9,2,81.81252678,8.181252678
10,2,82.525551135,8.2525551135
11,2,82.82423535299999,8.2824235353
12,2,81.424012722,8.1424012722
13,2,78.531491874,7.8531491874
14,2,79.219813023,7.921981302300001
15,2,79.383752481,7.938375248100001
16,2,80.46058768799999,8.0460587688
17,2,82.13703707699999,8.213703707699999
18,2,83.432832519,8.3432832519
19,2,83.41486655099999,8.341486655099999
20,2,82.428984057,8.2428984057
21,2,81.18820939199999,8.118820939199999
22,2,79.647627636,7.9647627636
23,2,79.33659181499999,7.9336591814999995
24,2,80.82327566699999,8.0823275667
1,3,368.163488748,36.816348874800006
2,3,355.31955834,35.531955834
3,3,347.270214624,34.7270214624
4,3,341.625889152,34.162588915200004
5,3,341.816436636,34.1816436636
6,3,345.107243184,34.5107243184
7,3,352.687943088,35.268794308800004
8,3,360.505539864,36.050553986400004
9,3,375.22404552,37.522404552000005
10,3,378.49425234,37.849425234
11,3,379.86413425200004,37.986413425200006
12,3,373.44216904800004,37.34421690480001
13,3,360.175944216,36.0175944216
14,3,363.332852532,36.3332852532
15,3,364.08474260400004,36.408474260400006
16,3,369.023527392,36.902352739200005
17,3,376.71237586800004,37.671237586800004
18,3,382.655397396,38.2655397396
19,3,382.57299848400004,38.2572998484
20,3,378.051358188,37.805135818800004
21,3,372.360683328,37.2360683328
22,3,365.294976624,36.529497662400004
23,3,363.86844546000003,36.386844546000006
24,3,370.68695542800003,37.06869554280001
1,4,85.390607962,8.539060796200001
2,4,82.41162971,8.241162971
3,4,80.544691856,8.0544691856
4,4,79.235565888,7.9235565888
5,4,79.279760834,7.927976083400001
6,4,80.043019496,8.0043019496
7,4,81.801261672,8.1801261672
8,4,83.614448916,8.3614448916
9,4,87.02820988,8.702820988000001
