hour,bus_id,demandP,demandQ
1,1,50.34505693,5.034505693
2,1,48.23612024,4.823612024
3,1,47.046011033,4.7046011033
4,1,46.552687076,4.6552687076
5,1,46.810962142,4.6810962142
6,1,47.485450264,4.7485450264
7,1,47.787390539,4.7787390539
8,1,46.12718355,4.612718355
9,1,43.652202342,4.365220234200001
10,1,41.977130601,4.1977130601
11,1,41.703990783,4.1703990783
12,1,40.632799592,4.0632799592
13,1,40.186857032,4.0186857032
14,1,41.129839737,4.1129839737
15,1,42.534558801,4.253455880100001
16,1,44.636992162,4.4636992162
17,1,47.322867039,4.732286703900001
18,1,49.900972464,4.9900972464
19,1,52.559904978,5.2559904978
20,1,54.33995903,5.4339959030000005
21,1,54.292577633,5.429257763300001
22,1,53.55955955,5.355955955000001
23,1,52.665816336,5.2665816336
24,1,51.419035262,5.1419035262
1,2,60.84848786999999,6.084848786999999
2,2,58.29956616,5.8299566160000005
3,2,56.861165846999995,5.6861165847
4,2,56.264920284,5.6264920284
5,2,56.577078977999996,5.6577078978
6,2,57.392284776,5.7392284776
7,2,57.757218501,5.7757218501
8,2,55.750644449999996,5.575064445
9,2,52.759310778,5.2759310778
10,2,50.734770759,5.0734770759000005
11,2,50.404646097,5.0404646097
12,2,49.109973528,4.9109973528
13,2,48.570994488,4.8570994488
14,2,49.710710582999994,4.9710710583
15,2,51.408494559,5.1408494559
16,2,53.94955615799999,5.3949556158
17,2,57.195782001,5.7195782001
18,2,60.311754576,6.0311754576
19,2,63.525417102,6.352541710200001
20,2,65.67684177,6.567684177
21,2,65.619575247,6.5619575247
22,2,64.73362845,6.4733628450000005
23,2,63.653424623999996,6.3653424624
24,2,62.146529058,6.2146529058
1,3,279.07481508,27.907481508000004
2,3,267.38446944000003,26.738446944000003
3,3,260.78740654800004,26.078740654800004
4,3,258.052792656,25.805279265600003
5,3,259.48447375200004,25.948447375200004
6,3,263.223324384,26.322332438400004
7,3,264.89705228400004,26.489705228400005
8,3,255.69412380000003,25.569412380000003
9,3,241.97470495200002,24.197470495200005
10,3,232.689377556,23.268937755600003
11,3,231.175297548,23.117529754800003
12,3,225.23742595200002,22.523742595200005
13,3,222.76545859200002,22.276545859200002
14,3,227.992639572,22.7992639572
15,3,235.77933675600002,23.577933675600004
16,3,247.433632872,24.7433632872
17,3,262.322086284,26.232208628400002
18,3,276.613147584,27.6613147584
19,3,291.352252968,29.1352252968
20,3,301.21952268,30.121952268
21,3,300.956876148,30.0956876148
22,3,296.8935798,29.68935798
23,3,291.939345216,29.1939345216
24,3,285.028136472,28.502813647200004
1,4,64.72767902,6.472767902
2,4,62.01625936,6.201625936
3,4,60.486158662,6.0486158662000005
4,4,59.851901464,5.985190146400001
5,4,60.183960788,6.0183960788
6,4,61.051137296,6.1051137296
7,4,61.439336146,6.143933614600001
8,4,59.3048397,5.930483970000001
9,4,56.122803588000004,5.6122803588000005
10,4,53.969195814,5.396919581400001
11,4,53.618025162,5.361802516200001
12,4,52.240815088,5.2240815088
13,4,51.667475248,5.166747524800001
14,4,52.879850118,5.2879850118
15,4,54.685870614,5.468587061400001
16,4,57.388929068,5.7388929068
17,4,60.842107146000004,6.084210714600001
18,4,64.156728096,6.4156728096
19,4,67.575266892,6.7575266892000005
20,4,69.86384842,6.986384842
21,4,69.802931062,6.9802931062
22,4,68.8605037,6.8860503699999995
23,4,67.711435104,6.771143510400001
24,4,66.108472468,6.610847246800001
1,5,73.09163457,7.309163457
2,5,70.02985176,7.002985176
3,5,68.302035117,6.830203511700001
4,5,67.585820724,6.7585820724
5,5,67.960787958,6.7960787958
6,5,68.940018936,6.8940018936000005
7,5,69.378379911,6.9378379911
8,5,66.96806895,6.696806895000001
9,5,63.374857758,6.3374857758
10,5,60.942965949,6.0942965949
11,5,60.546417867,6.0546417867
12,5,58.991248008,5.8991248008
13,5,58.343822568,5.8343822568000006
14,5,59.712857613,5.9712857613
15,5,61.752247749,6.1752247749
16,5,64.804588938,6.4804588938
17,5,68.703978411,6.8703978411
18,5,72.446906736,7.244690673600001
19,5,76.307180922,7.6307180922
20,5,78.89148747,7.889148747
21,5,78.82269851699999,7.882269851699999
22,5,77.75849295,7.775849295
23,5,76.460944464,7.646094446399999
24,5,74.650850838,7.4650850838
1,6,62.18936523000001,6.218936523000001
2,6,59.584274640000004,5.958427464000001
3,6,58.114177263,5.8114177263
4,6,57.504792636000005,5.750479263600001
5,6,57.82383016200001,5.782383016200001
6,6,58.657000104000005,5.865700010400001
7,6,59.029975629000006,5.902997562900001
8,6,56.97918405,5.697918405
9,6,53.92193236200001,5.392193236200001
10,6,51.852778911,5.1852778911
11,6,51.515379513000006,5.151537951300001
12,6,50.192177112,5.0192177112000005
13,6,49.641320952,4.9641320952
14,6,50.806152207000004,5.0806152207
15,6,52.541349111,5.2541349111
16,6,55.13840638200001,5.513840638200001
17,6,58.456167129,5.8456167129
18,6,61.64080430400001,6.164080430400001
19,6,64.92528415800001,6.492528415800002
20,6,67.12411833,6.712411833000001
21,6,67.065589863,6.7065589863
22,6,66.16012005,6.616012005000001
23,6,65.05611249600001,6.505611249600001
24,6,63.516010482000006,6.351601048200001
1,7,419.62313707000004,41.96231370700001
2,7,402.04527176,40.204527176
3,7,392.125780367,39.2125780367
4,7,388.01395372400003,38.80139537240001
