hour,bus_id,demandP,demandQ
1,1,48.933834537,4.8933834537
2,1,46.987481072,4.6987481072
3,1,46.234023955,4.6234023955
4,1,46.09931214,4.609931214
5,1,46.868563056,4.6868563056
6,1,48.536202421,4.8536202421
7,1,51.550959936,5.1550959936
8,1,55.187249894,5.5187249894
9,1,59.499886068,5.949988606800001
10,1,60.051739986,6.0051739986
11,1,58.672105191,5.8672105191
12,1,56.963587758,5.6963587758
13,1,53.797395582,5.379739558200001
14,1,55.297806487,5.529780648700001
15,1,56.015030771,5.6015030771
16,1,57.326845135,5.732684513500001
17,1,59.887298667,5.988729866700001
18,1,61.399787183,6.1399787183
19,1,62.523934053,6.2523934053
20,1,63.087865582,6.3087865582000004
21,1,61.834581179000004,6.183458117900001
22,1,60.325808851,6.0325808851
23,1,58.883927907,5.8883927907
24,1,57.767213413,5.7767213413
1,2,59.142843783,5.9142843783
2,2,56.790424847999994,5.6790424848
3,2,55.87977484499999,5.5879774845
4,2,55.71695826,5.571695826
5,2,56.646697104,5.6646697104
6,2,58.662254139,5.8662254139000005
7,2,62.30597702399999,6.2305977024
8,2,66.700901946,6.6700901946
9,2,71.913278412,7.1913278412
10,2,72.580264974,7.2580264974
11,2,70.91279856899999,7.091279856899999
12,2,68.84783512199999,6.884783512199999
13,2,65.02108393799999,6.5021083937999995
14,2,66.83452383299999,6.6834523833
15,2,67.701381789,6.7701381789
16,2,69.286878465,6.928687846500001
17,2,72.38151645299999,7.238151645299999
18,2,74.20955369699999,7.4209553697
19,2,75.568230027,7.5568230027
20,2,76.24981393799999,7.624981393799999
21,2,74.73505826099999,7.473505826099999
22,2,72.91151250899999,7.2911512509
23,2,71.168813613,7.1168813613
24,2,69.819120267,6.981912026700001
1,3,271.252068372,27.1252068372
2,3,260.462960832,26.046296083200005
3,3,256.28636598,25.628636598000003
4,3,255.53962584,25.553962584000004
5,3,259.803769536,25.9803769536
6,3,269.047897476,26.904789747600002
7,3,285.75942681600003,28.575942681600004
8,3,305.916260664,30.5916260664
9,3,329.82224500800004,32.98222450080001
10,3,332.881304616,33.288130461600005
11,3,325.233655596,32.5233655596
12,3,315.762930648,31.5762930648
13,3,298.21196239200003,29.821196239200006
14,3,306.529102572,30.652910257200002
15,3,310.504850076,31.050485007600003
16,3,317.77655406,31.777655406000004
17,3,331.96976665200003,33.196976665200005
18,3,340.35385594800005,34.035385594800005
19,3,346.585273668,34.6585273668
20,3,349.71128239200004,34.971128239200006
21,3,342.764024124,34.2764024124
22,3,334.400534556,33.4400534556
23,3,326.407840092,32.640784009200004
24,3,320.217621828,32.0217621828
1,4,62.913297318,6.2913297318
2,4,60.410907808000005,6.041090780800001
3,4,59.442202370000004,5.944220237000001
4,4,59.26900596,5.926900596
5,4,60.258017184,6.0258017184
6,4,62.402069294,6.2402069294
7,4,66.278085504,6.627808550400001
8,4,70.953194116,7.095319411600001
9,4,76.497868152,7.6497868152
10,4,77.207376204,7.7207376204000004
11,4,75.433606074,7.5433606074
12,4,73.236997812,7.3236997812
13,4,69.166284948,6.9166284948
14,4,71.095334618,7.1095334618
15,4,72.017456194,7.2017456194000005
16,4,73.70403089,7.370403089
17,4,76.995957138,7.6995957138
18,4,78.940534762,7.8940534762
19,4,80.385828942,8.038582894200001
20,4,81.110864948,8.1110864948
21,4,79.499541106,7.9499541106
22,4,77.55974131400001,7.755974131400001
23,4,75.705942498,7.5705942498
24,4,74.270203982,7.4270203982
1,5,71.042802813,7.1042802812999994
2,5,68.217060528,6.821706052800001
3,5,67.123181295,6.7123181295
4,5,66.92760486,6.692760486000001
5,5,68.044413744,6.8044413744
6,5,70.465515129,7.0465515129
7,5,74.84238086399999,7.4842380863999995
8,5,80.121595806,8.0121595806
9,5,86.382739332,8.6382739332
10,5,87.183928314,8.718392831400001
11,5,85.180955859,8.5180955859
12,5,82.70050714199999,8.2700507142
13,5,78.10378651799999,7.8103786518
14,5,80.282103363,8.0282103363
15,5,81.323379279,8.1323379279
16,5,83.227889115,8.3227889115
17,5,86.945190183,8.6945190183
18,5,89.141041467,8.9141041467
19,5,90.773093097,9.0773093097
20,5,91.591816518,9.1591816518
21,5,89.772281271,8.9772281271
22,5,87.581825199,8.7581825199
23,5,85.488482943,8.548848294299999
24,5,83.867221737,8.386722173699999
1,6,60.446135007,6.044613500700001
2,6,58.041877392,5.8041877392000005
3,6,57.111160005,5.711116000500001
4,6,56.94475554,5.694475554
5,6,57.894982416000005,5.7894982416000005
6,6,59.954954931,5.995495493100001
7,6,63.678972096,6.367897209600001
8,6,68.170745034,6.817074503400001
9,6,73.497983148,7.349798314800001
10,6,74.179667646,7.4179667646
11,6,72.475456401,7.2475456401
12,6,70.36498873800001,7.036498873800001
13,6,66.453910002,6.6453910002
14,6,68.30731145700001,6.8307311457000015
15,6,69.193271781,6.919327178100001
16,6,70.81370698500001,7.081370698500002
17,6,73.976539437,7.3976539437
18,6,75.84485991300001,7.584485991300001
19,6,77.233476483,7.723347648300001
20,6,77.93008000200001,7.793008000200001
21,6,76.381944669,7.638194466900001
22,6,74.518214661,7.4518214661
23,6,72.737113077,7.273711307700001
24,6,71.357677443,7.135767744300001
1,7,407.860680063,40.786068006300006
2,7,391.637936528,39.1637936528
3,7,385.357915045,38.535791504500004
4,7,384.23509986,38.423509986
5,7,390.646761744,39.064676174400006
