hour,bus_id,demandP,demandQ
1,1,54.460735140000004,5.446073514000001
2,1,52.166918097,5.2166918097
3,1,50.476981604,5.0476981604
4,1,49.550721745,4.9550721745
5,1,49.238561953,4.923856195300001
6,1,49.208832449,4.920883244900001
7,1,49.897256276,4.9897256276
8,1,50.978666984,5.097866698400001
9,1,52.527388333,5.2527388333000005
10,1,54.37712091,5.437712091000001
11,1,56.248221568,5.6248221568000005
12,1,57.132674312,5.7132674312
13,1,57.241372811,5.7241372811
14,1,57.534951663,5.7534951663000005
15,1,57.448550292,5.7448550292
16,1,58.058005124,5.8058005124
17,1,58.692544225,5.8692544225
18,1,60.680704805,6.0680704805
19,1,63.062781313,6.306278131300001
20,1,63.888704096,6.3888704096
21,1,64.016912582,6.4016912582000005
22,1,62.047332942000004,6.2047332942
23,1,59.313147621,5.9313147621
24,1,56.815869285,5.6815869285
1,2,65.82281526,6.582281526
2,2,63.05044182299999,6.3050441823
3,2,61.007935835999994,6.1007935836
4,2,59.888431454999996,5.9888431455
5,2,59.511146126999996,5.9511146127
6,2,59.475214191,5.9475214191
7,2,60.307263084,6.0307263084
8,2,61.614287256,6.1614287256
9,2,63.486116546999995,6.3486116547
10,2,65.72175668999999,6.572175669
11,2,67.983222912,6.798322291200001
12,2,69.05219800799999,6.905219800799999
13,2,69.183574149,6.9183574149
14,2,69.538402017,6.9538402017
15,2,69.43397482799999,6.943397482799999
16,2,70.17057951599999,7.017057951599999
17,2,70.937501775,7.0937501775000005
18,2,73.340449995,7.3340449995000006
19,2,76.21949636699999,7.621949636699999
20,2,77.217730464,7.7217730464
21,2,77.372686938,7.737268693800001
22,2,74.992196178,7.499219617800001
23,2,71.687580939,7.1687580939
24,2,68.66929831499999,6.866929831499999
1,3,301.88901384,30.188901384000005
2,3,289.173831732,28.9173831732
3,3,279.806105424,27.9806105424
4,3,274.67162322,27.467162322000004
5,3,272.941246068,27.2941246068
6,3,272.776448244,27.2776448244
7,3,276.592547856,27.6592547856
8,3,282.587068704,28.2587068704
9,3,291.172005348,29.117200534800006
10,3,301.42551996000003,30.142551996000005
11,3,311.79748300800003,31.179748300800004
12,3,316.70021827200003,31.670021827200003
13,3,317.302760316,31.7302760316
14,3,318.930138828,31.893013882800002
15,3,318.451195152,31.845119515200004
16,3,321.829550544,32.182955054400004
17,3,325.3469541,32.534695410000005
18,3,336.36780858000003,33.636780858
19,3,349.572234228,34.957223422800006
20,3,354.150523776,35.4150523776
21,3,354.861214392,35.486121439200005
22,3,343.943358552,34.394335855200005
23,3,328.787108676,32.8787108676
24,3,314.94409146000004,31.494409146000006
1,4,70.01912796,7.001912796000001
2,4,67.070011158,6.707001115800001
3,4,64.897292056,6.4897292056
4,4,63.70641743,6.370641743
5,4,63.305079542,6.330507954200001
6,4,63.266856886,6.3266856886000005
7,4,64.151950264,6.415195026400001
8,4,65.542299376,6.554229937600001
9,4,67.533460862,6.7533460862000005
10,4,69.91162674,6.991162674000001
11,4,72.317265152,7.231726515200001
12,4,73.454389168,7.345438916800001
13,4,73.594140754,7.3594140754
14,4,73.971589482,7.3971589482
15,4,73.86050488800001,7.386050488800001
16,4,74.644069336,7.4644069336
17,4,75.45988415000001,7.545988415000001
18,4,78.01602427,7.801602427000001
19,4,81.078614582,8.1078614582
20,4,82.140487744,8.2140487744
21,4,82.305322948,8.2305322948
22,4,79.773071988,7.9773071988
23,4,76.257782094,7.625778209400001
24,4,73.04707899,7.304707899
