hour,bus_id,demandP,demandQ
1,1,54.947555768,5.4947555768
2,1,52.773585788,5.2773585788
3,1,51.338208173,5.1338208173
4,1,50.460258758,5.046025875800001
5,1,50.123014697,5.012301469700001
6,1,50.195480363,5.019548036300001
7,1,51.063210261,5.106321026100001
8,1,52.053574363,5.205357436300001
9,1,53.616231417,5.361623141700001
10,1,55.38978214,5.538978214
11,1,56.842811648,5.684281164800001
12,1,57.475492655000004,5.747549265500001
13,1,57.559106885,5.7559106885
14,1,58.60428476,5.860428476
15,1,59.387471381,5.9387471381
16,1,59.724715442,5.9724715442
17,1,60.599877716,6.0599877716
18,1,62.537869758,6.253786975800001
19,1,64.081016825,6.408101682500001
20,1,64.863274399,6.486327439900001
21,1,64.588276487,6.458827648700001
22,1,62.396654614,6.2396654614000004
23,1,59.881724385,5.9881724385
24,1,57.471776467,5.7471776467
1,2,66.411200712,6.6411200712
2,2,63.78367789199999,6.3783677891999995
3,2,62.048839107,6.2048839107000004
4,2,60.987724121999996,6.0987724122
5,2,60.580121223,6.0580121223
6,2,60.667705317,6.0667705317000005
7,2,61.716468698999996,6.1716468699
8,2,62.913451316999996,6.2913451317
9,2,64.80212370299999,6.480212370299999
10,2,66.94568826,6.694568826
11,2,68.70186163199999,6.8701861632
12,2,69.466538145,6.9466538145
13,2,69.567596715,6.9567596714999995
14,2,70.83082884,7.0830828839999995
15,2,71.777410779,7.1777410778999995
16,2,72.18501367799999,7.218501367799999
17,2,73.242760044,7.3242760044
18,2,75.585073122,7.5585073122
19,2,77.450165175,7.7450165175
20,2,78.395624241,7.8395624240999995
21,2,78.06325383299999,7.806325383299999
22,2,75.414396426,7.5414396426
23,2,72.37477921499999,7.237477921499999
24,2,69.462046653,6.946204665300001
1,3,304.587578208,30.458757820800002
2,3,292.536737328,29.253673732800003
3,3,284.580092388,28.458009238800003
4,3,279.713406648,27.9713406648
5,3,277.843981332,27.7843981332
6,3,278.245676028,27.824567602800002
7,3,283.055712516,28.305571251600004
8,3,288.545540028,28.8545540028
9,3,297.207725652,29.720772565200004
10,3,307.03894584,30.703894584
11,3,315.093439488,31.5093439488
12,3,318.60054318000005,31.860054318000007
13,3,319.06403706000003,31.906403706000006
14,3,324.85771056000004,32.485771056000004
15,3,329.19910323600004,32.91991032360001
16,3,331.06852855200003,33.1068528552
17,3,335.919764496,33.591976449600004
18,3,346.662522648,34.6662522648
19,3,355.2165597,35.521655970000005
20,3,359.552802444,35.9552802444
21,3,358.028422572,35.802842257200005
22,3,345.87973298400004,34.58797329840001
23,3,331.93886706,33.193886706
24,3,318.579943452,31.8579943452
1,4,70.645023952,7.064502395200001
2,4,67.849992232,6.784999223200001
3,4,66.004554622,6.6004554622
4,4,64.875791812,6.487579181200001
5,4,64.442203558,6.444220355800001
6,4,64.535371282,6.453537128200001
7,4,65.650995054,6.565099505400001
8,4,66.924287282,6.6924287281999995
9,4,68.933365638,6.8933365638
10,4,71.21358596,7.121358596
11,4,73.081718272,7.308171827200001
12,4,73.89514417,7.389514417
13,4,74.00264539,7.400264539
14,4,75.34641064,7.5346410640000006
15,4,76.353338734,7.6353338734000005
16,4,76.786926988,7.678692698800001
17,4,77.912106424,7.7912106424
18,4,80.403745812,8.0403745812
19,4,82.38774055,8.238774055
20,4,83.393474186,8.339347418600001
21,4,83.039914618,8.3039914618
22,4,80.222188196,8.0222188196
23,4,76.98879039,7.698879039000001
24,4,73.890366338,7.389036633800001
1,5,79.773604632,7.9773604632
2,5,76.617405612,7.6617405612
3,5,74.53350497699999,7.4533504977
4,5,73.258886142,7.3258886142
5,5,72.76927065299999,7.2769270653
6,5,72.874477287,7.287447728700001
7,5,74.134259289,7.413425928900001
8,5,75.572083287,7.5572083287
9,5,77.840769933,7.784076993300001
10,5,80.41563486,8.041563486
11,5,82.525162752,8.2525162752
12,5,83.443697595,8.344369759500001
13,5,83.565089865,8.356508986500002
14,5,85.08249324,8.508249324000001
15,5,86.219534169,8.6219534169
16,5,86.709149658,8.6709149658
17,5,87.979722084,8.797972208400001
18,5,90.793325142,9.0793325142
19,5,93.033686925,9.3033686925
20,5,94.16937905099999,9.4169379051
21,5,93.770133363,9.377013336300001
22,5,90.588307086,9.0588307086
23,5,86.937097365,8.6937097365
24,5,83.43830238299999,8.343830238299999
1,6,67.87465984800001,6.787465984800001
2,6,65.189236068,6.5189236068000005
3,6,63.41616780300001,6.341616780300001
4,6,62.331669738,6.2331669738
5,6,61.915084767,6.191508476700001
6,6,62.00459889300001,6.200459889300001
7,6,63.076473171,6.307647317100001
8,6,64.299832893,6.429983289300001
9,6,66.230124687,6.623012468700001
10,6,68.42092554,6.842092554000001
11,6,70.21579852800001,7.021579852800001
12,6,70.99732570500001,7.099732570500001
13,6,71.100611235,7.1100611235
14,6,72.39168036000001,7.2391680360000015
15,6,73.35912149100001,7.335912149100001
16,6,73.775706462,7.377570646200001
17,6,74.856761676,7.485676167600001
