hour,bus_id,demandP,demandQ
1,1,53.558630503,5.355863050300001
2,1,51.432970967,5.1432970967000005
3,1,50.304178862,5.0304178862
4,1,49.752324944,4.9752324944
5,1,49.857307255,4.985730725500001
6,1,50.350631212,5.0350631212
7,1,50.890407519,5.089040751900001
8,1,50.538298706,5.0538298706
9,1,50.567099163,5.056709916300001
10,1,49.494978925,4.9494978925
11,1,48.901317892,4.890131789200001
12,1,47.618303985,4.7618303985
13,1,45.860547061,4.5860547061
14,1,47.07481149,4.707481149
15,1,47.89237285,4.7892372850000005
16,1,49.193967697,4.9193967697000005
17,1,50.787283302,5.078728330200001
18,1,51.847325929,5.1847325929000005
19,1,53.333801129,5.3333801129000005
20,1,54.729229723,5.472922972300001
21,1,54.617744083,5.4617744083
22,1,53.955333572,5.395533357200001
23,1,53.227889771,5.3227889771
24,1,52.375024625,5.2375024625
1,2,64.732505577,6.4732505577
2,2,62.163372153,6.2163372153
3,2,60.799081457999996,6.0799081458
4,2,60.132094896,6.0132094896
5,2,60.258979544999995,6.0258979544999995
6,2,60.855225108,6.085522510800001
7,2,61.507614321,6.1507614321
8,2,61.082045453999996,6.1082045454
9,2,61.11685451699999,6.1116854517
10,2,59.821059074999994,5.982105907499999
11,2,59.103543228,5.9103543228
12,2,57.552855615,5.7552855615
13,2,55.428379899,5.542837989900001
14,2,56.89597491,5.689597491000001
15,2,57.884103149999994,5.788410315
16,2,59.45724822299999,5.9457248223
17,2,61.382975417999994,6.1382975418
18,2,62.664173510999994,6.266417351099999
19,2,64.46077031099999,6.4460770311
20,2,66.147325557,6.614732555700001
21,2,66.012580797,6.6012580797
22,2,65.21197234799999,6.521197234799999
23,2,64.332762789,6.4332762789
24,2,63.301965374999995,6.3301965375
1,3,296.888429868,29.6888429868
2,3,285.105385452,28.510538545200003
3,3,278.848218072,27.8848218072
4,3,275.789158464,27.578915846400005
5,3,276.37110078,27.637110078000003
6,3,279.10571467200003,27.910571467200004
7,3,282.097825164,28.209782516400004
8,3,280.146000936,28.014600093600002
9,3,280.305648828,28.030564882800004
10,3,274.36262730000004,27.436262730000006
11,3,271.071820752,27.1071820752
12,3,263.95976466,26.395976466000004
13,3,254.216093316,25.421609331600003
14,3,260.94705444,26.094705444
15,3,265.4789946,26.547899460000004
16,3,272.694049332,27.269404933200004
17,3,281.52618271200004,28.152618271200005
18,3,287.402255124,28.740225512400002
19,3,295.642146324,29.564214632400002
20,3,303.377344188,30.3377344188
21,3,302.759352348,30.275935234800002
22,3,299.087450832,29.908745083200003
23,3,295.05505407600003,29.505505407600005
24,3,290.3274165,29.032741650000006
1,4,68.859309242,6.8859309242
2,4,66.126389338,6.6126389338
3,4,64.675122868,6.467512286800001
4,4,63.965614816,6.3965614816
5,4,64.10058857,6.410058857
6,4,64.734845768,6.473484576800001
7,4,65.428825866,6.5428825866
8,4,64.976126284,6.497612628400001
9,4,65.013154482,6.501315448200001
10,4,63.63474995,6.363474995000001
11,4,62.871491288,6.2871491288
12,4,61.22194479,6.122194479000001
13,4,58.962030254,5.8962030254
14,4,60.52318686,6.0523186860000004
15,4,61.5743099,6.157430990000001
16,4,63.247745558,6.3247745558
17,4,65.296241028,6.5296241028
18,4,66.659117606,6.6659117606
19,4,68.570250406,6.8570250406
20,4,70.364326322,7.0364326322
21,4,70.220991362,7.022099136200001
22,4,69.369342808,6.9369342808
23,4,68.434082194,6.8434082194000005
24,4,67.33756975,6.733756975
1,5,77.757144147,7.775714414700001
2,5,74.671082883,7.4671082883
3,5,73.032287238,7.3032287238
4,5,72.231098256,7.2231098256
5,5,72.383512995,7.238351299500001
6,5,73.099727388,7.309972738800001
7,5,73.883381931,7.388338193100001
8,5,73.372185594,7.3372185594
9,5,73.413998487,7.3413998487
10,5,71.857479825,7.185747982500001
11,5,70.995594708,7.0995594708
12,5,69.132897765,6.9132897765
13,5,66.580962489,6.658096248900001
14,5,68.34384801,6.834384801000001
15,5,69.53079465,6.953079465000001
16,5,71.420467653,7.142046765300001
17,5,73.73366479799999,7.3733664798
18,5,75.27264902099999,7.5272649021
19,5,77.430733821,7.7430733821
20,5,79.456635927,7.9456635927
21,5,79.29477956699999,7.9294779566999996
22,5,78.333083028,7.833308302800001
23,5,77.276970279,7.7276970279
24,5,76.038769125,7.6038769125000005
1,6,66.158972433,6.615897243300001
2,6,63.533224737000005,6.3533224737000005
3,6,62.138870082000004,6.2138870082
4,6,61.457185584,6.1457185584000005
5,6,61.586866305,6.1586866305
6,6,62.196250932000005,6.219625093200001
7,6,62.863016409000004,6.2863016409000005
8,6,62.428069566000005,6.242806956600001
9,6,62.463645693000004,6.246364569300001
10,6,61.13929567500001,6.113929567500001
11,6,60.40596841200001,6.040596841200001
12,6,58.821109335,5.882110933500001
13,6,56.649817971000004,5.664981797100001
14,6,58.14975339,5.814975339
15,6,59.159656350000006,5.915965635000001
16,6,60.76746776700001,6.076746776700001
17,6,62.735630922000006,6.273563092200001
18,6,64.045061919,6.404506191900001
19,6,65.881249119,6.5881249119000005
20,6,67.604969853,6.7604969853000005
21,6,67.46725581300001,6.7467255813000016
22,6,66.64900489200001,6.664900489200001
23,6,65.750420781,6.575042078100001
24,6,64.696908375,6.469690837500001
1,7,446.40808689700003,44.64080868970001
2,7,428.690837633,42.869083763300004
3,7,419.282420738,41.9282420738
4,7,414.682750256,41.46827502560001
5,7,415.557771745,41.55577717450001
6,7,419.669598388,41.9669598388
7,7,424.16860268100004,42.41686026810001
