hour,bus_id,demandP,demandQ
1,1,56.137664975,5.6137664975
2,1,53.84756412,5.384756412000001
3,1,52.501375017,5.2501375017
4,1,51.728407913,5.1728407913000005
5,1,51.877055433,5.187705543300001
6,1,53.177721233,5.3177721233
7,1,56.623556556000004,5.662355655600001
8,1,62.799861012,6.2799861012000004
9,1,70.730206204,7.0730206204
10,1,75.409815943,7.5409815943
11,1,77.684122999,7.7684122999
12,1,78.366972544,7.836697254400001
13,1,76.985479655,7.698547965500001
14,1,80.02996667400001,8.002996667400001
15,1,81.181055907,8.1181055907
16,1,81.5703266,8.15703266
17,1,82.998271839,8.2998271839
18,1,82.602497817,8.2602497817
19,1,81.422608127,8.1422608127
20,1,80.517716349,8.0517716349
21,1,78.43479297500001,7.843479297500001
22,1,74.844955367,7.4844955367
23,1,70.543467757,7.054346775700001
24,1,67.472967422,6.7472967422
1,2,67.849601025,6.7849601025
2,2,65.08171908,6.5081719080000004
3,2,63.454676103,6.3454676103
4,2,62.520445767,6.2520445767
5,2,62.700105447,6.2700105447
6,2,64.27212764699999,6.427212764699999
7,2,68.436863604,6.8436863604
8,2,75.901723308,7.590172330800001
9,2,85.486567236,8.5486567236
10,2,91.14247853699999,9.114247853699998
11,2,93.89127164099999,9.3891271641
12,2,94.716583296,9.4716583296
13,2,93.046871145,9.3046871145
14,2,96.726525966,9.6726525966
15,2,98.11776561299999,9.8117765613
16,2,98.5882494,9.85882494
17,2,100.31410520099999,10.0314105201
18,2,99.835761303,9.983576130300001
19,2,98.409712593,9.8409712593
20,2,97.316034291,9.7316034291
21,2,94.79855302499999,9.479855302499999
22,2,90.459771753,9.045977175300001
23,2,85.26086976299999,8.526086976299998
24,2,81.54977449799999,8.154977449799999
1,3,311.1846411,31.118464110000005
2,3,298.49005872000004,29.849005872000006
3,3,291.027807252,29.102780725200002
4,3,286.743063828,28.6743063828
5,3,287.567052948,28.756705294800003
6,3,294.77695774800003,29.477695774800004
7,3,313.87805553600003,31.387805553600003
8,3,348.114803472,34.8114803472
9,3,392.074623024,39.2074623024
10,3,418.01483050800005,41.80148305080001
11,3,430.621864044,43.0621864044
12,3,434.407064064,43.440706406400004
13,3,426.74911518000005,42.67491151800001
14,3,443.625442344,44.362544234400005
15,3,450.006208092,45.0006208092
16,3,452.16402960000005,45.21640296000001
17,3,460.079475084,46.00794750840001
18,3,457.885604052,45.7885604052
19,3,451.345190412,45.13451904120001
20,3,446.329156644,44.6329156644
21,3,434.7830091,43.47830091
22,3,414.883671852,41.488367185200005
23,3,391.039486692,39.10394866920001
24,3,374.018961432,37.401896143200005
1,4,72.17512465,7.217512465
2,4,69.23078568,6.923078568
3,4,67.500016038,6.7500016038
4,4,66.506226982,6.6506226982
5,4,66.697340262,6.6697340262
6,4,68.369581462,6.836958146200001
7,4,72.799826184,7.2799826184
8,4,80.740582968,8.0740582968
9,4,90.93647645600001,9.0936476456
10,4,96.952961402,9.6952961402
11,4,99.876994586,9.9876994586
12,4,100.754921216,10.0754921216
13,4,98.97876217,9.897876217
14,4,102.893001036,10.2893001036
15,4,104.372934498,10.437293449800002
16,4,104.8734124,10.487341240000001
17,4,106.70929434600001,10.670929434600001
18,4,106.200455238,10.620045523800002
19,4,104.683493578,10.468349357800001
20,4,103.520091486,10.3520091486
21,4,100.84211665000001,10.084211665000002
22,4,96.226730938,9.622673093800001
23,4,90.696390398,9.0696390398
24,4,86.748706708,8.6748706708
