hour,bus_id,demandP,demandQ
1,1,60.738305719,6.0738305719
2,1,58.510451013,5.8510451013
3,1,57.009111061,5.7009111061
4,1,56.064270262,5.6064270262
5,1,56.04011504,5.604011504000001
6,1,56.588252770000004,5.658825277000001
7,1,59.176577712000004,5.917657771200001
8,1,63.437187254,6.3437187254000005
9,1,69.555890796,6.9555890796
10,1,71.993710124,7.1993710124
11,1,72.441510778,7.2441510778
12,1,71.965838714,7.1965838714000006
13,1,70.631727222,7.0631727222
14,1,73.93356026000001,7.393356026000001
15,1,75.160831347,7.516083134700001
16,1,75.707110983,7.570711098300001
17,1,77.367317972,7.7367317972
18,1,77.316220387,7.7316220387
19,1,76.141904979,7.614190497900001
20,1,75.176625146,7.517662514600001
21,1,73.688291852,7.368829185200001
22,1,70.739496674,7.0739496674
23,1,67.166381912,6.716638191200001
24,1,64.657025965,6.465702596500001
1,2,73.410068121,7.3410068121
2,2,70.71741866699999,7.071741866699999
3,2,68.902855899,6.8902855899
4,2,67.76089405799999,6.7760894058
5,2,67.73169936,6.7731699359999995
6,2,68.39419443,6.839419443000001
7,2,71.522518608,7.1522518608
8,2,76.672014186,7.6672014186
9,2,84.067255764,8.4067255764
10,2,87.013674516,8.7013674516
11,2,87.554899302,8.7554899302
12,2,86.979988326,8.6979988326
13,2,85.367542698,8.5367542698
14,2,89.35823334,8.935823334
15,2,90.841548573,9.0841548573
16,2,91.50179789699999,9.1501797897
17,2,93.50837194799999,9.350837194799999
18,2,93.446613933,9.3446613933
19,2,92.02730246099999,9.2027302461
20,2,90.860637414,9.0860637414
21,2,89.06179486799999,8.9061794868
22,2,85.497795966,8.5497795966
23,2,81.17922640799999,8.1179226408
24,2,78.146346435,7.8146346435
1,3,336.687104364,33.6687104364
2,3,324.337567428,32.4337567428
3,3,316.01527731600004,31.601527731600005
4,3,310.77779647200003,31.077779647200003
5,3,310.64389824,31.064389824000003
6,3,313.68235812,31.368235812
7,3,328.030068672,32.803006867200004
8,3,351.647656824,35.1647656824
9,3,385.56510897600003,38.556510897600006
10,3,399.07853054400005,39.90785305440001
11,3,401.56079776800004,40.156079776800006
12,3,398.92403258400003,39.89240325840001
13,3,391.52873023200004,39.15287302320001
14,3,409.83158856,40.983158856
15,3,416.634648732,41.663464873200006
16,3,419.66280874800003,41.966280874800006
17,3,428.865737232,42.8865737232
18,3,428.582490972,42.8582490972
19,3,422.07297692400005,42.207297692400005
20,3,416.72219757600004,41.672219757600004
21,3,408.472006512,40.847200651200005
22,3,392.126122344,39.212612234400005
23,3,372.31948387200003,37.231948387200006
24,3,358.40951754,35.840951754
1,4,78.090080666,7.809008066600001
2,4,75.22577038200001,7.5225770382000015
3,4,73.295526254,7.3295526254
4,4,72.080762468,7.208076246800001
5,4,72.04970656,7.204970656
6,4,72.75443678,7.275443678000001
7,4,76.082196768,7.608219676800001
8,4,81.559981156,8.155998115600001
9,4,89.426681544,8.942668154400002
10,4,92.560939336,9.2560939336
11,4,93.13666809200001,9.3136668092
12,4,92.525105596,9.252510559600001
13,4,90.809863908,9.0809863908
14,4,95.05496764,9.505496764
15,4,96.632846658,9.663284665800001
16,4,97.335187962,9.733518796200002
17,4,99.469684408,9.946968440800001
18,4,99.403989218,9.940398921800002
19,4,97.894194306,9.7894194306
20,4,96.653152444,9.6653152444
21,4,94.73963072800001,9.473963072800002
22,4,90.948421036,9.0948421036
23,4,86.354535568,8.6354535568
24,4,83.12830451,8.312830451000002
1,5,88.180693731,8.8180693731
2,5,84.946264137,8.4946264137
3,5,82.766598489,8.276659848900001
4,5,81.394865838,8.1394865838
5,5,81.35979696,8.135979696
6,5,82.15559073,8.215559073
7,5,85.913355888,8.5913355888
8,5,92.098966446,9.2098966446
9,5,100.98218300399999,10.0982183004
10,5,104.521442076,10.4521442076
11,5,105.171565122,10.517156512200001
12,5,104.480977986,10.448097798600001
13,5,102.544096878,10.2544096878
14,5,107.33774274,10.733774274
15,5,109.119511503,10.9119511503
16,5,109.912607667,10.991260766700002
17,5,112.322918628,11.2322918628
18,5,112.248734463,11.224873446300002
19,5,110.54384747099999,11.0543847471
20,5,109.142441154,10.9142441154
21,5,106.981658748,10.6981658748
22,5,102.700558026,10.2700558026
23,5,97.513061688,9.7513061688
24,5,93.869944785,9.3869944785
1,6,75.02775660900001,7.502775660900001
2,6,72.275771043,7.227577104300001
3,6,70.42122197100001,7.042122197100001
4,6,69.25409548200001,6.925409548200001
5,6,69.22425744,6.922425744000001
6,6,69.90135147000001,6.990135147000001
7,6,73.09861243200001,7.309861243200001
8,6,78.361583994,7.8361583994
9,6,85.91978955600001,8.591978955600002
10,6,88.93113656400001,8.893113656400002
11,6,89.48428795800001,8.948428795800002
12,6,88.896708054,8.8896708054
13,6,87.248730042,8.724873004200001
14,6,91.32736086000001,9.132736086000001
15,6,92.84336291700001,9.2843362917
16,6,93.51816171300001,9.351816171300001
17,6,95.568953292,9.556895329200001
18,6,95.50583435700001,9.550583435700002
19,6,94.05524646900001,9.405524646900002
20,6,92.86287240600001,9.286287240600002
21,6,91.02438997200001,9.102438997200002
22,6,87.38185361400001,8.738185361400001
23,6,82.968118632,8.2968118632
