hour,bus_id,demandP,demandQ
1,1,63.567253834,6.356725383400001
2,1,61.477827131,6.1477827131
3,1,60.270066031,6.0270066031
4,1,59.836201082,5.9836201082
5,1,60.456804478,6.045680447800001
6,1,62.203412838,6.2203412838
7,1,65.501529688,6.550152968800001
8,1,70.880711818,7.0880711818
9,1,77.05330008600001,7.705330008600001
10,1,76.247816337,7.6247816337000005
11,1,73.806280821,7.3806280821
12,1,70.536035381,7.053603538100001
13,1,66.202960173,6.620296017299999
14,1,68.566455741,6.8566455741
15,1,69.382159007,6.9382159007
16,1,70.405039754,7.0405039754
17,1,74.085923968,7.4085923968000005
18,1,74.651713591,7.465171359100001
19,1,74.382289961,7.4382289961
20,1,72.653333494,7.2653333494
21,1,70.573197261,7.057319726100001
22,1,67.898470948,6.7898470948
23,1,66.622889417,6.6622889417
24,1,67.307597056,6.730759705600001
1,2,76.829216406,7.6829216406
2,2,74.303875029,7.4303875029
3,2,72.844140129,7.2844140129
4,2,72.319758438,7.2319758438
5,2,73.06983760199999,7.3069837602
6,2,75.180838842,7.5180838842
7,2,79.16703799199999,7.9167037992
8,2,85.668472662,8.5668472662
9,2,93.12884087399999,9.312884087399999
10,2,92.155309983,9.2155309983
11,2,89.204399739,8.9204399739
12,2,85.25188677899999,8.5251886779
13,2,80.014807107,8.0014807107
14,2,82.87139601899999,8.2871396019
15,2,83.857278513,8.3857278513
16,2,85.093561686,8.5093561686
17,2,89.542384512,8.9542384512
18,2,90.22621416899999,9.0226214169
19,2,89.900580999,8.9900580999
20,2,87.81091434599999,8.781091434599999
21,2,85.296801699,8.5296801699
22,2,82.064050332,8.2064050332
23,2,80.522345703,8.0522345703
24,2,81.34990310399999,8.1349903104
1,3,352.36864730400004,35.23686473040001
2,3,340.786450236,34.078645023600004
3,3,334.091538636,33.409153863600004
4,3,331.68652039200003,33.168652039200005
5,3,335.12667496800003,33.512667496800006
6,3,344.80854712800004,34.4808547128
7,3,363.090805728,36.309080572800006
8,3,392.908912008,39.290891200800004
9,3,427.125060216,42.71250602160001
10,3,422.660069172,42.2660069172
11,3,409.12604787600003,40.9126047876
12,3,390.998287236,39.099828723600005
13,3,366.979004388,36.697900438800005
14,3,380.080431396,38.0080431396
15,3,384.60207169200004,38.460207169200004
16,3,390.272146824,39.0272146824
17,3,410.676177408,41.0676177408
18,3,413.812485996,41.381248599600006
19,3,412.31900571600005,41.23190057160001
20,3,402.734982264,40.2734982264
21,3,391.20428451600003,39.120428451600006
22,3,376.37763028800003,37.6377630288
23,3,369.306773652,36.930677365200005
24,3,373.10227353600004,37.310227353600006
1,4,81.727205276,8.172720527600001
2,4,79.040869234,7.9040869234
3,4,77.488073834,7.748807383400001
4,4,76.930261948,7.6930261948
5,4,77.72815989200001,7.7728159892000015
