hour,bus_id,demandP,demandQ
1,1,57.711470593,5.7711470593000005
2,1,55.383278811000004,5.538327881100001
3,1,53.883796953,5.3883796953
4,1,52.776372929,5.2776372929
5,1,52.400108894,5.240010889400001
6,1,52.557117837,5.255711783700001
7,1,53.007705632000004,5.3007705632
8,1,53.846635073,5.384663507300001
9,1,55.420440691,5.542044069100001
10,1,57.427182211,5.7427182211000005
11,1,59.312218574,5.931221857400001
12,1,60.17437419,6.017437419
13,1,61.187964467,6.1187964467
14,1,62.624271129,6.2624271129
15,1,63.294114016,6.329411401600001
16,1,63.783721785,6.3783721785
17,1,64.995199073,6.4995199073
18,1,66.91368112800001,6.691368112800001
19,1,67.984872319,6.798487231900001
20,1,68.961300716,6.8961300716
21,1,68.24779262,6.824779262
22,1,65.972556517,6.5972556517
23,1,63.055348937,6.3055348937
24,1,60.543205849,6.054320584900001
1,2,69.751747887,6.9751747886999995
2,2,66.937828149,6.6937828149000005
3,2,65.125511127,6.5125511127
4,2,63.78704651099999,6.3787046511
5,2,63.332282946,6.3332282946000005
6,2,63.522048483,6.3522048483
7,2,64.06664188799999,6.4066641888
8,2,65.080596207,6.5080596207
9,2,66.982743069,6.6982743069
10,2,69.40814874899999,6.940814874899999
11,2,71.686458066,7.168645806600001
12,2,72.72848420999999,7.272848420999999
13,2,73.953538653,7.3953538653
14,2,75.68950031099999,7.568950031099999
15,2,76.499091744,7.6499091744
16,2,77.090845815,7.7090845815
17,2,78.555072207,7.8555072207
18,2,80.873804952,8.0873804952
19,2,82.168477521,8.2168477521
20,2,83.348617044,8.3348617044
21,2,82.48625057999999,8.248625058
22,2,79.73633460299999,7.973633460299999
23,2,76.21051338299999,7.621051338299999
24,2,73.174264791,7.3174264791
1,3,319.90862590800003,31.990862590800006
2,3,307.00289631600003,30.700289631600004
3,3,298.690906068,29.8690906068
4,3,292.552187124,29.2552187124
5,3,290.466464664,29.046646466400002
6,3,291.33680317200003,29.133680317200003
7,3,293.834520192,29.383452019200003
8,3,298.48490878800004,29.848490878800007
9,3,307.208893596,30.7208893596
10,3,318.33274671600003,31.833274671600005
11,3,328.781958744,32.8781958744
12,3,333.56109564,33.356109564
13,3,339.17967145200004,33.9179671452
14,3,347.141466324,34.7141466324
15,3,350.854567296,35.085456729600004
16,3,353.56858146,35.356858146
17,3,360.284092788,36.028409278800005
18,3,370.918702368,37.091870236800006
19,3,376.856573964,37.6856573964
20,3,382.269152496,38.226915249600005
21,3,378.31400472,37.831400472000006
22,3,365.701821252,36.5701821252
23,3,349.531034772,34.9531034772
24,3,335.605618644,33.5605618644
1,4,74.198536502,7.4198536502
2,4,71.205224754,7.1205224754000005
3,4,69.277369542,6.9277369542
4,4,67.853575606,6.785357560600001
5,4,67.369820116,6.7369820116
6,4,67.571683518,6.757168351800001
7,4,68.150995648,6.815099564800001
8,4,69.229591222,6.9229591222
9,4,71.253003074,7.125300307400001
10,4,73.833032354,7.3833032354
11,4,76.256587636,7.625658763600001
12,4,77.36504466,7.7365044659999995
13,4,78.668198338,7.8668198338
14,4,80.514830406,8.0514830406
15,4,81.376034624,8.1376034624
16,4,82.00551399,8.200551399
17,4,83.56308722200001,8.356308722200001
18,4,86.029642992,8.602964299200002
19,4,87.406853066,8.7406853066
20,4,88.662228424,8.866222842400001
21,4,87.74488468,8.774488468
22,4,84.819657038,8.4819657038
23,4,81.069058918,8.1069058918
24,4,77.839244486,7.7839244486000005
1,5,83.786293557,8.3786293557
2,5,80.406193239,8.040619323900001
3,5,78.229225197,7.8229225197000005
4,5,76.621452021,7.6621452021
5,5,76.075186806,7.607518680600001
6,5,76.303134513,7.630313451300001
7,5,76.957303968,7.695730396800001
8,5,78.175273077,7.817527307700001
9,5,80.460145359,8.0460145359
10,5,83.373559839,8.3373559839
11,5,86.110281126,8.611028112600001
12,5,87.36197031,8.736197031000001
13,5,88.833514383,8.8833514383
14,5,90.918763821,9.0918763821
15,5,91.891250784,9.1891250784
16,5,92.602069965,9.260206996500001
17,5,94.360909077,9.4360909077
