hour,bus_id,demandP,demandQ
1,1,55.609966279,5.5609966279
2,1,53.734220386000004,5.373422038600001
3,1,52.406612223,5.240661222300001
4,1,51.419964309,5.141996430900001
5,1,51.299188199,5.1299188199
6,1,52.129756217,5.2129756217
7,1,54.460735140000004,5.446073514000001
8,1,57.583262107,5.758326210700001
9,1,62.090998151,6.2090998151
10,1,63.560750505,6.3560750505
11,1,62.723679158,6.2723679158
12,1,61.546576609,6.1546576609
13,1,60.057314268,6.005731426800001
14,1,62.60847733,6.260847733
15,1,64.002976877,6.4002976877
16,1,65.17636323800001,6.5176363238000015
17,1,67.155233348,6.7155233348
18,1,68.379717294,6.8379717294
19,1,68.333264944,6.833326494400001
20,1,67.946781392,6.794678139200001
21,1,65.338017416,6.5338017416000005
22,1,62.699523936,6.269952393600001
23,1,60.170658002,6.017065800200001
24,1,58.527173859,5.8527173859
1,2,67.21180916099999,6.7211809161
2,2,64.944728574,6.4944728574
3,2,63.340143057,6.3340143057
4,2,62.147651931,6.2147651931
5,2,62.001678440999996,6.2001678441
6,2,63.005526902999996,6.3005526903
7,2,65.82281526,6.582281526
8,2,69.59679141299999,6.9596791413
9,2,75.044971209,7.5044971209
10,2,76.821356295,7.6821356295
11,2,75.809647722,7.5809647722
12,2,74.38696763099999,7.438696763099999
13,2,72.587002212,7.258700221200001
14,2,75.67041146999999,7.567041146999999
15,2,77.35584384299999,7.735584384299999
16,2,78.77403244199999,7.8774032442
17,2,81.16575193199999,8.1165751932
18,2,82.64569854599999,8.2645698546
19,2,82.589554896,8.2589554896
20,2,82.12243972799999,8.2122439728
21,2,78.96941234399999,7.8969412344
22,2,75.780453024,7.5780453024
23,2,72.72399271799999,7.2723992717999995
24,2,70.737630381,7.073763038100001
1,3,308.259479724,30.8259479724
2,3,297.86176701600004,29.786176701600006
3,3,290.502514188,29.050251418800002
4,3,285.033286404,28.503328640400003
5,3,284.363795244,28.436379524400003
6,3,288.96783445200003,28.896783445200004
7,3,301.88901384,30.188901384000005
8,3,319.197935292,31.919793529200003
9,3,344.18540535600005,34.41854053560001
10,3,352.33259778,35.233259778000004
11,3,347.69250904800003,34.7692509048
12,3,341.167545204,34.1167545204
13,3,332.912204208,33.2912204208
14,3,347.05391748,34.705391748000004
15,3,354.78396541200004,35.478396541200006
16,3,361.288329528,36.1288329528
17,3,372.25768468800004,37.225768468800005
18,3,379.045295064,37.9045295064
19,3,378.78779846400005,37.87877984640001
20,3,376.64542675200005,37.6645426752
21,3,362.184417696,36.218441769600005
22,3,347.558610816,34.7558610816
23,3,333.54049591200004,33.3540495912
24,3,324.430266204,32.443026620400005
1,4,71.496672506,7.1496672506
2,4,69.085061804,6.908506180400001
3,4,67.378181322,6.737818132200001
4,4,66.109666926,6.610966692600001
5,4,65.95438738600001,6.595438738600001
6,4,67.02223283800001,6.702223283800001
7,4,70.01912796,7.001912796000001
8,4,74.033701298,7.4033701298
9,4,79.82921151400001,7.982921151400001
10,4,81.71884407,8.171884407
11,4,80.642637412,8.0642637412
12,4,79.12925912600001,7.912925912600001
13,4,77.214542952,7.721454295200001
14,4,80.49452462,8.049452462000001
15,4,82.287406078,8.2287406078
16,4,83.796006532,8.3796006532
17,4,86.340202072,8.6340202072
18,4,87.914497716,8.7914497716
19,4,87.854774816,8.785477481600001
20,4,87.357880288,8.7357880288
21,4,84.003842224,8.4003842224
22,4,80.611581504,8.0611581504
23,4,77.36026682800001,7.736026682800001
24,4,75.247270626,7.5247270626
1,5,80.735301171,8.0735301171
2,5,78.012067914,7.8012067914
3,5,76.084628427,7.6084628427
4,5,74.652199641,7.4652199641
5,5,74.476855251,7.447685525100001
6,5,75.68268513299999,7.5682685133
7,5,79.06683186,7.9066831859999995
8,5,83.600158743,8.3600158743
9,5,90.144550899,9.0144550899
10,5,92.278357245,9.2278357245
11,5,91.063085742,9.1063085742
12,5,89.354152341,8.9354152341
13,5,87.192021132,8.7192021132
14,5,90.89583417,9.089583417
15,5,92.920387473,9.292038747300001
16,5,94.623925662,9.4623925662
17,5,97.496876052,9.749687605200002
18,5,99.274598406,9.927459840600001
19,5,99.207158256,9.9207158256
20,5,98.646056208,9.8646056208
21,5,94.858617384,9.4858617384
22,5,91.028016864,9.1028016864
23,5,87.356575098,8.7356575098
24,5,84.970542591,8.4970542591
1,6,68.69291076900001,6.8692910769000015
2,6,66.375872046,6.6375872046
3,6,64.73592735300001,6.473592735300001
4,6,63.51715809900001,6.351715809900001
5,6,63.367967889000006,6.336796788900001
6,6,64.393937487,6.439393748700001
7,6,67.27330854,6.727330854000001
8,6,71.13044927700001,7.113044927700002
9,6,76.698686961,7.669868696100001
10,6,78.514217055,7.851421705500001
11,6,77.48021413800001,7.748021413800001
12,6,76.026183399,7.602618339900001
