hour,bus_id,demandP,demandQ
1,1,58.987981171,5.8987981171
2,1,57.076002445,5.7076002445
3,1,56.03082457,5.603082457
4,1,55.881248003,5.588124800300001
5,1,56.646782731,5.664678273100001
6,1,58.714841353000004,5.871484135300001
7,1,62.601044954,6.2601044954
8,1,69.066283027,6.9066283027
9,1,77.606083051,7.7606083051
10,1,79.248638147,7.9248638147
11,1,77.061661509,7.706166150900001
12,1,74.152815352,7.415281535200001
13,1,69.790939687,6.979093968700001
14,1,72.700714891,7.270071489100001
15,1,74.233642441,7.4233642441
16,1,75.678310526,7.567831052600001
17,1,77.950759488,7.795075948800001
18,1,77.05237103900001,7.705237103900001
19,1,75.078146164,7.507814616400001
20,1,72.538131666,7.2538131666000005
21,1,70.188571803,7.0188571803
22,1,67.468322187,6.7468322187
23,1,65.966982235,6.596698223500001
24,1,66.859796402,6.6859796402
1,2,71.294575389,7.129457538900001
2,2,68.983702755,6.8983702755
3,2,67.72047063,6.772047063
4,2,67.539688077,6.7539688077
5,2,68.464935429,6.846493542899999
6,2,70.964450727,7.0964450727
7,2,75.66142848599999,7.566142848599999
8,2,83.475501693,8.3475501693
9,2,93.796950309,9.3796950309
10,2,95.782189773,9.5782189773
11,2,93.13894673099999,9.3138946731
12,2,89.62323136799999,8.9623231368
13,2,84.351342633,8.4351342633
14,2,87.868180869,8.7868180869
15,2,89.720921319,8.9720921319
16,2,91.46698883399999,9.1466988834
17,2,94.21353619199999,9.4213536192
18,2,93.12771800099999,9.3127718001
19,2,90.74161287599999,9.074161287599999
20,2,87.671678094,8.7671678094
21,2,84.83193227699999,8.4831932277
22,2,81.54416013299999,8.154416013299999
23,2,79.72959736499999,7.972959736499999
24,2,80.80867831799999,8.0808678318
1,3,326.984632476,32.6984632476
2,3,316.38607242,31.638607242000003
3,3,310.59239892,31.059239892
4,3,309.76325986800003,30.976325986800006
5,3,314.006803836,31.400680383600005
6,3,325.470552468,32.5470552468
7,3,347.01271802400004,34.70127180240001
8,3,382.85109481200004,38.2851094812
9,3,430.18926975600004,43.01892697560001
10,3,439.294349532,43.9294349532
11,3,427.171409604,42.7171409604
12,3,411.046972512,41.10469725120001
13,3,386.868041772,38.6868041772
14,3,402.997628796,40.2997628796
15,3,411.495016596,41.149501659600006
16,3,419.503160856,41.95031608560001
17,3,432.09989452800005,43.20998945280001
18,3,427.119910284,42.71199102840001
19,3,416.176304784,41.6176304784
20,3,402.096390696,40.2096390696
21,3,389.072212668,38.90722126680001
22,3,373.993211772,37.3993211772
23,3,365.67092166000003,36.567092166
24,3,370.62000631200004,37.06200063120001
1,4,75.839721794,7.5839721794
2,4,73.38152723,7.338152723
3,4,72.03776198,7.203776198
4,4,71.845454242,7.1845454242
5,4,72.829687634,7.2829687633999995
6,4,75.488551142,7.548855114200001
7,4,80.484968956,8.048496895600001
8,4,88.797202178,8.879720217800001
9,4,99.776660114,9.9776660114
10,4,101.888461858,10.188846185800001
11,4,99.076707726,9.9076707726
12,4,95.33685972800001,9.5336859728
13,4,89.728879418,8.972887941800002
14,4,93.46992187400001,9.346992187400001
15,4,95.440777574,9.5440777574
16,4,97.298159764,9.729815976400001
17,4,100.219804032,10.0219804032
18,4,99.064763146,9.9064763146
19,4,96.526539896,9.652653989600001
20,4,93.260891724,9.326089172400001
21,4,90.240107442,9.0240107442
22,4,86.742734418,8.6742734418
23,4,84.81249029,8.481249029
24,4,85.960364428,8.596036442800001
1,5,85.639548879,8.563954887900001
2,5,82.86371230499999,8.2863712305
3,5,81.34630892999999,8.134630892999999
4,5,81.129151647,8.1129151647
5,5,82.240565319,8.2240565319
6,5,85.243000797,8.5243000797
7,5,90.885043746,9.0885043746
8,5,100.271363823,10.0271363823
9,5,112.669560999,11.2669560999
10,5,115.054244703,11.5054244703
11,5,111.879162441,11.187916244100002
12,5,107.656060248,10.7656060248
13,5,101.323430163,10.1323430163
14,5,105.547881159,10.554788115900001
15,5,107.77340610899999,10.7773406109
16,5,109.870794774,10.987079477400002
17,5,113.16996691199999,11.3169966912
18,5,111.865674411,11.186567441100001
19,5,108.999468036,10.8999468036
20,5,105.31184063399999,10.5311840634
21,5,101.900717847,10.1900717847
22,5,97.951422663,9.795142266300001
23,5,95.771757015,9.577175701500002
24,5,97.067956698,9.706795669800002
1,6,72.865646181,7.286564618100001
2,6,70.503850395,7.0503850395
3,6,69.21278127000001,6.921278127000001
4,6,69.02801493300001,6.902801493300001
5,6,69.97365134100001,6.997365134100001
6,6,72.528246783,7.2528246783000005
7,6,77.328728694,7.732872869400001
8,6,85.314995397,8.5314995397
9,6,95.863890861,9.5863890861
10,6,97.892877717,9.789287771700002
11,6,95.19138729900001,9.519138729900002
12,6,91.598198472,9.159819847200001
13,6,86.210136657,8.621013665700001
14,6,89.80447310100001,8.980447310100002
15,6,91.69804115100001,9.169804115100002
16,6,93.48258558600001,9.348258558600001
17,6,96.289656768,9.6289656768
18,6,95.179911129,9.5179911129
19,6,92.741225004,9.2741225004
20,6,89.603640126,8.960364012600001
21,6,86.70131673300001,8.670131673300002
22,6,83.341094157,8.3341094157
23,6,81.486545085,8.1486545085
24,6,82.58940502200001,8.258940502200002
1,7,491.661410629,49.1661410629
2,7,475.725178555,47.5725178555
3,7,467.01368143,46.701368143
4,7,465.766969397,46.57669693970001
5,7,472.147657069,47.2147657069
6,7,489.38480604700004,48.938480604700004
7,7,521.776088246,52.1776088246
8,7,575.663473573,57.5663473573
9,7,646.842212749,64.68422127490001
10,7,660.532814453,66.0532814453
11,7,642.3044906910001,64.2304490691
12,7,618.059426248,61.805942624800004
13,7,581.703444913,58.1703444913
14,7,605.956252909,60.5956252909
15,7,618.7331153590001,61.87331153590001
16,7,630.774340274,63.0774340274
17,7,649.715070912,64.9715070912
18,7,642.2270551610001,64.2227055161
19,7,625.772005036,62.577200503600004
20,7,604.6011311340001,60.46011311340001
21,7,585.017685597,58.5017685597
22,7,562.3445624130001,56.23445624130001
23,7,549.830980765,54.983098076500006
24,7,557.272535198,55.7272535198
1,8,1122.2992203360002,112.22992203360002
2,8,1085.9221111200002,108.59221111200003
