hour,bus_id,demandP,demandQ
1,1,64.631941696,6.4631941696
2,1,62.457042669,6.245704266900001
3,1,61.123860224,6.1123860224
4,1,60.856294688,6.0856294688000006
5,1,61.35426388,6.135426388
6,1,62.994960882,6.299496088200001
7,1,66.30608439,6.6306084389999995
8,1,71.745654575,7.174565457500001
9,1,79.118571567,7.911857156700001
10,1,79.008944021,7.9008944021000005
11,1,76.810818819,7.681081881900001
12,1,73.642768549,7.3642768549
13,1,69.256737662,6.925673766200001
14,1,71.670401768,7.1670401768000005
15,1,72.86887239800001,7.286887239800001
16,1,75.139463266,7.513946326600001
17,1,78.765533707,7.876553370700001
18,1,78.899316475,7.889931647500001
19,1,77.141559551,7.714155955100001
20,1,74.807793487,7.4807793487000005
21,1,72.424787932,7.2424787932
22,1,69.39423661800001,6.939423661800001
23,1,67.726597253,6.7726597253
24,1,68.541371472,6.8541371471999994
1,2,78.116028864,7.8116028864
2,2,75.48738317099999,7.5487383171
3,2,73.876060416,7.387606041600001
4,2,73.552672992,7.3552672992
5,2,74.15453292,7.415453292
6,2,76.137526638,7.6137526638
7,2,80.13944601,8.013944601
8,2,86.71386742499999,8.6713867425
9,2,95.624987553,9.5624987553
10,2,95.492488539,9.5492488539
11,2,92.835771021,9.2835771021
12,2,89.006774091,8.9006774091
13,2,83.705690658,8.3705690658
14,2,86.622914712,8.6622914712
15,2,88.071420882,8.8071420882
16,2,90.815722494,9.0815722494
17,2,95.19829581299999,9.5198295813
18,2,95.35998952499999,9.5359989525
19,2,93.235513809,9.3235513809
20,2,90.41485683299999,9.0414856833
21,2,87.534687588,8.7534687588
22,2,83.871875862,8.3871875862
23,2,81.856318827,8.1856318827
24,2,82.84107844799999,8.2841078448
1,3,358.270469376,35.8270469376
2,3,346.21447856400005,34.6214478564
3,3,338.824326144,33.8824326144
4,3,337.341145728,33.7341145728
5,3,340.10150928,34.010150928
6,3,349.196289192,34.9196289192
7,3,367.55064684,36.755064684000004
8,3,397.7034987,39.770349870000004
9,3,438.573359052,43.8573359052
10,3,437.96566707600005,43.79656670760001
11,3,425.780927964,42.5780927964
12,3,408.21965984400003,40.82196598440001
13,3,383.906830872,38.3906830872
14,3,397.28635420800003,39.7286354208
15,3,403.92976648800004,40.39297664880001
16,3,416.516200296,41.651620029600004
17,3,436.61638489200004,43.66163848920001
18,3,437.35797510000003,43.735797510000005
19,3,427.614303756,42.76143037560001
20,3,414.677674572,41.467767457200004
21,3,401.468098992,40.14680989920001
22,3,384.669020808,38.466902080800004
23,3,375.42489286800003,37.542489286800006
24,3,379.941383232,37.994138323200005
1,4,83.09605414400001,8.309605414400002
2,4,80.299827966,8.0299827966
3,4,78.585780736,7.8585780736
4,4,78.241776832,7.8241776832
5,4,78.88200632,7.888200632
6,4,80.991419148,8.0991419148
7,4,85.24846746,8.524846746
8,4,92.24201905,9.224201905
9,4,101.721237738,10.172123773800001
10,4,101.580291694,10.1580291694
11,4,98.754204066,9.8754204066
12,4,94.681102286,9.4681102286
13,4,89.042066068,8.9042066068
14,4,92.145267952,9.2145267952
15,4,93.686118772,9.368611877200001
16,4,96.60537412400001,9.660537412400002
17,4,101.267343698,10.126734369800001
18,4,101.43934565,10.143934565000002
19,4,99.179431114,9.9179431114
20,4,96.178952618,9.617895261800001
21,4,93.115167848,9.3115167848
22,4,89.218845852,8.9218845852
23,4,87.074793742,8.7074793742
24,4,88.122333408,8.8122333408
1,5,93.833527104,9.3833527104
2,5,90.675979281,9.0675979281
3,5,88.740446976,8.8740446976
4,5,88.351991712,8.835199171200001
5,5,89.07495012,8.907495012
6,5,91.456936218,9.1456936218
7,5,96.26407010999999,9.626407011
8,5,104.161311675,10.4161311675
9,5,114.865412283,11.4865412283
10,5,114.706253529,11.4706253529
11,5,111.514985631,11.1514985631
12,5,106.915567401,10.691556740100001
13,5,100.547868438,10.0547868438
14,5,104.052058632,10.4052058632
15,5,105.792014502,10.579201450200001
16,5,109.088489034,10.908848903400001
17,5,114.352867143,11.4352867143
18,5,114.547094775,11.454709477500002
19,5,111.995159499,11.1995159499
20,5,108.606966363,10.8606966363
21,5,105.14728666799999,10.5147286668
22,5,100.747491282,10.0747491282
23,5,98.326389897,9.832638989700001
24,5,99.509290128,9.950929012800001
1,6,79.837419456,7.983741945600001
2,6,77.15084805900001,7.715084805900002
3,6,75.504017664,7.5504017664
4,6,75.173503968,7.517350396800001
5,6,75.78862668000001,7.578862668000001
6,6,77.81531830200001,7.781531830200001
7,6,81.90542529000001,8.190542529000002
8,6,88.624722825,8.8624722825
9,6,97.73221133700001,9.773221133700002
10,6,97.596792531,9.759679253100002
11,6,94.881530709,9.488153070900001
12,6,90.96815673900001,9.096815673900002
13,6,85.550256882,8.5550256882
14,6,88.531765848,8.853176584800002
15,6,90.012191778,9.001219177800001
16,6,92.816967726,9.2816967726
17,6,97.296116877,9.7296116877
18,6,97.461373725,9.746137372500002
19,6,95.290082361,9.529008236100001
20,6,92.407268457,9.240726845700001
21,6,89.46363085200001,8.946363085200002
22,6,85.720104198,8.5720104198
23,6,83.660131683,8.3660131683
24,6,84.666591792,8.4666591792
1,7,538.703495104,53.870349510400004
2,7,520.575837531,52.057583753100005
3,7,509.46383897600003,50.94638389760001
4,7,507.23369571200004,50.72336957120001
5,7,511.38424012,51.138424012
6,7,525.059354718,52.5059354718
7,7,552.65737761,55.265737761000004
8,7,597.995880425,59.799588042500005
9,7,659.448717033,65.9448717033
10,7,658.534977779,65.8534977779
11,7,640.213731381,64.0213731381
12,7,613.8082156510001,61.38082156510001
13,7,577.250901938,57.7250901938
14,7,597.368652632,59.7368652632
15,7,607.357836002,60.7357836002
16,7,626.283079534,62.6283079534
17,7,656.506166893,65.65061668930001
18,7,657.621238525,65.7621238525
19,7,642.970436249,64.29704362490001
20,7,623.518631113,62.3518631113
21,7,603.656417668,60.3656417668
22,7,578.396947782,57.8396947782
23,7,564.497270147,56.4497270147
24,7,571.288366128,57.1288366128
1,8,1229.680628736,122.9680628736
2,8,1188.3012251040002,118.83012251040003
3,8,1162.9362339840002,116.29362339840003
4,8,1157.8455598080002,115.78455598080002
5,8,1167.31987008,116.73198700800002
6,8,1198.5356013120002,119.85356013120003
7,8,1261.5326942400002,126.15326942400003
8,8,1365.0253932,136.50253932
9,8,1505.3017482720002,150.53017482720003
10,8,1503.2159859360002,150.32159859360002
11,8,1461.394683504,146.13946835040002
12,8,1401.1196871840002,140.11196871840002
13,8,1317.671517792,131.76715177920002
14,8,1363.5936410880001,136.3593641088
15,8,1386.3956191680002,138.63956191680003
16,8,1429.5956458560001,142.95956458560002
17,8,1498.5848865120001,149.85848865120002
18,8,1501.1302236000001,150.11302236000003
19,8,1467.6873224160001,146.76873224160002
20,8,1423.2853309920001,142.32853309920003
21,8,1377.9465141120002,137.79465141120002
22,8,1320.2875586880002,132.02875586880003
23,8,1288.5592248480002,128.85592248480003
24,8,1304.061034752,130.4061034752
1,9,311.317356544,31.131735654400003
2,9,300.841362816,30.084136281600003
3,9,294.419726336,29.441972633600002
4,9,293.130924032,29.313092403200002
5,9,295.52952832,29.552952832000003
6,9,303.432392448,30.3432392448
7,9,319.38132096,31.938132096
8,9,345.5824928,34.558249280000005
9,9,381.096156288,38.1096156288
10,9,380.568105344,38.0568105344
11,9,369.98023641599997,36.9980236416
12,9,354.720459136,35.4720459136
13,9,333.593946368,33.3593946368
14,9,345.22001715199997,34.5220017152
15,9,350.992777472,35.0992777472
16,9,361.929697024,36.1929697024
17,9,379.395653248,37.9395653248
18,9,380.0400544,38.00400544
19,9,371.57333926399997,37.1573339264
20,9,360.332119168,36.033211916800006
21,9,348.85372364799997,34.8853723648
22,9,334.256247552,33.4256247552
23,9,326.223608192,32.6223608192
24,9,330.148190208,33.014819020800005
1,10,683.951948288,68.3951948288
2,10,660.9366034320001,66.09366034320001
3,10,646.828521472,64.68285214720001
4,10,643.997073664,64.39970736640001
5,10,649.26671264,64.926671264
6,10,666.6289932960001,66.66289932960001
7,10,701.6681599200001,70.16681599200001
8,10,759.2311006000001,75.92311006000001
9,10,837.2532179760001,83.72532179760002
10,10,836.0931108880001,83.60931108880001
11,10,812.8319806320001,81.28319806320002
12,10,779.3068520720001,77.93068520720001
13,10,732.892737136,73.28927371360001
14,10,758.4347559040001,75.84347559040002
15,10,771.1172825440001,77.11172825440002
16,10,795.1452632480001,79.51452632480002
17,10,833.5172798960001,83.35172798960002
18,10,834.9330038,83.49330038000001
19,10,816.3319647280001,81.63319647280002
20,10,791.6354477360001,79.16354477360001
21,10,766.417865696,76.6417865696
22,10,734.3477867040001,73.43477867040001
23,10,716.700394984,71.6700394984
24,10,725.3225468160001,72.53225468160001
1,11,566.5046766720001,56.65046766720001
2,11,547.441494633,54.744149463300005
3,11,535.7560327680001,53.57560327680001
4,11,533.410797216,53.3410797216
5,11,537.77554116,53.777554116000005
6,11,552.156395274,55.21563952740001
7,11,581.17868523,58.117868523000006
8,11,628.856998275,62.885699827500005
9,11,693.481266819,69.3481266819
10,11,692.5203716970001,69.25203716970002
11,11,673.253610183,67.3253610183
12,11,645.485369793,64.54853697930001
13,11,607.041421734,60.7041421734
