hour,bus_id,demandP,demandQ
1,1,55.357265495,5.5357265495000005
2,1,53.407195842,5.3407195842
3,1,52.454922667,5.2454922667
4,1,52.292339442,5.229233944200001
5,1,52.806102433,5.2806102433
6,1,54.278641928,5.4278641928
7,1,56.899483515,5.6899483515
8,1,60.497682546,6.0497682546
9,1,63.863619827,6.3863619827
10,1,62.76641532,6.276641532
11,1,59.162642007,5.916264200700001
12,1,56.085638343,5.6085638343
13,1,52.836760984,5.283676098400001
14,1,54.563859357,5.4563859357
15,1,55.721451919,5.572145191900001
16,1,57.735625815,5.7735625815
17,1,60.743880001,6.074388000100001
18,1,62.687446325,6.268744632500001
19,1,64.267755272,6.4267755272
20,1,64.90322342,6.490322342000001
21,1,63.354502071,6.3354502071
22,1,61.703585552,6.1703585552
23,1,60.514405392,6.051440539200001
24,1,59.482234175,5.9482234175
1,2,66.906387705,6.6906387705000006
2,2,64.549477278,6.4549477278000005
3,2,63.398532452999994,6.3398532453
4,2,63.202029677999995,6.3202029678
5,2,63.822978447,6.3822978447
6,2,65.602732152,6.5602732152000005
7,2,68.770356885,6.8770356885
8,2,73.11924401399999,7.311924401399999
9,2,77.187412893,7.7187412893000005
10,2,75.86129987999999,7.586129988
11,2,71.505675513,7.1505675513
12,2,67.78672013699999,6.7786720137
13,2,63.860033255999994,6.3860033256
14,2,65.94745416299999,6.594745416299999
15,2,67.346553921,6.7346553921
16,2,69.78094258499999,6.9780942585
17,2,73.416805359,7.3416805359
18,2,75.765855675,7.5765855675000005
19,2,77.67586264799999,7.767586264799999
20,2,78.44390777999999,7.844390777999999
21,2,76.57207848899999,7.6572078489
22,2,74.57673316799999,7.457673316799999
23,2,73.139455728,7.313945572800001
24,2,71.891943825,7.1891943825
1,3,306.85869822,30.685869822
2,3,296.048990952,29.6048990952
3,3,290.77031065200003,29.077031065200003
4,3,289.86907255200003,28.986907255200006
5,3,292.716984948,29.271698494800003
6,3,300.879627168,30.087962716800003
7,3,315.40758534,31.540758534000005
8,3,335.35327197600003,33.535327197600004
9,3,354.011475612,35.401147561200005
10,3,347.92940592,34.792940592
11,3,327.952819692,32.7952819692
12,3,310.896244908,31.089624490800006
13,3,292.886932704,29.288693270400003
14,3,302.460656292,30.246065629200004
15,3,308.877471564,30.887747156400003
16,3,320.04252414,32.004252414
17,3,336.718003956,33.6718003956
18,3,347.4916617,34.74916617
19,3,356.25169603200004,35.62516960320001
20,3,359.77424952,35.977424952
21,3,351.18931287600003,35.118931287600006
22,3,342.037883712,34.2037883712
23,3,335.445970752,33.5445970752
24,3,329.7243963,32.972439630000004
1,4,71.17177993,7.117177993
2,4,68.664612588,6.8664612588
