hour,bus_id,demandP,demandQ
1,1,53.832699368,5.3832699368000005
2,1,52.200363789,5.220036378900001
3,1,51.121740222,5.1121740222000005
4,1,50.528079189,5.052807918900001
5,1,50.727824294,5.0727824294
6,1,51.503578539,5.150357853900001
7,1,53.830841274,5.3830841274
8,1,57.694747747,5.769474774700001
9,1,62.473765515000004,6.2473765515
10,1,64.53903699600001,6.453903699600001
11,1,64.628225508,6.4628225508
12,1,64.411757557,6.441175755700001
13,1,62.829590516,6.282959051600001
14,1,65.463438761,6.546343876100001
15,1,66.406421466,6.6406421466
16,1,66.06267407600001,6.606267407600001
17,1,66.405492419,6.6405492419000005
18,1,65.677119571,6.567711957100001
19,1,64.610573615,6.461057361500001
20,1,64.194360559,6.4194360559
21,1,62.965231378,6.2965231378
22,1,60.674201476,6.0674201476
23,1,58.255892135,5.825589213500001
24,1,56.96916204,5.696916204000001
1,2,65.063753112,6.5063753112
2,2,63.090865251,6.3090865251
3,2,61.787209698,6.1787209698000005
4,2,61.069693851,6.1069693851
5,2,61.311111546,6.1311111546
6,2,62.248710501,6.2248710501
7,2,65.061507366,6.5061507366
8,2,69.731536173,6.9731536172999995
9,2,75.50759488499999,7.550759488499999
10,2,78.003741564,7.8003741564
11,2,78.111537372,7.811153737200001
12,2,77.84990796299999,7.7849907963
13,2,75.937655244,7.5937655244
14,2,79.121000199,7.9121000199
15,2,80.26071629399999,8.026071629399999
16,2,79.845253284,7.9845253284
17,2,80.25959342099999,8.0259593421
18,2,79.37926098899999,7.937926098899999
19,2,78.09020278499999,7.809020278499999
20,2,77.587155681,7.7587155681
21,2,76.101594702,7.6101594702
22,2,73.332589884,7.333258988400001
23,2,70.409751465,7.0409751465
24,2,68.85457235999999,6.885457236
1,3,298.407659808,29.8407659808
2,3,289.35922928400004,28.935922928400004
3,3,283.38015823200004,28.338015823200006
4,3,280.089351684,28.0089351684
5,3,281.196587064,28.119658706400003
6,3,285.496780284,28.549678028400002
7,3,298.397359944,29.8397359944
8,3,319.815927132,31.9815927132
9,3,346.30717734,34.630717734
10,3,357.755476176,35.775547617600004
11,3,358.249869648,35.824986964800004
12,3,357.04993549200003,35.704993549200005
13,3,348.279601296,34.8279601296
14,3,362.879658516,36.2879658516
15,3,368.106839496,36.810683949600005
16,3,366.201364656,36.620136465600005
17,3,368.101689564,36.810168956400005
18,3,364.064142876,36.4064142876
19,3,358.15202094,35.815202094
20,3,355.844851404,35.5844851404
21,3,349.03149136800005,34.9031491368
22,3,336.331759056,33.633175905600005
23,3,322.92648606,32.292648606
24,3,315.79383024000003,31.579383024000006
1,4,69.211674352,6.921167435200001
2,4,67.113011646,6.711301164600001
3,4,65.726245908,6.5726245908
4,4,64.962987246,6.4962987246
5,4,65.21979571600001,6.521979571600001
6,4,66.217168146,6.621716814600001
7,4,69.209285436,6.9209285436000005
8,4,74.177036258,7.417703625800001
9,4,80.32132821,8.032132821000001
10,4,82.976608344,8.2976608344
11,4,83.091276312,8.3091276312
12,4,82.812967598,8.2812967598
13,4,80.778805624,8.0778805624
14,4,84.16509405400001,8.416509405400001
15,4,85.377468924,8.5377468924
16,4,84.935519464,8.4935519464
17,4,85.376274466,8.5376274466
18,4,84.439819394,8.4439819394
19,4,83.06858161,8.306858161
20,4,82.533464426,8.2533464426
21,4,80.953196492,8.0953196492
22,4,78.007663064,7.8007663064
23,4,74.89848889,7.489848889
24,4,73.24416456,7.324416456000001
1,5,78.155041032,7.8155041032
2,5,75.78519416099999,7.5785194161
3,5,74.219233878,7.4219233878
4,5,73.357348761,7.3357348761
5,5,73.647341406,7.3647341405999995
6,5,74.773591911,7.4773591911
7,5,78.152343426,7.8152343426
8,5,83.762015103,8.3762015103
9,5,90.700257735,9.0700257735
10,5,93.69864680399999,9.3698646804
11,5,93.828131892,9.3828131892
12,5,93.51386079299999,9.3513860793
13,5,91.216849284,9.1216849284
14,5,95.040705789,9.5040705789
15,5,96.409740834,9.640974083400002
16,5,95.910683724,9.5910683724
17,5,96.408392031,9.6408392031
18,5,95.350930479,9.5350930479
19,5,93.802504635,9.380250463500001
20,5,93.198240891,9.3198240891
21,5,91.413774522,9.1413774522
22,5,88.087626324,8.8087626324
23,5,84.576692115,8.4576692115
24,5,82.70859996,8.270859996
1,6,66.497519448,6.649751944800001
2,6,64.481156379,6.4481156379
3,6,63.148773042,6.3148773042
4,6,62.415445779,6.241544577900001
5,6,62.662183434000006,6.266218343400001
6,6,63.62044362900001,6.362044362900001
7,6,66.495224214,6.6495224214
8,6,71.268163317,7.126816331700001
9,6,77.171505165,7.7171505165
10,6,79.722657756,7.9722657756
11,6,79.832828988,7.983282898800001
