hour,bus_id,demandP,demandQ
1,1,59.949544816,5.994954481600001
2,1,57.696605841,5.7696605841
3,1,56.191549701,5.6191549701
4,1,55.617398655,5.561739865500001
5,1,55.635979595,5.563597959500001
6,1,56.223137299,5.6223137299
7,1,57.042556753,5.704255675300001
8,1,57.579545919,5.7579545919
9,1,58.161129341,5.8161129341
10,1,57.46155695,5.746155695000001
11,1,57.61020447,5.761020447
12,1,55.989946502,5.598994650200001
13,1,54.577795062,5.4577795062000005
14,1,55.042318562,5.5042318562000005
15,1,55.316387427,5.5316387427
16,1,56.595685146,5.6595685146
17,1,58.516954342,5.8516954342
18,1,60.824707090000004,6.082470709000001
19,1,62.920637122,6.292063712200001
20,1,62.745976286,6.2745976286000005
21,1,61.978583464,6.1978583464
22,1,60.862798017,6.086279801700001
23,1,60.714150497,6.071415049700001
24,1,60.881378957,6.088137895700001
1,2,72.456748944,7.2456748944000005
2,2,69.733781919,6.9733781919
3,2,67.914727659,6.7914727659
4,2,67.22079214499999,6.722079214499999
5,2,67.243249605,6.724324960500001
6,2,67.95290534099999,6.795290534099999
7,2,68.943279327,6.8943279327
8,2,69.59229992099999,6.959229992099999
9,2,70.295218419,7.029521841899999
10,2,69.44969505,6.944969505
11,2,69.62935472999999,6.962935472999999
12,2,67.671064218,6.7671064218
13,2,65.964297258,6.5964297258
14,2,66.525733758,6.6525733758
15,2,66.85698129299999,6.6856981292999995
16,2,68.403177414,6.8403177414
17,2,70.72527877799999,7.072527877799999
18,2,73.51449531,7.351449531
19,2,76.04769679799999,7.6047696797999995
20,2,75.83659667399999,7.583659667399999
21,2,74.90910357599999,7.4909103576
22,2,73.560533103,7.3560533103
23,2,73.380873423,7.3380873423
24,2,73.582990563,7.3582990563
1,3,332.314812096,33.231481209600005
2,3,319.826226996,31.9826226996
3,3,311.483337156,31.148333715600003
4,3,308.30067918000003,30.830067918000005
5,3,308.40367782000004,30.840367782000005
6,3,311.658434844,31.1658434844
7,3,316.200674868,31.620067486800004
8,3,319.17733556400003,31.917733556400005
9,3,322.401192996,32.2401192996
