hour,bus_id,demandP,demandQ
1,1,66.147217353,6.614721735300001
2,1,64.18785723,6.418785723000001
3,1,63.089723676,6.3089723676
4,1,62.620554941,6.2620554941
5,1,63.120382227,6.3120382227
6,1,64.57434078200001,6.457434078200001
7,1,67.92262617,6.7922626170000004
8,1,72.906034278,7.290603427800001
9,1,79.163165823,7.9163165823
10,1,79.425157077,7.9425157077
11,1,77.833699566,7.783369956600001
12,1,75.04841666,7.504841666000001
13,1,69.764926371,6.976492637100001
14,1,71.143632119,7.114363211900001
15,1,71.649962734,7.1649962734
16,1,72.890240479,7.2890240479
17,1,75.920791793,7.592079179300001
18,1,76.821967383,7.6821967383
19,1,76.883284485,7.688328448500001
20,1,75.394022144,7.539402214400001
21,1,73.183819331,7.3183819330999995
22,1,70.622436752,7.0622436752
23,1,68.598972386,6.8598972386
24,1,69.499218929,6.9499218929
1,2,79.947434727,7.994743472700001
2,2,77.57929557,7.757929557000001
3,2,76.25205968399999,7.6252059683999995
4,2,75.68500881899999,7.5685008818999995
5,2,76.289114493,7.6289114493
6,2,78.04641073799999,7.804641073799999
7,2,82.09324502999999,8.209324503
8,2,88.116335802,8.8116335802
9,2,95.67888545699999,9.567888545699999
10,2,95.995535643,9.5995535643
11,2,94.07205419399999,9.407205419399999
12,2,90.70568094,9.070568094
13,2,84.31990218899999,8.4319902189
14,2,85.98624572099999,8.598624572099999
15,2,86.598211506,8.659821150600001
16,2,88.097246961,8.8097246961
17,2,91.760058687,9.1760058687
18,2,92.849245497,9.2849245497
19,2,92.92335511499999,9.2923355115
20,2,91.12338969599999,9.1123389696
21,2,88.452074829,8.8452074829
22,2,85.356313968,8.5356313968
23,2,82.910696574,8.2910696574
24,2,83.998760511,8.3998760511
1,3,366.67000846800005,36.66700084680001
2,3,355.80880188000003,35.580880188
3,3,349.72158225600003,34.972158225600005
4,3,347.12086659600004,34.712086659600004
5,3,349.89153001200003,34.9891530012
6,3,357.95117359200003,35.795117359200006
7,3,376.51152852,37.651152852
8,3,404.135763768,40.4135763768
9,3,438.82055578800004,43.882055578800006
10,3,440.27283661200005,44.02728366120001
11,3,431.451003096,43.145100309600004
12,3,416.01150696,41.601150696000005
13,3,386.723843676,38.6723843676
14,3,394.366342764,39.43663427640001
15,3,397.17305570400003,39.71730557040001
16,3,404.04821492400004,40.4048214924
17,3,420.84729310800003,42.08472931080001
18,3,425.84272714800005,42.58427271480001
19,3,426.18262266000005,42.61826226600001
20,3,417.927281664,41.7927281664
21,3,405.67559343600004,40.56755934360001
22,3,391.47723091200004,39.14772309120001
23,3,380.26067901600004,38.02606790160001
24,3,385.250963124,38.5250963124
1,4,85.044215142,8.5044215142
2,4,82.52510322,8.252510322000001
3,4,81.113253864,8.1113253864
4,4,80.510052574,8.0510052574
5,4,81.152670978,8.1152670978
6,4,83.021997748,8.3021997748
7,4,87.32682438,8.732682438000001
8,4,93.733897092,9.373389709200001
9,4,101.778571722,10.1778571722
10,4,102.115408878,10.2115408878
11,4,100.069302324,10.006930232400002
12,4,96.48831724,9.648831724
13,4,89.695434594,8.9695434594
14,4,91.46801026600001,9.1468010266
15,4,92.118989876,9.2118989876
16,4,93.713591306,9.3713591306
17,4,97.609913302,9.7609913302
18,4,98.768537562,9.876853756200001
19,4,98.84737179,9.884737179
20,4,96.932655616,9.6932655616
21,4,94.091040034,9.409104003400001
22,4,90.797919328,9.079791932800001
23,4,88.196389804,8.8196389804
24,4,89.353819606,8.935381960600001
1,5,96.033424797,9.6033424797
2,5,93.18879927,9.318879927000001
3,5,91.594514124,9.159451412400001
4,5,90.913368609,9.0913368609
5,5,91.639024623,9.1639024623
6,5,93.749901318,9.3749901318
7,5,98.61098733,9.861098733
8,5,105.84596662199999,10.5845966622
9,5,114.930154827,11.4930154827
10,5,115.310517273,11.531051727300001
11,5,113.000017734,11.3000017734
12,5,108.95630634,10.895630634
13,5,101.285663679,10.1285663679
14,5,103.287287331,10.3287287331
15,5,104.022384966,10.4022384966
16,5,105.823036971,10.5823036971
17,5,110.222832357,11.022283235700002
18,5,111.531171267,11.153117126700002
19,5,111.620192265,11.1620192265
20,5,109.458061056,10.945806105600001
21,5,106.249258719,10.6249258719
22,5,102.530608848,10.2530608848
23,5,99.592915914,9.959291591400001
24,5,100.89990602099999,10.0899906021
1,6,81.709182783,8.1709182783
2,6,79.28885853,7.928885853000001
3,6,77.932375236,7.7932375236
4,6,77.35282865100001,7.735282865100001
5,6,77.970246597,7.7970246597
6,6,79.76626720200001,7.976626720200001
7,6,83.90227887,8.390227887
8,6,90.05809645800001,9.005809645800001
9,6,97.78729695300001,9.778729695300001
10,6,98.110924947,9.8110924947
11,6,96.145057026,9.6145057026
12,6,92.70450126,9.270450126
13,6,86.17800338100001,8.617800338100002
14,6,87.881067009,8.7881067009
15,6,88.506518274,8.8506518274
16,6,90.03858696900001,9.003858696900002
17,6,93.782113623,9.3782113623
18,6,94.89530211300001,9.489530211300002
19,6,94.971044835,9.497104483500001
20,6,93.131414784,9.3131414784
21,6,90.401233941,9.0401233941
22,6,87.23725387200001,8.723725387200002
23,6,84.737744046,8.4737744046
24,6,85.849784919,8.584978491900001
1,7,551.333230047,55.1333230047
2,7,535.00207677,53.500207677000006
3,7,525.849197124,52.58491971240001
4,7,521.938702859,52.193870285900005
5,7,526.104734373,52.61047343730001
6,7,538.223394818,53.8223394818
7,7,566.13115983,56.613115983
8,7,607.667578122,60.766757812200005
9,7,659.820407577,65.9820407577
10,7,662.0040895230001,66.20040895230001
11,7,648.739383234,64.8739383234
12,7,625.52421134,62.552421134
13,7,581.486625429,58.148662542900006
14,7,592.978058081,59.2978058081
15,7,597.198294466,59.7198294466
16,7,607.535937721,60.753593772100004
17,7,632.795407607,63.2795407607
18,7,640.306654017,64.0306654017
19,7,640.817728515,64.0817728515
20,7,628.404813056,62.8404813056
21,7,609.982900469,60.9982900469
22,7,588.633924848,58.8633924848
23,7,571.768466414,57.176846641400005
24,7,579.271969271,57.9271969271
1,8,1258.5101064480002,125.85101064480003
2,8,1221.23152368,122.123152368
3,8,1200.338548416,120.03385484160002
4,8,1191.4121926560001,119.14121926560001
5,8,1200.921854832,120.09218548320001
6,8,1228.5847197120002,122.85847197120002
7,8,1292.28885072,129.228885072
8,8,1387.1026572480002,138.71026572480002
9,8,1506.1501939680002,150.61501939680002
10,8,1511.1348124320002,151.11348124320003
11,8,1480.8559066560001,148.08559066560002
12,8,1427.8634025600002,142.78634025600002
13,8,1327.340263536,132.7340263536
14,8,1353.571376304,135.35713763040002
15,8,1363.2047701440001,136.3204770144
16,8,1386.8021660640002,138.68021660640002
17,8,1444.4611214880001,144.4461121488
18,8,1461.6067949280002,146.16067949280003
19,8,1462.77340776,146.27734077600002
20,8,1434.438856704,143.44388567040002
21,8,1392.3877668960001,139.23877668960003
22,8,1343.6551672320002,134.36551672320002
23,8,1305.1569437760002,130.51569437760003
24,8,1322.284941264,132.22849412640002
1,9,318.61609459199997,31.861609459199997
2,9,309.17830272,30.917830272
3,9,303.888843264,30.388884326400003
4,9,301.628964224,30.162896422400003
5,9,304.036518528,30.4036518528
6,9,311.039906048,31.1039906048
7,9,327.16783488,32.716783488
8,9,351.171777792,35.1171777792
9,9,381.310956672,38.1310956672
10,9,382.572908928,38.2572908928
11,9,374.907220224,37.4907220224
12,9,361.49114624,36.149114624
13,9,336.041775744,33.604177574400005
14,9,342.682687616,34.268268761600005
15,9,345.121566976,34.5121566976
16,9,351.095702656,35.109570265600006
17,9,365.693178752,36.5693178752
18,9,370.03393651199997,37.0033936512
19,9,370.32928704,37.032928704
20,9,363.155849216,36.3155849216
21,9,352.509805184,35.250980518400006
22,9,340.172208128,34.017220812800005
23,9,330.425640704,33.0425640704
24,9,334.761923456,33.4761923456
1,10,699.986987784,69.9986987784
2,10,679.2525314400001,67.92525314400001
3,10,667.631797728,66.7631797728
4,10,662.666932648,66.26669326480001
5,10,667.9562344560001,66.79562344560001
6,10,683.3424004960001,68.33424004960001
7,10,718.77482376,71.877482376
8,10,771.5105391840001,77.15105391840001
9,10,837.7251259440001,83.77251259440001
10,10,840.4975852560001,84.04975852560001
11,10,823.6563696480001,82.36563696480002
12,10,794.18178448,79.418178448
13,10,738.270521688,73.82705216880001
14,10,752.8603430320001,75.28603430320001
15,10,758.218464752,75.8218464752
16,10,771.343405112,77.13434051120001
17,10,803.4134841040001,80.34134841040002
18,10,812.949957624,81.2949957624
19,10,813.5988310800001,81.35988310800002
20,10,797.839071232,79.78390712320001
21,10,774.4501325680001,77.44501325680001
22,10,747.3449186560001,74.73449186560002
23,10,725.932094608,72.59320946080001
24,10,735.458736712,73.5458736712
1,11,579.786201621,57.97862016210001
2,11,562.61223711,56.26122371100001
3,11,552.986999532,55.29869995320001
4,11,548.874694137,54.8874694137
5,11,553.255724439,55.3255724439
6,11,565.999799574,56.5999799574
7,11,595.3478166900001,59.53478166900001
8,11,639.027828846,63.90278288460001
9,11,693.872139411,69.3872139411
10,11,696.168515889,69.6168515889
11,11,682.2192502620001,68.22192502620001
12,11,657.8059996200001,65.78059996200001
13,11,611.495740647,61.149574064700005
14,11,623.580218283,62.358021828300004
15,11,628.0182508380001,62.80182508380001
16,11,638.8893948030001,63.88893948030001
17,11,665.452444701,66.5452444701
18,11,673.351328331,67.3351328331
19,11,673.8887781450001,67.3888778145
20,11,660.835262208,66.08352622080001
21,11,641.4626393670001,64.14626393670001
22,11,619.011894864,61.90118948640001
23,11,601.276051002,60.12760510020001
24,11,609.166791453,60.9166791453
1,12,318.13564374,31.813564374
2,12,308.7120834,30.87120834
3,12,303.43060008,30.343060008
4,12,301.17412878,30.117412878
5,12,303.57805265999997,30.357805266
6,12,310.57087956,31.057087956
7,12,326.6744886,32.66744886
8,12,350.64223524,35.064223524
9,12,380.73596634,38.073596634000005
10,12,381.99601566,38.199601566000005
11,12,374.34188628,37.434188628
12,12,360.9460428,36.09460428
13,12,335.53504818,33.553504818
14,12,342.16594602,34.216594602
15,12,344.60114772,34.460114772
16,12,350.56627482,35.056627482
17,12,365.14173894,36.514173894
18,12,369.47595114,36.947595114
19,12,369.7708563,36.97708563
