hour,bus_id,demandP,demandQ
1,1,53.918171692,5.3918171692
2,1,52.283978019,5.228397801900001
3,1,51.405099557,5.140509955700001
4,1,50.820728994,5.0820728994
5,1,51.024190287,5.102419028700001
6,1,51.754421229,5.175442122900001
7,1,53.712852305,5.3712852305
8,1,55.826434230000004,5.582643423
9,1,58.815178429,5.8815178429
10,1,58.927593116000004,5.892759311600001
11,1,59.027001145,5.9027001145
12,1,58.044998466,5.804499846600001
13,1,56.238931098,5.623893109800001
14,1,58.730635152,5.8730635152
15,1,60.009932871000004,6.000993287100001
16,1,61.622758463000004,6.162275846300001
17,1,63.329417802,6.3329417802000005
18,1,63.935156446,6.393515644600001
19,1,64.071726355,6.4071726355
20,1,63.792083208,6.3792083208
21,1,63.095297958,6.3095297958000005
22,1,61.271578697,6.1271578697
23,1,59.065092072,5.9065092072
24,1,57.51729977,5.751729977
1,2,65.16705742799999,6.516705742799999
2,2,63.191923820999996,6.3191923821
3,2,62.12968596299999,6.2129685963
4,2,61.423398846,6.1423398846
5,2,61.66930803299999,6.1669308033
6,2,62.551886210999996,6.2551886211
7,2,64.918902495,6.4918902495
8,2,67.47343857,6.747343857000001
9,2,71.08572101099999,7.108572101099999
10,2,71.221588644,7.122158864399999
11,2,71.341736055,7.1341736055
12,2,70.15485929399999,7.0154859294
13,2,67.97199418199999,6.797199418199999
14,2,70.983539568,7.0983539568000005
15,2,72.52973568899999,7.2529735689
16,2,74.479043217,7.4479043217
17,2,76.541760918,7.6541760918
18,2,77.273874114,7.7273874114
19,2,77.438936445,7.7438936445
20,2,77.100951672,7.7100951671999995
21,2,76.258796922,7.625879692200001
22,2,74.054597223,7.405459722300001
23,2,71.387773848,7.1387773848
24,2,69.51706743,6.951706743
1,3,298.88145355200004,29.888145355200006
2,3,289.822723164,28.982272316400003
3,3,284.950887492,28.4950887492
4,3,281.711580264,28.171158026400004
5,3,282.839415372,28.283941537200004
6,3,286.88726192400003,28.688726192400004
7,3,297.74331858,29.774331858
8,3,309.45941388,30.945941388
9,3,326.026745124,32.6026745124
10,3,326.649886896,32.6649886896
11,3,327.20092962,32.720092962
12,3,321.75745149600004,32.175745149600004
13,3,311.745983688,31.174598368800005
14,3,325.558101312,32.555810131200005
15,3,332.64955767600003,33.26495576760001
16,3,341.589839628,34.1589839628
17,3,351.050264712,35.1050264712
18,3,354.408020376,35.4408020376
19,3,355.16506038,35.516506038
20,3,353.61493084800003,35.3614930848
21,3,349.752481848,34.9752481848
22,3,339.643165332,33.964316533200005
23,3,327.412076832,32.7412076832
24,3,318.83229012000004,31.883229012000005
1,4,69.321564488,6.932156448800001
2,4,67.220512866,6.722051286600001
3,4,66.090555598,6.6090555598
4,4,65.339241516,6.533924151600001
5,4,65.600827818,6.5600827818
6,4,66.539671806,6.6539671806000005
7,4,69.05758927000001,6.905758927000001
8,4,71.77498122,7.177498122
9,4,75.617552606,7.561755260600001
10,4,75.762082024,7.5762082024
11,4,75.88988903,7.588988903000001
12,4,74.62734692400001,7.4627346924000015
13,4,72.305320572,7.2305320572000005
14,4,75.508856928,7.5508856928000005
15,4,77.153625594,7.715362559400001
16,4,79.227204682,7.922720468200001
17,4,81.421424028,8.142142402800001
18,4,82.200210644,8.2200210644
19,4,82.37579597,8.237579597
20,4,82.016264112,8.201626411200001
21,4,81.120420612,8.1120420612
22,4,78.775699558,7.8775699558
23,4,75.938861808,7.5938861808
24,4,73.94889478,7.3948894780000005
1,5,78.279130908,7.8279130908
2,5,75.906586431,7.590658643099999
3,5,74.630618793,7.4630618793
4,5,73.782221706,7.378222170600001
5,5,74.077609563,7.4077609563
6,5,75.137768721,7.5137768721
7,5,77.98104544499999,7.798104544499999
8,5,81.04957227,8.104957227
9,5,85.38867152099999,8.5388671521
10,5,85.55187668399999,8.5551876684
11,5,85.69619860499999,8.5696198605
12,5,84.270513834,8.4270513834
13,5,81.648440802,8.1648440802
14,5,85.26593044799999,8.5265930448
15,5,87.123232179,8.7123232179
16,5,89.464754187,8.9464754187
17,5,91.942505298,9.1942505298
18,5,92.821924854,9.282192485400001
19,5,93.020198895,9.3020198895
20,5,92.614209192,9.2614209192
21,5,91.602606942,9.1602606942
22,5,88.954906653,8.8954906653
23,5,85.751499528,8.5751499528
24,5,83.50439373,8.350439373
1,6,66.603100212,6.660310021200001
2,6,64.584441909,6.458444190900001
3,6,63.49879622700001,6.349879622700001
4,6,62.776945134,6.2776945134
5,6,63.028273257,6.302827325700001
6,6,63.930300219,6.3930300219000005
7,6,66.349476855,6.634947685500001
8,6,68.96030553,6.896030553
9,6,72.65218941900001,7.2652189419000015
10,6,72.791051076,7.2791051076
11,6,72.91384609500001,7.2913846095000014
12,6,71.700814926,7.170081492600001
13,6,69.469847478,6.946984747800001
14,6,72.547756272,7.254775627200001
15,6,74.128024881,7.4128024881000005
16,6,76.120287993,7.612028799300001
17,6,78.22846042200001,7.822846042200002
18,6,78.976706706,7.8976706706
19,6,79.145406405,7.9145406405
20,6,78.79997368800001,7.879997368800002
21,6,77.939260938,7.793926093800001
22,6,75.686488767,7.5686488767
23,6,72.960898392,7.2960898392
24,6,71.04896847,7.104896847000001
1,7,449.40484190800004,44.94048419080001
2,7,435.783932181,43.578393218100004
3,7,428.458531043,42.845853104300005
