hour,bus_id,demandP,demandQ
1,1,61.208403501,6.1208403501
2,1,59.070666354000004,5.9070666354000005
3,1,57.958597095,5.7958597095
4,1,57.643650162,5.7643650162
5,1,58.307918767000004,5.830791876700001
6,1,59.999713354,5.999971335400001
7,1,63.374941105,6.3374941105
8,1,68.061054173,6.8061054173
9,1,71.705705554,7.170570555400001
10,1,70.05943427,7.005943427
11,1,67.14222669,6.714222669000001
12,1,63.929582164,6.3929582164
13,1,59.786961591,5.9786961591
14,1,60.856294688,6.0856294688000006
15,1,61.612538946,6.161253894600001
16,1,63.326630661,6.3326630661
17,1,66.496539025,6.649653902500001
18,1,68.75691037600001,6.875691037600001
19,1,70.221088448,7.022108844800001
20,1,69.640434073,6.9640434073
21,1,67.563084981,6.756308498100001
22,1,65.580498683,6.5580498683
23,1,64.278903836,6.4278903836
24,1,63.979750702000004,6.397975070200001
1,2,73.978241859,7.397824185899999
2,2,71.394511086,7.139451108599999
3,2,70.050432105,7.0050432105
4,2,69.669778158,6.9669778158
5,2,70.472632353,7.0472632353
6,2,72.51738408599999,7.2517384086
7,2,76.59678169499999,7.659678169499999
8,2,82.26055310699999,8.2260553107
9,2,86.665583886,8.6665583886
10,2,84.67585292999999,8.467585292999999
11,2,81.15003171,8.115003171
12,2,77.267136876,7.7267136876
13,2,72.260246169,7.2260246169
14,2,73.552672992,7.3552672992
15,2,74.466691614,7.4466691614
16,2,76.538392299,7.6538392299
17,2,80.369634975,8.0369634975
18,2,83.101584984,8.3101584984
19,2,84.87123283199999,8.487123283199999
20,2,84.169437207,8.4169437207
21,2,81.658693179,8.1658693179
22,2,79.262482197,7.9262482197
23,2,77.68933712399999,7.768933712399999
24,2,77.32777201799999,7.732777201799999
1,3,339.29296995600004,33.929296995600005
2,3,327.442976424,32.7442976424
3,3,321.27850782,32.127850782
4,3,319.532680872,31.9532680872
5,3,323.214882252,32.3214882252
6,3,332.59290842400003,33.259290842400006
7,3,351.30261138000003,35.130261138
8,3,377.27886838800003,37.7278868388
9,3,397.482051624,39.748205162400005
10,3,388.35637212,38.835637212
11,3,372.18558564,37.218558564
12,3,354.377120784,35.437712078400004
13,3,331.413573996,33.141357399600004
14,3,337.341145728,33.7341145728
15,3,341.533190376,34.1533190376
16,3,351.034814916,35.1034814916
17,3,368.6063829,36.860638290000004
18,3,381.136167456,38.113616745600005
19,3,389.252460288,38.925246028800004
20,3,386.033752788,38.6033752788
21,3,374.51850483600003,37.451850483600005
22,3,363.52854994800003,36.352854994800005
23,3,356.31349521600004,35.63134952160001
24,3,354.655217112,35.465521711200005
1,4,78.69447641400001,7.869447641400001
2,4,75.946028556,7.594602855600001
3,4,74.51626233,7.451626233000001
4,4,74.111341068,7.4111341068000005
5,4,74.965378538,7.4965378538
6,4,77.140486556,7.7140486556
7,4,81.47995247,8.147995247
8,4,87.504798622,8.7504798622
9,4,92.190657356,9.219065735600001
10,4,90.07407778,9.007407778
11,4,86.32347966,8.632347966000001
12,4,82.193043896,8.219304389600001
13,4,76.866955674,7.6866955674
14,4,78.241776832,7.8241776832
15,4,79.214065644,7.921406564400001
16,4,81.417840654,8.141784065400001
17,4,85.49333135,8.549333135000001
18,4,88.39944766400001,8.8399447664
19,4,90.281913472,9.0281913472
20,4,89.53537722200001,8.953537722200002
21,4,86.864569134,8.6864569134
22,4,84.315595762,8.4315595762
23,4,82.642160104,8.2642160104
24,4,82.257544628,8.225754462800001
1,5,88.863188049,8.8863188049
2,5,85.759592346,8.5759592346
3,5,84.145075155,8.4145075155
4,5,83.687830938,8.368783093800001
