hour,bus_id,demandP,demandQ
1,1,54.002714969,5.4002714969
2,1,52.236596622,5.2236596622
3,1,51.077145966,5.107714596600001
4,1,50.338553601,5.0338553601000005
5,1,50.147169919,5.0147169919
6,1,50.162963718,5.0162963718
7,1,50.398012609,5.0398012609
8,1,49.766260649,4.9766260649000005
9,1,49.800635388,4.9800635388000005
10,1,49.324963324,4.9324963324
11,1,49.415080883,4.941508088300001
12,1,48.499040541,4.8499040541000005
13,1,47.350738449,4.7350738449
14,1,48.706218022,4.8706218022000005
15,1,49.476397985,4.9476397985
16,1,50.617267701,5.061726770100001
17,1,52.28676516,5.228676516
18,1,53.796466535,5.3796466535
19,1,55.523564908,5.5523564908
20,1,56.503709493,5.650370949300001
21,1,56.636563214,5.6636563214
22,1,55.466893041,5.5466893041
23,1,54.083542058,5.4083542058
24,1,52.996557068,5.2996557068
1,2,65.269238871,6.526923887100001
2,2,63.13465729799999,6.3134657298
3,2,61.733311793999995,6.1733311794
4,2,60.84062775899999,6.0840627759
5,2,60.609315921,6.0609315921
6,2,60.628404761999995,6.0628404762
7,2,60.912491630999995,6.0912491631
8,2,60.148937991,6.0148937991
9,2,60.190484291999994,6.0190484292
10,2,59.615573315999995,5.9615573316
11,2,59.724491996999994,5.9724491997
12,2,58.617339218999994,5.8617339219
13,2,57.229468190999995,5.7229468191
14,2,58.867739897999996,5.8867739898
15,2,59.798601614999995,5.9798601614999995
16,2,61.177489658999995,6.1177489659
17,2,63.195292439999996,6.319529244
18,2,65.01996106499999,6.501996106499999
19,2,67.107381972,6.7107381972
20,2,68.29201298699999,6.829201298699999
21,2,68.452583826,6.8452583826
22,2,67.03888671899999,6.7038886719
23,2,65.36692882199999,6.5366928822
24,2,64.053167412,6.4053167412
1,3,299.350097364,29.935009736400005
2,3,289.560076632,28.9560076632
3,3,283.132961496,28.313296149600003
4,3,279.03876555600004,27.903876555600007
5,3,277.97787956400003,27.797787956400004
6,3,278.065428408,27.806542840800002
7,3,279.368361204,27.936836120400002
8,3,275.866407444,27.5866407444
9,3,276.05695492800004,27.605695492800006
10,3,273.420189744,27.342018974400006
11,3,273.91973314800003,27.391973314800005
12,3,268.84190019600004,26.884190019600005
13,3,262.47658424400004,26.247658424400004
14,3,269.990335032,26.999033503200003
15,3,274.25962866000003,27.425962866000006
16,3,280.583745156,28.058374515600004
17,3,289.83817296,28.983817296
18,3,298.20681246000004,29.820681246000007
19,3,307.78053604800004,30.778053604800007
20,3,313.213714308,31.321371430800003
21,3,313.950154584,31.395015458400003
22,3,307.466390196,30.746639019600003
23,3,299.798141448,29.979814144800002
24,3,293.772721008,29.377272100800003
1,4,69.430260166,6.9430260166
2,4,67.159595508,6.7159595508
3,4,65.668911924,6.5668911924
4,4,64.71931781400001,6.471931781400001
5,4,64.473259466,6.4473259466
6,4,64.493565252,6.4493565252
7,4,64.795763126,6.4795763126
8,4,63.983531686,6.3983531686
9,4,64.027726632,6.4027726632
10,4,63.416164136,6.341616413600001
11,4,63.532026562,6.353202656200001
