hour,bus_id,demandP,demandQ
1,1,53.882867906,5.3882867906000005
2,1,52.178995708,5.2178995708
3,1,51.314981998,5.1314981998
4,1,51.065997402,5.1065997402
5,1,51.42275145,5.142275145
6,1,52.499516923,5.249951692300001
7,1,54.177375805000004,5.417737580500001
8,1,55.411150221,5.5411150221000005
9,1,56.868824964,5.6868824964
10,1,56.206414453,5.6206414453
11,1,55.149158967,5.5149158967
12,1,53.329155894,5.332915589400001
13,1,50.935001775,5.093500177500001
14,1,53.446215816,5.3446215816
15,1,55.013518105,5.501351810500001
16,1,56.756410277,5.6756410277
17,1,59.552841747,5.955284174700001
18,1,61.332895799,6.1332895799000005
19,1,62.600115907,6.2600115907000005
20,1,63.380515387,6.3380515387
21,1,62.368783204,6.236878320400001
22,1,60.780112834,6.0780112834
23,1,59.11526061,5.911526061
24,1,57.901925228,5.790192522800001
1,2,65.124388254,6.5124388254
2,2,63.065039172,6.306503917200001
3,2,62.020767281999994,6.2020767282
4,2,61.719837317999996,6.1719837318
5,2,62.15102055,6.215102055
6,2,63.452430357,6.3452430357
7,2,65.480338995,6.5480338995
8,2,66.971514339,6.6971514339
9,2,68.733302076,6.8733302076000005
10,2,67.93269362699999,6.793269362699999
11,2,66.65486415299999,6.665486415299999
12,2,64.45515594599999,6.4455155946
13,2,61.561512224999994,6.1561512225
14,2,64.596637944,6.4596637944
15,2,66.49092469499999,6.649092469499999
16,2,68.597434443,6.8597434443
17,2,71.97728217299999,7.1977282173
18,2,74.128706841,7.4128706841
19,2,75.66030561299999,7.5660305613
20,2,76.60351893299999,7.6603518933
21,2,75.380710236,7.538071023600001
22,2,73.46059740599999,7.346059740599999
23,2,71.44840898999999,7.144840898999999
24,2,69.98193685199999,6.9981936851999995
1,3,298.685756136,29.8685756136
2,3,289.24078084800004,28.924078084800005
3,3,284.45134408800004,28.445134408800005
4,3,283.071162312,28.307116231200002
5,3,285.0487362,28.50487362
6,3,291.017507388,29.101750738800003
7,3,300.31828458,30.031828458000003
8,3,307.157394276,30.7157394276
9,3,315.237637584,31.523763758400005
10,3,311.56573606800004,31.156573606800006
11,3,305.70511345200003,30.570511345200003
12,3,295.61639666400004,29.561639666400005
13,3,282.3450219,28.23450219
14,3,296.265288096,29.626528809600003
15,3,304.95322338,30.495322338
16,3,314.61449581200003,31.461449581200004
17,3,330.115791132,33.01157911320001
18,3,339.983060844,33.99830608440001
19,3,347.00756809200004,34.70075680920001
20,3,351.333510972,35.1333510972
21,3,345.725235024,34.5725235024
22,3,336.91885130400004,33.6918851304
23,3,327.69017316000003,32.769017316
24,3,320.964361968,32.0964361968
1,4,69.276175084,6.927617508400001
2,4,67.085539112,6.708553911200001
3,4,65.974693172,6.597469317200001
4,4,65.65457842800001,6.565457842800001
5,4,66.1132503,6.611325030000001
6,4,67.497627122,6.7497627122
7,4,69.65481827,6.965481827000001
8,4,71.241058494,7.1241058494
9,4,73.115163096,7.311516309600001
10,4,72.263514542,7.2263514542
11,4,70.904221338,7.090422133800001
12,4,68.564278116,6.8564278116
13,4,65.48615985,6.548615985000001
14,4,68.714779824,6.871477982400001
15,4,70.72983047,7.072983047
16,4,72.970633678,7.2970633678
17,4,76.565952258,7.6565952258
18,4,78.854533786,7.885453378600001
19,4,80.483774498,8.0483774498
20,4,81.487119218,8.1487119218
21,4,80.186354456,8.018635445600001
22,4,78.143831276,7.8143831276
23,4,76.00336254,7.600336254
24,4,74.443400392,7.4443400392
1,5,78.22787639399999,7.8227876393999995
2,5,75.754171692,7.5754171692000005
3,5,74.499784902,7.4499784902
4,5,74.138305698,7.4138305698
5,5,74.65624605,7.4656246049999995
6,5,76.219508727,7.621950872700001
7,5,78.655446945,7.8655446945
8,5,80.446657329,8.0446657329
9,5,82.562929236,8.2562929236
10,5,81.601232697,8.1601232697
11,5,80.066294883,8.0066294883
12,5,77.423989806,7.7423989806
13,5,73.948124475,7.3948124475000006
14,5,77.593938984,7.759393898400001
15,5,79.86936964499999,7.9869369645
16,5,82.399724073,8.2399724073
17,5,86.459621103,8.645962110300001
18,5,89.043927651,8.9043927651
19,5,90.883694943,9.0883694943
20,5,92.01668946299999,9.2016689463
21,5,90.547842996,9.0547842996
22,5,88.241389866,8.824138986600001
23,5,85.82433489,8.582433489000001
24,5,84.062798172,8.4062798172
1,6,66.55949076600001,6.655949076600002
2,6,64.454761188,6.445476118800001
3,6,63.38747737800001,6.338747737800001
4,6,63.079916022000006,6.307991602200001
5,6,63.52060095,6.352060095000001
6,6,64.85068905300001,6.485068905300001
7,6,66.923285355,6.692328535500001
8,6,68.447320731,6.844732073100001
9,6,70.247931804,7.024793180400001
10,6,69.429680883,6.942968088300001
11,6,68.123692737,6.8123692737
12,6,65.875511034,6.5875511034
13,6,62.918102025,6.291810202500001
14,6,66.02011077600001,6.602011077600001
15,6,67.956140655,6.795614065500001
16,6,70.10907014700001,7.010907014700002
17,6,73.56339731700001,7.356339731700001
18,6,75.762231489,7.5762231489000005
19,6,77.327581077,7.7327581077000005
20,6,78.291579357,7.8291579357000005
21,6,77.041824444,7.704182444400001
22,6,75.079399374,7.507939937400001
23,6,73.02286971000001,7.302286971000001
24,6,71.524081908,7.1524081908
1,7,449.110586894,44.9110586894
2,7,434.908910692,43.4908910692
3,7,427.707406402,42.7707406402
4,7,425.632134198,42.56321341980001
5,7,428.60565855,42.860565855000004
6,7,437.58043647700003,43.758043647700006
7,7,451.56529319500004,45.15652931950001
8,7,461.848731579,46.1848731579
9,7,473.99836623600004,47.39983662360001
10,7,468.477212947,46.8477212947
11,7,459.665049633,45.966504963300004
12,7,444.495429306,44.4495429306
13,7,424.540293225,42.454029322500006
14,7,445.471116984,44.5471116984
