hour,bus_id,demandP,demandQ
1,1,54.667912621,5.4667912621
2,1,52.64909349,5.264909349
3,1,51.628070837,5.162807083700001
4,1,51.152398773,5.1152398773000005
5,1,51.499862351,5.1499862351
6,1,52.821896232,5.282189623200001
7,1,55.244850808,5.524485080800001
8,1,57.764426272,5.776442627200001
9,1,59.475730846,5.9475730846
10,1,58.020843244,5.8020843244
11,1,56.720177444,5.672017744400001
12,1,54.982859554,5.4982859554
13,1,52.360159873,5.2360159873
14,1,55.069260925,5.5069260925000005
15,1,57.013756296000004,5.701375629600001
16,1,59.585358392,5.9585358392000005
17,1,63.225364538,6.322536453800001
18,1,64.60592838,6.460592838
19,1,65.326868852,6.5326868852
20,1,64.115391564,6.411539156400001
21,1,62.185760945,6.2185760945
22,1,60.502327781,6.0502327781
23,1,58.562477645,5.856247764500001
24,1,57.761639131,5.7761639131
1,2,66.073215939,6.6073215939
2,2,63.63321291,6.363321291
3,2,62.39917548299999,6.239917548299999
4,2,61.824264506999995,6.1824264506999995
5,2,62.244219009,6.2244219009
6,2,63.842067287999996,6.3842067288
7,2,66.770520072,6.6770520072
8,2,69.81575164799999,6.981575164799999
9,2,71.884083714,7.1884083714
10,2,70.125664596,7.0125664595999995
11,2,68.553642396,6.8553642396
12,2,66.45386988599999,6.645386988599999
13,2,63.283999406999996,6.3283999407
14,2,66.558297075,6.655829707500001
15,2,68.908470264,6.8908470264
16,2,72.01658272799999,7.2016582728
17,2,76.41599914199999,7.6415999141999995
18,2,78.08458841999999,7.808458841999999
19,2,78.95593786799999,7.895593786799999
20,2,77.49171147599999,7.749171147599999
21,2,75.159504255,7.515950425500001
22,2,73.12485837899999,7.312485837899999
23,2,70.780299555,7.0780299555
24,2,69.81238302899999,6.9812383029
1,3,303.037448676,30.303744867600003
2,3,291.84664644000003,29.184664644000005
3,3,286.186871172,28.6186871172
4,3,283.55010598800004,28.355010598800007
5,3,285.47618055600003,28.547618055600005
6,3,292.80453379200003,29.280453379200004
7,3,306.235556448,30.623555644800003
8,3,320.202172032,32.020217203200005
9,3,329.688346776,32.9688346776
10,3,321.623553264,32.162355326400004
11,3,314.413648464,31.441364846400003
12,3,304.783275624,30.4783275624
13,3,290.245017588,29.0245017588
14,3,305.2622193,30.526221930000006
15,3,316.041026976,31.604102697600002
16,3,330.296038752,33.0296038752
17,3,350.473472328,35.0473472328
18,3,358.12627128,35.812627128
19,3,362.12261851200003,36.212261851200005
20,3,355.40710718400004,35.54071071840001
21,3,344.71069842,34.471069842000006
22,3,335.379021636,33.5379021636
23,3,324.62596362,32.462596362
24,3,320.18672223600004,32.01867222360001
1,4,70.285492094,7.028549209400001
2,4,67.68993486000001,6.768993486000001
3,4,66.377225518,6.6377225518000005
4,4,65.765663022,6.5765663022
5,4,66.212390314,6.621239031400001
6,4,67.912104048,6.791210404800001
7,4,71.027250512,7.1027250512
8,4,74.266620608,7.4266620608
9,4,76.466812244,7.6466812244
10,4,74.596291016,7.4596291016
11,4,72.92404981600001,7.292404981600001
12,4,70.69041335600001,7.0690413356000015
13,4,67.318458422,6.731845842200001
14,4,70.80149795,7.0801497950000005
15,4,73.301498544,7.3301498544
16,4,76.607758288,7.6607758288
17,4,81.287644732,8.1287644732
18,4,83.06260932,8.306260932
19,4,83.989508728,8.3989508728
20,4,82.43193549600001,8.2431935496
21,4,79.95104623,7.9951046230000005
22,4,77.786688334,7.778668833400001
23,4,75.29266003000001,7.529266003000001
24,4,74.263037234,7.4263037234
1,5,79.367614929,7.9367614929000005
2,5,76.43666601,7.643666601
3,5,74.954331513,7.4954331513
4,5,74.263744377,7.4263744377
5,5,74.768196699,7.4768196699
6,5,76.687543368,7.668754336799999
7,5,80.205221592,8.0205221592
8,5,83.863175328,8.3863175328
9,5,86.347670454,8.6347670454
10,5,84.235444956,8.4235444956
11,5,82.347120756,8.2347120756
12,5,79.824859146,7.9824859146
13,5,76.017188277,7.601718827700001
14,5,79.95029782499999,7.9950297825
15,5,82.773342504,8.277334250400001
16,5,86.506829208,8.6506829208
17,5,91.791439362,9.179143936200001
18,5,93.79576062,9.379576062
19,5,94.842431748,9.4842431748
20,5,93.08359263599999,9.3083592636
21,5,90.282128805,9.0282128805
22,5,87.838097769,8.7838097769
23,5,85.021797105,8.5021797105
24,5,83.859128919,8.3859128919
1,6,67.529227131,6.7529227131
2,6,65.03545539000001,6.503545539000001
3,6,63.774224307000004,6.377422430700001
4,6,63.186644403,6.318664440300001
5,6,63.615853161000004,6.361585316100001
6,6,65.248912152,6.5248912152
7,6,68.241897288,6.8241897288
8,6,71.35423459200001,7.135423459200002
9,6,73.46814510600001,7.346814510600002
10,6,71.670976884,7.1670976884
11,6,70.064313084,7.006431308400001
12,6,67.918269294,6.7918269294
13,6,64.678546503,6.467854650300001
14,6,68.02499767500001,6.802499767500001
15,6,70.426960056,7.0426960056
16,6,73.603563912,7.3603563912
17,6,78.099927318,7.8099927318
18,6,79.80528618000001,7.980528618000001
19,6,80.69583697200001,8.0695836972
20,6,79.199344404,7.9199344404000005
21,6,76.81574389500001,7.6815743895000015
22,6,74.73626189100001,7.473626189100002
23,6,72.340037595,7.2340037595
24,6,71.35079174100001,7.135079174100001
1,7,455.65388917900003,45.56538891790001
2,7,438.82714851000003,43.882714851
3,7,430.316983763,43.0316983763
4,7,426.352284627,42.635228462700006
5,7,429.24837344900004,42.924837344900006
6,7,440.26744936800003,44.02674493680001
7,7,460.462635592,46.04626355920001
8,7,481.46315132800004,48.146315132800005
9,7,495.726775954,49.5726775954
10,7,483.600371956,48.3600371956
11,7,472.759397756,47.2759397756
12,7,458.278953646,45.8278953646
13,7,436.418903527,43.6418903527
14,7,458.999104075,45.8999104075
15,7,475.20636050400003,47.52063605040001
16,7,496.640515208,49.6640515208
17,7,526.979755862,52.69797558620001
18,7,538.48667562,53.848667562
19,7,544.4956727480001,54.44956727480001
20,7,534.398079636,53.4398079636
21,7,518.3147200550001,51.83147200550001
22,7,504.283402019,50.4283402019
23,7,488.114863355,48.81148633550001
24,7,481.439920669,48.143992066900005
1,8,1040.106043536,104.0106043536
2,8,1001.6961998400001,100.16961998400001
3,8,982.270328592,98.22703285920001
4,8,973.2202411680001,97.32202411680002
5,8,979.8310472160001,97.98310472160001
6,8,1004.9839269120001,100.49839269120002
7,8,1051.082809728,105.1082809728
8,8,1099.0199915520002,109.90199915520003
9,8,1131.5790951360002,113.15790951360003
10,8,1103.898554304,110.38985543040002
11,8,1079.1522215040002,107.91522215040003
12,8,1046.0981912640002,104.60981912640003
13,8,996.1989787680001,99.61989787680001
14,8,1047.7420548,104.77420548
15,8,1084.7378223360001,108.47378223360002
16,8,1133.6648574720002,113.36648574720003
17,8,1202.919237408,120.29192374080002
18,8,1229.18570208,122.918570208
19,8,1242.9022408320002,124.29022408320003
20,8,1219.852799424,121.98527994240001
21,8,1183.13984712,118.313984712
22,8,1151.1110220960002,115.11110220960002
23,8,1114.2036343200002,111.42036343200003
24,8,1098.966963696,109.89669636960001
1,9,263.322895744,26.3322895744
2,9,253.59870336,25.359870336
3,9,248.68066956799998,24.8680669568
4,9,246.38946547199998,24.6389465472
5,9,248.06311846399998,24.8063118464
6,9,254.431054848,25.4431054848
7,9,266.101875712,26.6101875712
8,9,278.238097408,27.8238097408
9,9,286.481062144,28.648106214400002
10,9,279.473199616,27.9473199616
11,9,273.208188416,27.3208188416
12,9,264.839923456,26.4839923456
13,9,252.206975872,25.2206975872
14,9,265.2560992,26.52560992
15,9,274.622290944,27.4622290944
16,9,287.009113088,28.700911308800002
17,9,304.542194432,30.4542194432
18,9,311.19205632,31.119205632000003
19,9,314.664662528,31.466466252800004
20,9,308.829252096,30.882925209600003
21,9,299.53466048,29.953466048000003
22,9,291.425945984,29.142594598400002
23,9,282.08212928,28.208212928000002
24,9,278.224672384,27.822467238399998
1,10,578.5100116880001,57.85100116880001
2,10,557.14634472,55.714634472
3,10,546.341618536,54.634161853600006
4,10,541.3079335440001,54.13079335440001
5,10,544.9848831280001,54.49848831280001
6,10,558.9749880960001,55.89749880960001
7,10,584.6153210240001,58.461532102400014
8,10,611.278121216,61.12781212160001
9,10,629.387589488,62.9387589488
10,10,613.9915920320001,61.399159203200014
11,10,600.227609632,60.02276096320001
12,10,581.8428617120001,58.18428617120001
13,10,554.0887743440001,55.40887743440001
14,10,582.7571834,58.275718340000005
15,10,603.3343370880001,60.333433708800015
16,10,630.547696576,63.054769657600005
17,10,669.0671844640001,66.9067184464
18,10,683.67666864,68.367666864
19,10,691.305847456,69.1305847456
20,10,678.4856809920001,67.84856809920001
21,10,658.0658299600001,65.80658299600002
22,10,640.251304168,64.02513041680001
23,10,619.7233075600001,61.97233075600001
24,10,611.248626968,61.12486269680001
1,11,479.169081897,47.9169081897
2,11,461.47395393000005,46.14739539300001
3,11,452.524600209,45.2524600209
4,11,448.355292561,44.8355292561
5,11,451.400841507,45.140084150700005
6,11,462.988585224,46.2988585224
7,11,484.22599605600004,48.422599605600006
8,11,506.310297504,50.6310297504
9,11,521.310033222,52.1310033222
10,11,508.557814908,50.855781490800005
11,11,497.157364308,49.71573643080001
12,11,481.92961957800003,48.19296195780001
13,11,458.941425261,45.894142526100005
14,11,482.686935225,48.2686935225
15,11,499.730608872,49.973060887200006
16,11,522.270928344,52.227092834400004
17,11,554.1759036660001,55.41759036660001
18,11,566.27666766,56.627666766000004
19,11,572.5957745640001,57.25957745640001
20,11,561.977069148,56.19770691480001
21,11,545.0636863650001,54.506368636500014
22,11,530.308246017,53.030824601700004
23,11,513.3052882650001,51.33052882650001
24,11,506.285867967,50.628586796700006
1,12,262.92582318,26.292582318
2,12,253.2162942,25.32162942
3,12,248.30567646,24.830567646000002
4,12,246.01792734,24.601792734
5,12,247.68905658,24.768905658
6,12,254.04739056,25.404739056
7,12,265.70061264,26.570061264
8,12,277.81853376,27.781853376
9,12,286.04906868,28.604906868
10,12,279.05177352,27.905177352
11,12,272.79620952,27.279620952000002
12,12,264.44056332,26.444056332000002
13,12,251.82666534,25.182666534000003
14,12,264.8561115,26.48561115
15,12,274.20817968,27.420817968
16,12,286.57632336,28.657632336000002
17,12,304.08296604,30.408296604
18,12,310.7228004,31.07228004
19,12,314.19017016,31.419017015999998
20,12,308.36355912,30.836355912000002
21,12,299.0829831,29.90829831
22,12,290.98649598,29.098649597999998
23,12,281.6567691,28.165676910000002
24,12,277.80512898,27.780512898
1,13,283.387946843,28.3387946843
2,13,272.92277667,27.292277667000004
3,13,267.629991571,26.7629991571
4,13,265.164199059,26.5164199059
5,13,266.965383433,26.696538343300002
6,13,273.818552856,27.3818552856
7,13,286.378683464,28.6378683464
8,13,299.43967817600003,29.943967817600004
9,13,308.310752018,30.831075201800004
10,13,300.76889445200004,30.076889445200006
11,13,294.02649305200003,29.402649305200004
12,13,285.020571182,28.502057118200003
13,13,271.425000359,27.142500035900003
14,13,285.46845927500004,28.546845927500005
15,13,295.548349368,29.554834936800003
16,13,308.879040136,30.887904013600004
17,13,327.748132054,32.7748132054
18,13,334.90470954,33.490470954
19,13,338.641926316,33.864192631600005
20,13,332.361861012,33.236186101200005
21,13,322.35902693500003,32.2359026935
22,13,313.632433123,31.3632433123
23,13,303.576623035,30.357662303500003
24,13,299.42523017300005,29.942523017300005
1,14,303.912620615,30.3912620615
2,14,292.68949935,29.268949935000002
3,14,287.013378655,28.7013378655
4,14,284.36899849499997,28.436899849499998
5,14,286.300635565,28.6300635565
6,14,293.65015308,29.365015308
7,14,307.11996452,30.711996452
8,14,321.12691567999997,32.112691567999995
9,14,330.64048649,33.064048649
10,14,322.55240186,32.255240186
11,14,315.32167486,31.532167486
12,14,305.66348951,30.566348951
13,14,291.083244995,29.1083244995
14,14,306.143816375,30.6143816375
15,14,316.95375323999997,31.695375323999997
16,14,331.24993348,33.124993348
17,14,351.48563946999997,35.148563947
18,14,359.16053969999996,35.91605397
19,14,363.16842837999997,36.316842838
20,14,356.43352266,35.643352266
21,14,345.706222675,34.5706222675
22,14,336.34759601499997,33.6347596015
23,14,325.563483175,32.5563483175
24,14,321.111421265,32.1111421265
1,15,89.90327755,8.990327755000001
2,15,86.58325950000001,8.658325950000002
3,15,84.90415235,8.490415235
4,15,84.12189315,8.412189315000001
5,15,84.69330905000001,8.469330905000001
6,15,86.86743960000001,8.686743960000001
7,15,90.85207240000001,9.08520724
8,15,94.9956016,9.49956016
9,15,97.8099013,9.780990130000001
10,15,95.4172882,9.541728820000001
11,15,93.27829820000001,9.327829820000002
12,15,90.42121870000001,9.04212187
13,15,86.10809815,8.610809815000001
14,15,90.56330875,9.056330875
15,15,93.7610988,9.37610988
16,15,97.9901876,9.799018760000001
17,15,103.9763039,10.397630390000002
18,15,106.246689,10.624668900000001
19,15,107.4323006,10.743230060000002
20,15,105.43998420000001,10.543998420000001
21,15,102.26663975000001,10.226663975000001
22,15,99.49817555,9.949817555000001
23,15,96.30802475,9.630802475000001
24,15,94.99101805000001,9.499101805
1,16,387.306862034,38.730686203400005
2,16,373.00409346,37.300409346
3,16,365.77043369800003,36.5770433698
4,16,362.400430242,36.240043024200006
5,16,364.862112454,36.4862112454
6,16,374.228352528,37.422835252800006
7,16,391.394307632,39.139430763200004
8,16,409.244794688,40.9244794688
9,16,421.368908684,42.1368908684
10,16,411.061437176,41.106143717600006
11,16,401.84658397600003,40.1846583976
12,16,389.538172916,38.953817291600004
13,16,370.957079642,37.0957079642
14,16,390.15030245,39.015030245000005
15,16,403.926507984,40.392650798400005
16,16,422.145589168,42.2145589168
17,16,447.934014052,44.7934014052
18,16,457.71492252,45.771492252
19,16,462.82258400800004,46.2822584008
20,16,454.239606456,45.423960645600005
21,16,440.56871353,44.056871353000005
22,16,428.642060674,42.864206067400005
23,16,414.89876533,41.489876533
24,16,409.225048574,40.92250485740001
1,17,417.63613299499997,41.7636132995
2,17,402.21334155,40.221334155
3,17,394.413227515,39.4413227515
4,17,390.779325435,39.0779325435
5,17,393.433777345,39.3433777345
6,17,403.53347004,40.353347004
7,17,422.04365875999997,42.204365876
8,17,441.29198384,44.129198384000006
9,17,454.36551436999997,45.436551437
10,17,443.25088418,44.32508841800001
11,17,433.31443318,43.331443318
12,17,420.04217363,42.004217363
13,17,400.006029935,40.0006029935
14,17,420.702237875,42.0702237875
15,17,435.55723212,43.555723212000004
16,17,455.20301524,45.520301524000004
17,17,483.01088311,48.301088311
18,17,493.5577161,49.355771610000005
19,17,499.06534894,49.906534894
20,17,489.81025458,48.981025458000005
21,17,475.068819775,47.5068819775
22,17,462.208213195,46.220821319500004
23,17,447.388706275,44.738870627500006
24,17,441.270691445,44.127069144500005
1,18,436.02945446399997,43.6029454464
2,18,419.92742016,41.992742016
3,18,411.783777408,41.1783777408
4,18,407.989832832,40.7989832832
5,18,410.761190784,41.076119078400005
6,18,421.305689088,42.1305689088
7,18,440.631094272,44.063109427200004
8,18,460.727144448,46.0727144448
9,18,474.376452864,47.4376452864
10,18,462.772317696,46.27723176960001
11,18,452.398250496,45.2398250496
12,18,438.541460736,43.8541460736
13,18,417.62289523199996,41.762289523199996
14,18,439.2305952,43.92305952
15,18,454.73982566399997,45.4739825664
16,18,475.250838528,47.5250838528
17,18,504.283406592,50.4283406592
18,18,515.29473792,51.529473792000005
19,18,521.0449351679999,52.1044935168
20,18,511.382232576,51.1382232576
21,18,495.99156288,49.599156288
22,18,482.564555904,48.2564555904
23,18,467.09237568,46.709237568
24,18,460.704914304,46.070491430400004
1,19,410.49288701,41.049288701
2,19,395.3338869,39.53338869
3,19,387.66718597,38.766718597
4,19,384.09543813,38.409543813
5,19,386.70448831,38.670448831
6,19,396.63143592,39.663143592000004
7,19,414.82502648,41.48250264800001
8,19,433.74412832,43.374412832000004
9,19,446.59404926,44.65940492600001
10,19,435.66952364,43.566952364
11,19,425.90302564,42.590302564000005
12,19,412.85777474,41.28577747400001
13,19,393.16432913,39.316432913
14,19,413.50654925,41.350654925
15,19,428.10746376,42.810746376
16,19,447.41722552,44.741722552
17,19,474.74946778,47.474946778
18,19,485.1159078,48.511590780000006
19,19,490.52933812,49.052933812
20,19,481.43254284,48.143254284
21,19,466.94324545,46.694324545
22,19,454.30260661,45.430260661000005
23,19,439.73657245,43.973657245
24,19,433.72320011,43.372320011
1,20,211.98632072499998,21.1986320725
2,20,204.15792524999998,20.415792525
3,20,200.198695325,20.0198695325
4,20,198.354176925,19.835417692500002
5,20,199.70153997499997,19.9701539975
6,20,204.82800419999998,20.48280042
7,20,214.2235198,21.422351980000002
8,20,223.9937032,22.399370320000003
9,20,230.62964634999997,23.062964635
10,20,224.9880139,22.49880139
11,20,219.94440889999998,21.99444089
12,20,213.20759364999998,21.320759365
13,20,203.037524425,20.3037524425
14,20,213.54263312499998,21.3542633125
