hour,bus_id,demandP,demandQ
1,1,58.086805581,5.808680558100001
2,1,55.635050548,5.5635050548
3,1,54.040805896,5.4040805896
4,1,53.167501716000004,5.316750171600001
5,1,53.106184614,5.310618461400001
6,1,53.794608441,5.3794608441000005
7,1,56.269589649000004,5.626958964900001
8,1,59.963480521,5.9963480521
9,1,65.127123747,6.5127123747
10,1,68.439176302,6.843917630200001
11,1,69.451837532,6.9451837532
12,1,69.935871019,6.993587101900001
13,1,69.722190209,6.972219020900001
14,1,71.175219717,7.1175219717000004
15,1,72.30122468100001,7.230122468100001
16,1,72.959919004,7.295991900400001
17,1,74.185331997,7.418533199700001
18,1,75.414461178,7.5414461178
19,1,75.256523188,7.525652318800001
20,1,75.264884611,7.5264884611000005
21,1,73.641839502,7.3641839502
22,1,70.013910967,7.001391096700001
23,1,66.162082105,6.6162082105
24,1,63.475278181,6.3475278181000006
1,2,70.205388579,7.0205388579
2,2,67.242126732,6.7242126732
3,2,65.315276664,6.5315276664
4,2,64.25977604399999,6.4259776044
5,2,64.185666426,6.4185666426
6,2,65.01771531899999,6.501771531899999
7,2,68.009048991,6.800904899100001
8,2,72.473592039,7.2473592039
9,2,78.714520173,7.8714520173
10,2,82.717562418,8.2717562418
11,2,83.94149398799999,8.3941493988
12,2,84.52651082099999,8.4526510821
13,2,84.268250031,8.4268250031
14,2,86.024423403,8.6024423403
15,2,87.385345479,8.7385345479
16,2,88.18146243599999,8.8181462436
17,2,89.66253192299999,8.9662531923
18,2,91.14809290199999,9.114809290199998
19,2,90.95720449199999,9.0957204492
20,2,90.96731034899999,9.0967310349
21,2,89.005651218,8.9005651218
22,2,84.620832153,8.4620832153
23,2,79.965400695,7.9965400695
24,2,76.718051979,7.6718051978999995
1,3,321.98919843600004,32.1989198436
2,3,308.398527888,30.839852788800002
3,3,299.56124457600004,29.956124457600005
4,3,294.72030849600003,29.472030849600003
5,3,294.38041298400003,29.438041298400005
6,3,298.196512596,29.8196512596
7,3,311.915931444,31.191593144400002
8,3,332.392061076,33.239206107600005
9,3,361.015383132,36.1015383132
10,3,379.374890712,37.937489071200005
11,3,384.98831659200005,38.49883165920001
12,3,387.671431164,38.76714311640001
13,3,386.486946804,38.648694680400006
14,3,394.541440452,39.4541440452
15,3,400.78315803600003,40.078315803600006
16,3,404.43445982400004,40.44344598240001
17,3,411.227220132,41.122722013200004
18,3,418.040580168,41.804058016800006
19,3,417.16509172800005,41.71650917280001
20,3,417.211441116,41.721144111600005
21,3,408.21450991200004,40.82145099120001
22,3,388.10402545200003,38.810402545200006
23,3,366.75240738,36.67524073800001
24,3,351.85880403600004,35.1858804036
1,4,74.681097534,7.4681097534
2,4,71.528922872,7.1528922872
3,4,69.479232944,6.947923294400001
4,4,68.35644242400001,6.835644242400001
5,4,68.277608196,6.827760819600001
6,4,69.162701574,6.9162701574
7,4,72.344737686,7.234473768600001
8,4,77.09390269400001,7.709390269400001
9,4,83.73270025800001,8.373270025800002
10,4,87.990943028,8.7990943028
11,4,89.292902248,8.9292902248
12,4,89.915214866,8.9915214866
13,4,89.640489526,8.9640489526
14,4,91.508621838,9.1508621838
15,4,92.956304934,9.295630493400001
16,4,93.80317565600001,9.3803175656
17,4,95.378665758,9.5378665758
18,4,96.958933692,9.6958933692
19,4,96.755875832,9.6755875832
20,4,96.766625954,9.676662595400002
21,4,94.679907828,9.4679907828
22,4,90.015549338,9.0015549338
23,4,85.06332647,8.506332647
24,4,81.608953934,8.1608953934
1,5,84.331209969,8.4331209969
2,5,80.77171885199999,8.0771718852
3,5,78.457172904,7.8457172904000005
4,5,77.189298084,7.7189298084
5,5,77.100277086,7.710027708600001
6,5,78.099740109,7.8099740108999995
7,5,81.692951301,8.1692951301
8,5,87.055792029,8.705579202900001
9,5,94.552439103,9.4552439103
10,5,99.36092179799999,9.9360921798
11,5,100.831117068,10.0831117068
12,5,101.533843431,10.1533843431
13,5,101.223618741,10.122361874100001
14,5,103.333146633,10.333314663300001
15,5,104.967895869,10.4967895869
16,5,105.924197196,10.5924197196
17,5,107.703268353,10.7703268353
18,5,109.487734722,10.948773472200001
19,5,109.258438212,10.9258438212
20,5,109.270577439,10.9270577439
21,5,106.914218598,10.691421859800002
22,5,101.647142883,10.1647142883
23,5,96.055005645,9.6055005645
24,5,92.154267369,9.2154267369
1,6,71.752457691,7.175245769100001
2,6,68.723896428,6.872389642800001
3,6,66.754585656,6.6754585656000005
4,6,65.675825676,6.567582567600001
5,6,65.600082954,6.5600082954
6,6,66.450467151,6.6450467151
7,6,69.507718839,6.950771883900001
8,6,74.070644031,7.407064403100001
9,6,80.449099317,8.044909931700001
10,6,84.54035392200001,8.454035392200002
11,6,85.79125645200001,8.579125645200001
12,6,86.389164909,8.6389164909
13,6,86.12521299900001,8.612521299900001
14,6,87.92008598700001,8.7920085987
15,6,89.310997791,8.9310997791
16,6,90.124658244,9.012465824400001
17,6,91.63836506700001,9.163836506700001
18,6,93.156662358,9.3156662358
19,6,92.96156746800001,9.296156746800001
20,6,92.971896021,9.297189602100001
21,6,90.96700912200001,9.096700912200001
22,6,86.485564737,8.648556473700001
23,6,81.727544655,8.1727544655
24,6,78.40863629100001,7.840863629100001
1,7,484.15016421900003,48.415016421900006
2,7,463.714927852,46.371492785200005
3,7,450.42699090400004,45.042699090400006
4,7,443.14805108400003,44.31480510840001
5,7,442.636976586,44.2636976586
6,7,448.374949359,44.837494935900004
7,7,469.003774551,46.9003774551
8,7,499.792141279,49.97921412790001
9,7,542.830808853,54.2830808853
10,7,570.436575298,57.0436575298
11,7,578.877048068,57.8877048068
12,7,582.911439181,58.291143918100005
13,7,581.130421991,58.11304219910001
14,7,593.241338883,59.324133888300004
15,7,602.626525119,60.2626525119
16,7,608.116704196,60.811670419600006
17,7,618.330450603,61.83304506030001
18,7,628.575171222,62.8575171222
19,7,627.2587672120001,62.72587672120001
20,7,627.328459189,62.732845918900004
21,7,613.800472098,61.380047209800004
22,7,583.5618976330001,58.35618976330001
23,7,551.457126895,55.1457126895
24,7,529.062771619,52.90627716190001
1,8,1105.153546896,110.51535468960002
2,8,1058.5067095680001,105.85067095680002
3,8,1028.174775936,102.81747759360002
4,8,1011.5593810560001,101.15593810560001
5,8,1010.3927682240001,101.03927682240001
6,8,1023.4906486560001,102.34906486560001
7,8,1070.579384784,107.0579384784
8,8,1140.8589699360002,114.08589699360003
9,8,1239.1019111520002,123.91019111520002
10,8,1302.1166800320002,130.21166800320003
11,8,1321.383467712,132.13834677120002
12,8,1330.5926387040001,133.05926387040003
13,8,1326.527169744,132.65271697440002
14,8,1354.1723586720002,135.41723586720002
15,8,1375.595612496,137.55956124960002
16,8,1388.1278624640001,138.8127862464
17,8,1411.4424431520001,141.1442443152
18,8,1434.827727648,143.48277276480002
19,8,1431.822815808,143.1822815808
20,8,1431.9818993760002,143.19818993760003
21,8,1401.1020112320002,140.11020112320003
22,8,1332.077418672,133.2077418672
23,8,1258.79292168,125.879292168
24,8,1207.674068496,120.76740684960001
1,9,279.790925184,27.9790925184
2,9,267.981379072,26.7981379072
3,9,260.302265344,26.0302265344
4,9,256.095757824,25.6095757824
5,9,255.800407296,25.5800407296
6,9,259.116388224,25.9116388224
7,9,271.037809536,27.1037809536
8,9,288.830441344,28.883044134400002
9,9,313.702535808,31.3702535808
10,9,329.655939328,32.9655939328
11,9,334.533698048,33.453369804800005
12,9,336.865177216,33.686517721600005
13,9,335.835925376,33.5835925376
14,9,342.834837888,34.2834837888
15,9,348.258547584,34.8258547584
16,9,351.431328256,35.1431328256
17,9,357.333863808,35.7333863808
18,9,363.254299392,36.3254299392
19,9,362.493548032,36.2493548032
20,9,362.533823104,36.253382310400006
21,9,354.715984128,35.4715984128
22,9,337.241077888,33.724107788800005
23,9,318.68769471999997,31.868769471999997
24,9,305.745971584,30.574597158400003
1,10,614.689622568,61.468962256800005
2,10,588.7445157440001,58.87445157440001
3,10,571.873805888,57.1873805888
4,10,562.6322748480001,56.26322748480001
5,10,561.983401392,56.198340139200006
6,10,569.268480648,56.926848064800005
7,10,595.459372872,59.545937287200005
8,10,634.549082888,63.454908288800006
9,10,689.1920930160001,68.9192093016
10,10,724.2410910560001,72.42410910560001
11,10,734.957334496,73.49573344960001
12,10,740.0795022320001,74.00795022320001
13,10,737.818276552,73.7818276552
14,10,753.1946111760001,75.31946111760001
15,10,765.1102873680001,76.51102873680001
16,10,772.080761312,77.20807613120002
17,10,785.0483990160001,78.50483990160001
18,10,798.0553623840001,79.80553623840001
19,10,796.3840216640001,79.63840216640001
20,10,796.4725044080001,79.64725044080001
21,10,779.2970206560001,77.92970206560001
22,10,740.9053411760001,74.09053411760001
23,10,700.1442904400001,70.01442904400001
24,10,671.711835368,67.1711835368
1,11,509.13598061700003,50.91359806170001
2,11,487.64613123600003,48.76461312360001
3,11,473.67243607200004,47.36724360720001
4,11,466.017847812,46.6017847812
5,11,465.480397998,46.5480397998
6,11,471.51449363700004,47.15144936370001
7,11,493.207922493,49.320792249300005
8,11,525.5852021970001,52.55852021970001
9,11,570.844991079,57.0844991079
10,11,599.8754242140001,59.98754242140001
11,11,608.751489324,60.8751489324
12,11,612.994085583,61.2994085583
13,11,611.121154413,61.112115441300006
14,11,623.8570863690001,62.385708636900006
15,11,633.7266193170001,63.37266193170001
16,11,639.500133228,63.950013322800004
17,11,650.2409863290001,65.0240986329
18,11,661.014412146,66.1014412146
19,11,659.630071716,65.9630071716
20,11,659.703360327,65.9703360327
21,11,645.4772266140001,64.54772266140002
22,11,613.678112619,61.3678112619
23,11,579.916492485,57.99164924850001
24,11,556.3664188170001,55.63664188170001
1,12,279.36901998,27.936901998000003
2,12,267.57728184,26.757728184
3,12,259.90974768,25.990974768
4,12,255.70958328,25.570958328000003
5,12,255.41467812,25.541467812
6,12,258.72565878,25.872565878000003
7,12,270.62910342,27.062910342
8,12,288.39490518,28.839490518000005
9,12,313.22949426,31.322949426000005
10,12,329.15884116,32.915884116
11,12,334.02924456,33.402924456
12,12,336.35720802,33.635720802
13,12,335.32950822,33.532950822
14,12,342.31786686,34.231786686
15,12,347.73339798,34.773339798
16,12,350.90139432,35.090139432
17,12,356.79502926,35.679502926
18,12,362.70653724,36.270653724
19,12,361.94693304,36.194693304
20,12,361.98714738,36.198714738
21,12,354.18109716,35.418109716
22,12,336.73254185999997,33.673254186
23,12,318.20713589999997,31.820713589999997
24,12,305.28492798,30.528492798000002
1,13,301.110830523,30.111083052300003
2,13,288.40140388400005,28.840140388400005
3,13,280.137146168,28.0137146168
4,13,275.610105228,27.561010522800004
5,13,275.292249162,27.529224916200004
6,13,278.860905903,27.8860905903
7,13,291.690732567,29.169073256700003
8,13,310.839152543,31.083915254300003
9,13,337.60648610100003,33.760648610100006
10,13,354.775529666,35.4775529666
11,13,360.024970756,36.002497075600004
12,13,362.53410727700003,36.25341072770001
13,13,361.426427047,36.1426427047
14,13,368.95865261100005,36.895865261100006
15,13,374.79564582300003,37.47956458230001
16,13,378.210190532,37.821019053200004
