hour,bus_id,demandP,demandQ
1,1,62.126301937,6.212630193700001
2,1,59.453433718,5.9453433718
3,1,57.819240045,5.7819240045
4,1,56.963587758,5.6963587758
5,1,56.688589846,5.6688589846
6,1,57.297115631000004,5.7297115631
7,1,59.71914116,5.971914116000001
8,1,63.976034514,6.3976034514
9,1,70.224804636,7.022480463600001
10,1,73.230271681,7.323027168100001
11,1,74.264300992,7.426430099200001
12,1,74.011600208,7.401160020800001
13,1,72.105195764,7.2105195764
14,1,74.724179257,7.4724179257
15,1,76.306346298,7.630634629799999
16,1,77.463009813,7.7463009813
17,1,79.170598199,7.9170598199
18,1,79.440021829,7.9440021829
19,1,78.911394086,7.891139408600001
20,1,78.331668758,7.833166875800001
21,1,76.333288661,7.6333288661
22,1,72.553925465,7.255392546500001
23,1,68.471692947,6.8471692947
24,1,66.022725055,6.6022725055
1,2,75.087640383,7.5087640383
2,2,71.857134762,7.1857134762
3,2,69.882001155,6.9882001155
4,2,68.84783512199999,6.884783512199999
5,2,68.51546471399999,6.851546471399999
6,2,69.25094652899999,6.9250946528999995
7,2,72.17827643999999,7.217827644
8,2,77.32328052599999,7.7323280526
9,2,84.87572432399999,8.487572432399999
10,2,88.50821847899999,8.850821847899999
11,2,89.757976128,8.9757976128
12,2,89.45255467199999,8.945255467199999
13,2,87.148419276,8.7148419276
14,2,90.313798263,9.0313798263
15,2,92.22605098199999,9.222605098199999
16,2,93.624027867,9.3624027867
17,2,95.68786844099999,9.5687868441
18,2,96.013501611,9.601350161100001
19,2,95.37458687399999,9.5374586874
20,2,94.673914122,9.4673914122
21,2,92.25861429899999,9.225861429899998
22,2,87.690766935,8.7690766935
23,2,82.756862973,8.2756862973
24,2,79.796969745,7.9796969745
1,3,344.381102772,34.4381102772
2,3,329.564748408,32.956474840800006
3,3,320.50601802,32.050601802
4,3,315.762930648,31.5762930648
5,3,314.238550776,31.423855077600003
6,3,317.611756236,31.761175623600003
7,3,331.03762896,33.103762896
8,3,354.634617384,35.46346173840001
9,3,389.27306001600004,38.92730600160001
10,3,405.933090036,40.593309003600005
11,3,411.664964352,41.1664964352
12,3,410.264182848,41.0264182848
13,3,399.69652238400005,39.96965223840001
14,3,414.214180692,41.4214180692
15,3,422.98451488800004,42.298451488800005
16,3,429.39618022800005,42.939618022800005
17,3,438.86175524400005,43.88617552440001
18,3,440.355235524,44.03552355240001
19,3,437.424924216,43.742492421600005
20,3,434.211366648,43.4211366648
21,3,423.133862916,42.313386291600004
22,3,402.18393954000004,40.21839395400001
23,3,379.555138332,37.9555138332
24,3,365.97991758,36.597991758
1,4,79.874600918,7.9874600918
2,4,76.438145252,7.6438145252
3,4,74.33709363,7.433709363
4,4,73.236997812,7.3236997812
5,4,72.883438244,7.288343824400001
6,4,73.665808234,7.3665808234
7,4,76.77976024,7.677976024
8,4,82.252766796,8.2252766796
9,4,90.286691304,9.0286691304
10,4,94.150762934,9.4150762934
11,4,95.480194688,9.5480194688
12,4,95.155302112,9.5155302112
13,4,92.70427429600001,9.270427429600002
14,4,96.07145139800001,9.607145139800002
15,4,98.10561337200001,9.810561337200001
16,4,99.592713582,9.9592713582
17,4,101.788127386,10.178812738600001
18,4,102.134520206,10.213452020600002
19,4,101.454873604,10.1454873604
20,4,100.70953181200001,10.070953181200002
21,4,98.14025265400001,9.814025265400002
22,4,93.28119751,9.328119751000001
23,4,88.03274905800001,8.8032749058
24,4,84.88415777,8.488415777
1,5,90.195805413,9.0195805413
2,5,86.315299182,8.6315299182
3,5,83.942754705,8.3942754705
4,5,82.70050714199999,8.2700507142
5,5,82.301261454,8.2301261454
6,5,83.184727419,8.3184727419
7,5,86.70105683999999,8.670105684
