hour,bus_id,demandP,demandQ
1,1,52.96496947,5.2964969470000005
2,1,50.754766657,5.0754766657
3,1,49.738389239,4.973838923900001
4,1,49.278510974,4.9278510974000005
5,1,49.56465745,4.956465745
6,1,50.492775403,5.0492775403
7,1,50.885762284,5.088576228400001
8,1,48.899459798,4.8899459798
9,1,45.480566838,4.5480566838000005
10,1,43.055754168,4.3055754168
11,1,42.719439154,4.2719439154000005
12,1,41.218099202,4.1218099202
13,1,40.358730727,4.0358730727
14,1,40.495300636,4.049530063600001
15,1,41.546052793,4.1546052793
16,1,43.587169052,4.3587169052000005
17,1,46.896434466,4.689643446600001
18,1,50.594041526,5.0594041526
19,1,53.9776307,5.39776307
20,1,55.998307925,5.599830792500001
21,1,56.050334557,5.6050334557
22,1,55.554223459,5.5554223459
23,1,55.095274241,5.5095274241
24,1,54.301868103000004,5.4301868103
1,2,64.01498973,6.401498973
2,2,61.343674863,6.1343674863
3,2,60.115251801,6.0115251801000005
4,2,59.55942966599999,5.9559429665999994
5,2,59.905274549999994,5.990527455
6,2,61.02702467699999,6.1027024676999995
7,2,61.501999956,6.1501999956
8,2,59.101297482,5.9101297482
9,2,54.969124842,5.4969124842
10,2,52.038426312,5.203842631200001
11,2,51.631946285999994,5.1631946285999994
12,2,49.817383518,4.981738351800001
13,2,48.778725992999995,4.8778725993
14,2,48.943788323999996,4.8943788324
15,2,50.213757687,5.0213757687000005
16,2,52.680709668,5.2680709668
17,2,56.680383293999995,5.6680383294
18,2,61.149417834,6.1149417834
19,2,65.2389213,6.52389213
20,2,67.681170075,6.7681170075
21,2,67.74405096299999,6.7744050963
22,2,67.144436781,6.7144436781
23,2,66.589737519,6.6589737519
24,2,65.630803977,6.5630803977
1,3,293.59762332,29.359762332000003
2,3,281.345935092,28.134593509200002
3,3,275.711909484,27.5711909484
4,3,273.162693144,27.316269314400003
5,3,274.7488722,27.47488722
6,3,279.89365426800003,27.989365426800006
7,3,282.072075504,28.2072075504
8,3,271.061520888,27.106152088800002
9,3,252.109771128,25.210977112800002
10,3,238.668448608,23.8668448608
11,3,236.804173224,23.680417322400004
12,3,228.48188311200002,22.848188311200005
13,3,223.71819601200002,22.371819601200002
14,3,224.47523601600003,22.447523601600004
15,3,230.299809108,23.029980910800003
16,3,241.61420971200002,24.161420971200002
17,3,259.958267496,25.995826749600003
18,3,280.45499685600004,28.045499685600007
19,3,299.2110492,29.92110492
20,3,310.4121513,31.04121513
21,3,310.700547492,31.0700547492
22,3,307.95048380400004,30.795048380400004
23,3,305.406417396,30.5406417396
24,3,301.008375468,30.1008375468
1,4,68.09605058,6.809605058
2,4,65.25443499800001,6.5254434998000015
3,4,63.947697946,6.3947697946
4,4,63.356441236,6.335644123600001
5,4,63.7243343,6.372433430000001
6,4,64.917597842,6.491759784200001
7,4,65.422853576,6.5422853576
8,4,62.869102372,6.286910237200001
9,4,58.473496932,5.847349693200001
10,4,55.355961552000004,5.5355961552
11,4,54.923567756000004,5.492356775600001
12,4,52.993323628,5.2993323628
13,4,51.888449978000004,5.1888449978
14,4,52.064035304,5.2064035304
15,4,53.414967302,5.3414967302
16,4,56.039191528,5.6039191528000005
17,4,60.293850924000004,6.029385092400001
18,4,65.047793764,6.504779376400001
19,4,69.3980098,6.93980098
20,4,71.99595595,7.199595595
21,4,72.062845598,7.2062845598
22,4,71.42500502600001,7.142500502600001
23,4,70.834942774,7.0834942774
24,4,69.814875642,6.981487564200001
1,5,76.89525903,7.689525903000001
2,5,73.686456693,7.3686456693
3,5,72.210866211,7.2210866210999995
4,5,71.543208726,7.1543208726000005
5,5,71.95864005,7.195864005000001
6,5,73.306094247,7.3306094247
7,5,73.87663791599999,7.3876637916
8,5,70.992897102,7.099289710200001
9,5,66.029302062,6.6029302062
10,5,62.508926232,6.2508926232
11,5,62.020659546,6.2020659546
12,5,59.840993898,5.984099389800001
13,5,58.593351123,5.8593351123
14,5,58.791625164,5.879162516400001
15,5,60.317121357,6.0317121357
16,5,63.280441548,6.328044154800001
17,5,68.084877834,6.8084877834
18,5,73.453113774,7.345311377400001
19,5,78.3654543,7.83654543
20,5,81.299100825,8.1299100825
21,5,81.374633793,8.1374633793
22,5,80.654372991,8.065437299100001
23,5,79.988064309,7.9988064309
24,5,78.836186547,7.8836186547
