hour,bus_id,demandP,demandQ
1,1,53.198160267,5.3198160267
2,1,51.172837807,5.1172837807
3,1,49.996664305,4.9996664305000005
4,1,49.16516724,4.916516724000001
5,1,49.339828076,4.9339828076000005
6,1,50.98609936,5.098609936
7,1,54.468167516,5.4468167516
8,1,59.385613287,5.9385613287000005
9,1,66.093332627,6.6093332627
10,1,69.397023759,6.939702375900001
11,1,70.580629637,7.0580629637
12,1,70.783161883,7.0783161883000005
13,1,67.461818858,6.7461818858
14,1,69.797443016,6.9797443016
15,1,70.83983375,7.083983375
16,1,71.46229524,7.146229524000001
17,1,73.254426903,7.3254426903
18,1,72.873517633,7.287351763300001
19,1,71.863643544,7.1863643544
20,1,70.07801521,7.007801521000001
21,1,66.804053582,6.6804053582
22,1,63.78836702,6.378836702000001
23,1,60.841429936,6.0841429936
24,1,58.893218377000004,5.889321837700001
1,2,64.29683085299999,6.429683085299999
2,2,61.84896771299999,6.1848967713
3,2,60.427410495,6.0427410495
4,2,59.422439159999996,5.942243916
5,2,59.633539283999994,5.9633539284
6,2,61.62327024,6.162327024
7,2,65.831798244,6.5831798244
8,2,71.775165033,7.1775165033
9,2,79.88230809299999,7.988230809299999
10,2,83.875244481,8.3875244481
11,2,85.305784683,8.5305784683
12,2,85.550570997,8.555057099699999
13,2,81.53630002199999,8.1536300022
14,2,84.359202744,8.4359202744
15,2,85.61906624999999,8.561906624999999
16,2,86.37139115999999,8.637139115999998
17,2,88.53741317699999,8.853741317699999
18,2,88.077035247,8.8077035247
19,2,86.85647229599999,8.685647229599999
20,2,84.69831038999999,8.469831038999999
21,2,80.741305938,8.0741305938
22,2,77.09646018,7.709646018
23,2,73.534707024,7.3534707024
24,2,71.180042343,7.1180042343
1,3,294.89025625200003,29.489025625200004
2,3,283.66340449200004,28.366340449200006
3,3,277.14359058,27.714359058000003
4,3,272.53440144,27.253440144000002
5,3,273.502588656,27.3502588656
6,3,282.62826816,28.262826816
7,3,301.93021329600003,30.193021329600004
8,3,329.188803372,32.9188803372
9,3,366.371312412,36.6371312412
10,3,384.684470604,38.4684470604
11,3,391.24548397200005,39.12454839720001
12,3,392.36816914800005,39.23681691480001
13,3,373.95716224800003,37.395716224800005
14,3,386.90409129600005,38.690409129600006
15,3,392.682315,39.268231500000006
16,3,396.13276944,39.613276944000006
17,3,406.06698826800005,40.606698826800006
18,3,403.955516148,40.395551614800006
19,3,398.35754006400003,39.83575400640001
20,3,388.45937076,38.845937076000006
21,3,370.311010392,37.0311010392
22,3,353.59433112,35.359433112
23,3,337.25874681600004,33.725874681600004
24,3,326.459339412,32.645933941200006
1,4,68.395859538,6.8395859538
2,4,65.791941098,6.5791941097999995
3,4,64.27975727,6.427975727000001
4,4,63.210717360000004,6.321071736
5,4,63.435275464,6.343527546400001
6,4,65.55185504,6.555185504000001
7,4,70.028683624,7.0028683624
8,4,76.350949818,7.635094981800001
9,4,84.974936578,8.4974936578
10,4,89.222429226,8.9222429226
11,4,90.744168718,9.0744168718
12,4,91.004560562,9.1004560562
13,4,86.73437321200001,8.673437321200002
14,4,89.737240624,8.9737240624
15,4,91.0774225,9.10774225
16,4,91.87770936,9.187770936
17,4,94.181818842,9.418181884200001
18,4,93.692091062,9.369209106200001
19,4,92.393715216,9.2393715216
20,4,90.09796694,9.009796694
21,4,85.888696948,8.588869694800001
