hour,bus_id,demandP,demandQ
1,1,56.66257653,5.666257653000001
2,1,54.594517908,5.4594517908
3,1,53.452719145,5.3452719145000005
4,1,53.298497343,5.329849734300001
5,1,53.907952175,5.3907952175
6,1,55.366555965,5.536655596500001
7,1,58.165774576000004,5.816577457600001
8,1,62.629845411,6.2629845411
9,1,68.479125323,6.8479125323000005
10,1,70.212727025,7.021272702500001
11,1,69.692460705,6.969246070500001
12,1,68.573888117,6.8573888117
13,1,65.966982235,6.596698223500001
14,1,68.020176105,6.802017610500001
15,1,68.61012095,6.8610120949999995
16,1,68.871183157,6.8871183157
17,1,69.193562466,6.9193562466000005
18,1,68.799646538,6.879964653800001
19,1,68.561810506,6.8561810506
20,1,67.490619315,6.749061931500001
21,1,65.199589413,6.5199589413000005
22,1,63.086007488,6.3086007488
23,1,61.833652132,6.1833652132
24,1,61.297592013,6.129759201300001
1,2,68.48402426999999,6.848402427
2,2,65.984508972,6.5984508972
3,2,64.604498055,6.4604498055
4,2,64.418101137,6.4418101137
5,2,65.154705825,6.5154705825
6,2,66.917616435,6.6917616435000005
7,2,70.300832784,7.030083278399999
8,2,75.69623754899999,7.569623754899999
9,2,82.765845957,8.2765845957
10,2,84.86112697499999,8.4861126975
11,2,84.232318095,8.4232318095
12,2,82.880379003,8.2880379003
13,2,79.72959736499999,7.972959736499999
14,2,82.211146695,8.2211146695
15,2,82.92417105,8.292417105
16,2,83.23969836299999,8.3239698363
17,2,83.629335294,8.362933529400001
18,2,83.153237142,8.3153237142
19,2,82.86578165399999,8.2865781654
20,2,81.57110908499999,8.1571109085
21,2,78.80210426699999,7.8802104267
22,2,76.24756819199999,7.624756819199999
23,2,74.73393538799999,7.4733935388
24,2,74.086037667,7.408603766700001
1,3,314.09435268000004,31.409435268000006
2,3,302.630604048,30.2630604048
3,3,296.30133762,29.630133762000003
4,3,295.44644890800004,29.544644890800004
5,3,298.82480430000004,29.882480430000005
6,3,306.91019754,30.691019754000003
7,3,322.426942656,32.2426942656
8,3,347.17236591600005,34.717236591600006
9,3,379.596337788,37.959633778800004
10,3,389.2061109,38.92061109
11,3,386.32214898,38.632214898
12,3,380.121630852,38.0121630852
13,3,365.67092166000003,36.567092166
14,3,377.05227138000004,37.705227138000005
15,3,380.32247820000003,38.03224782
16,3,381.769609092,38.1769609092
17,3,383.556635496,38.3556635496
18,3,381.373064328,38.1373064328
19,3,380.054681736,38.0054681736
20,3,374.11681014000004,37.411681014
21,3,361.417077828,36.141707782800005
22,3,349.700982528,34.9700982528
23,3,342.758874192,34.275887419200004
