hour,bus_id,demandP,demandQ
1,1,53.606940947,5.3606940947
2,1,51.591838004,5.159183800400001
3,1,50.488130168,5.0488130168000005
4,1,49.792273965,4.979227396500001
5,1,49.783912542,4.978391254200001
6,1,50.494633497,5.049463349700001
7,1,51.391163852,5.1391163852
8,1,51.115236893,5.1115236893
9,1,49.981799553,4.9981799553
10,1,47.970412798,4.7970412798
11,1,47.614587797,4.7614587797
12,1,46.70319269,4.670319269
13,1,45.945090338,4.5945090338000005
14,1,48.365257773,4.8365257773
15,1,49.457817045,4.9457817045
16,1,50.637706735,5.0637706735000005
17,1,52.524601192,5.2524601192
18,1,53.809473193,5.380947319300001
19,1,55.622972937,5.5622972937
20,1,55.605321044,5.5605321044
21,1,54.959633379,5.495963337900001
22,1,53.928391209,5.3928391209
23,1,52.809818621,5.2809818621
24,1,52.299771818,5.229977181800001
1,2,64.790894973,6.4790894972999995
2,2,62.355383436,6.2355383436
3,2,61.02141031199999,6.1021410311999995
4,2,60.180378434999994,6.0180378435
5,2,60.170272577999995,6.0170272578
6,2,61.02927042299999,6.102927042299999
7,2,62.112842867999994,6.2112842868
8,2,61.779349587,6.1779349587
9,2,60.409444527,6.0409444527
10,2,57.978424481999994,5.7978424482
11,2,57.548364123,5.7548364123
12,2,56.44682571,5.644682571000001
13,2,55.530561342,5.5530561342
14,2,58.45564550699999,5.8455645507
15,2,59.776144155,5.9776144155
16,2,61.202192864999994,6.120219286499999
17,2,63.482747927999995,6.3482747928
18,2,65.035681287,6.5035681287000005
19,2,67.22752938299999,6.722752938299999
20,2,67.20619479599999,6.7206194796
21,2,66.425798061,6.6425798061
22,2,65.17940903099999,6.5179409030999995
23,2,63.827469939,6.3827469939
24,2,63.211012661999995,6.3211012661999995
1,3,297.156226332,29.715622633200002
2,3,285.98602382400003,28.598602382400003
3,3,279.867904608,27.9867904608
4,3,276.01060554000003,27.601060554000004
5,3,275.964256152,27.596425615200005
6,3,279.903954132,27.990395413200005
7,3,284.873638512,28.4873638512
8,3,283.344108708,28.334410870800003
