hour,bus_id,demandP,demandQ
1,1,56.914348267,5.6914348267
2,1,54.789617778,5.4789617778
3,1,53.603224759,5.3603224759
4,1,53.165643622,5.3165643622
5,1,53.541907657,5.3541907657
6,1,54.446799435,5.444679943500001
7,1,55.400001657,5.5400001657
8,1,56.013172677,5.601317267700001
9,1,56.678370329,5.6678370329000005
10,1,55.516132532,5.5516132532
11,1,54.082613011,5.4082613011000005
12,1,51.842680694,5.184268069400001
13,1,49.557225074,4.955722507400001
14,1,50.587538197,5.058753819700001
15,1,51.791583109,5.1791583109
16,1,52.923162355,5.2923162355
17,1,53.841060791000004,5.3841060791
18,1,55.199327505,5.519932750500001
19,1,57.216288542,5.7216288542000004
20,1,57.710541546,5.771054154600001
21,1,56.961729664,5.696172966400001
22,1,56.360636255,5.6360636255
23,1,55.852447546,5.585244754600001
24,1,55.749323329,5.5749323329000005
1,2,68.788322853,6.8788322853
2,2,66.220312302,6.6220312302
3,2,64.786403481,6.4786403481
4,2,64.25753029799999,6.425753029799999
5,2,64.712293863,6.4712293863
6,2,65.805972165,6.5805972165
7,2,66.958039863,6.6958039863
8,2,67.699136043,6.7699136043
9,2,68.50311311099999,6.8503113111
10,2,67.098398988,6.7098398988
11,2,65.36580594899999,6.536580594899999
12,2,62.658559145999995,6.2658559145999995
13,2,59.896291565999995,5.9896291565999995
14,2,61.141557723,6.1141557723
15,2,62.596801131,6.2596801131
16,2,63.96446044499999,6.396446044499999
17,2,65.073858969,6.507385896900001
18,2,66.715499295,6.6715499295
19,2,69.153256578,6.9153256578
20,2,69.750625014,6.9750625014
21,2,68.84558937599999,6.8845589376
22,2,68.11909054499999,6.811909054499999
23,2,67.504879014,6.7504879014
24,2,67.38024011099999,6.738024011099999
1,3,315.489984252,31.5489984252
2,3,303.712089768,30.371208976800002
3,3,297.13562660400004,29.713562660400004
4,3,294.71000863200004,29.471000863200004
5,3,296.79573109200004,29.679573109200007
6,3,301.81176486000004,30.181176486000005
7,3,307.095595092,30.7095595092
8,3,310.49455021200004,31.049455021200004
9,3,314.181901524,31.4181901524
10,3,307.73933659200003,30.773933659200004
11,3,299.79299151600003,29.979299151600003
12,3,287.376505464,28.7376505464
13,3,274.70767274400004,27.470767274400004
14,3,280.418947332,28.041894733200003
15,3,287.093259204,28.7093259204
16,3,293.36587638000003,29.336587638000005
17,3,298.454009196,29.845400919600003
18,3,305.98320978000004,30.598320978000004
19,3,317.163712152,31.716371215200002
20,3,319.90347597600004,31.990347597600007
21,3,315.752630784,31.575263078400003
22,3,312.42062478,31.242062478000005
23,3,309.603611976,30.960361197600005
24,3,309.03196952400003,30.903196952400005
1,4,73.173691538,7.3173691538000005
2,4,70.441966092,7.0441966092
3,4,68.916643226,6.8916643226000005
4,4,68.354053508,6.835405350800001
5,4,68.837808998,6.8837808998000005
6,4,70.00121109,7.000121109
7,4,71.226724998,7.1226724998
8,4,72.015067278,7.201506727800001
9,4,72.870299206,7.2870299206
10,4,71.376032248,7.1376032248
11,4,69.532983554,6.9532983554
12,4,66.653145316,6.665314531600001
13,4,63.714778636,6.3714778636
14,4,65.039432558,6.5039432558
15,4,66.58745012600001,6.658745012600001
16,4,68.04229997,6.804229997
17,4,69.22242447400001,6.922242447400001
18,4,70.96872207,7.0968722070000005
19,4,73.561890388,7.3561890388
20,4,74.197342044,7.4197342044
21,4,73.234608896,7.3234608896
22,4,72.46179457,7.246179457
23,4,71.808426044,7.1808426044
24,4,71.675841206,7.167584120600001
1,5,82.629020583,8.2629020583
2,5,79.544308122,7.954430812200001
3,5,77.821886691,7.782188669100001
4,5,77.186600478,7.7186600478
5,5,77.732865693,7.7732865693
6,5,79.046599815,7.9046599815
7,5,80.430471693,8.043047169300001
8,5,81.320681673,8.1320681673
9,5,82.286424621,8.2286424621
10,5,80.599072068,8.0599072068
11,5,78.517869039,7.851786903900001
12,5,75.265905006,7.5265905006
13,5,71.947849626,7.1947849626
14,5,73.443672153,7.3443672153
15,5,75.191720841,7.519172084100001
16,5,76.834562895,7.6834562895000005
17,5,78.167180259,7.816718025900001
18,5,80.139130245,8.0139130245
19,5,83.067381558,8.3067381558
20,5,83.784944754,8.3784944754
21,5,82.697809536,8.2697809536
22,5,81.825133995,8.182513399500001
23,5,81.087338754,8.1087338754
24,5,80.937621621,8.0937621621
1,6,70.304165037,7.030416503700001
2,6,67.679564958,6.7679564958
3,6,66.214058049,6.6214058049
4,6,65.673530442,6.567353044200001
5,6,66.138315327,6.613831532700001
6,6,67.256094285,6.7256094285
7,6,68.43354932700001,6.843354932700001
8,6,69.190976547,6.919097654700001
9,6,70.01267031900001,7.001267031900001
10,6,68.577001452,6.857700145200001
11,6,66.806228421,6.6806228421
12,6,64.039323834,6.403932383400001
13,6,61.216186014,6.121618601400001
14,6,62.488893267,6.2488893267000005
15,6,63.976204899,6.3976204899
16,6,65.374002405,6.5374002405
17,6,66.507848001,6.6507848001
18,6,68.185664055,6.8185664055
19,6,70.677140562,7.067714056200001
20,6,71.287672806,7.128767280600001
21,6,70.362693504,7.036269350400001
22,6,69.620185305,6.962018530500001
23,6,68.99243880600001,6.899243880600001
24,6,68.86505331900001,6.886505331900001
1,7,474.37780033300004,47.43778003330001
2,7,456.668294622,45.666829462200006
3,7,446.779777441,44.677977744100005
4,7,443.132563978,44.313256397800004
5,7,446.268702943,44.626870294300005
6,7,453.810923565,45.381092356500005
7,7,461.75580894300003,46.175580894300005
8,7,466.866553923,46.686655392300004
9,7,472.410937871,47.2410937871
10,7,462.723753068,46.2723753068
11,7,450.775450789,45.0775450789
12,7,432.105744506,43.21057445060001
13,7,413.056604126,41.305660412600005
14,7,421.644204403,42.164420440300006
15,7,431.679849091,43.1679849091
