hour,bus_id,demandP,demandQ
1,1,60.385267859,6.0385267859
2,1,58.175065046,5.817506504600001
3,1,56.794501204,5.6794501204
4,1,55.954642716,5.595464271600001
5,1,55.71494859,5.571494859
6,1,56.618911321,5.6618911321
7,1,59.187726276,5.9187726276
8,1,63.49107198,6.3491071980000005
9,1,69.959097194,6.9959097194
10,1,73.006371354,7.3006371354
11,1,74.15653154,7.415653154000001
12,1,75.160831347,7.516083134700001
13,1,74.333979517,7.433397951700001
14,1,77.317149434,7.7317149434
15,1,79.041460666,7.904146066600001
16,1,79.78655636,7.978655636000001
17,1,80.533510148,8.0533510148
18,1,80.138665173,8.0138665173
19,1,79.128791084,7.9128791084
20,1,78.954130248,7.8954130248
21,1,76.546969471,7.6546969471
22,1,73.194967895,7.3194967895000005
23,1,69.391449477,6.9391449477
24,1,67.158020489,6.7158020489
1,2,72.983376381,7.2983376381000005
2,2,70.31206151399999,7.031206151399999
3,2,68.643472236,6.864347223599999
4,2,67.628395044,6.7628395044000005
5,2,67.33869381,6.733869381
6,2,68.431249239,6.8431249239
7,2,71.535993084,7.1535993084000005
8,2,76.73714082,7.673714082
9,2,84.554582646,8.4554582646
10,2,88.237606086,8.8237606086
11,2,89.62772285999999,8.962772286
12,2,90.841548573,9.0841548573
13,2,89.84219160299999,8.984219160299999
14,2,93.447736806,9.3447736806
15,2,95.53178909399999,9.5531789094
16,2,96.43233323999999,9.643233324
17,2,97.33512313199999,9.7335123132
18,2,96.85790210699999,9.685790210699999
19,2,95.637339156,9.5637339156
20,2,95.426239032,9.5426239032
21,2,92.516875089,9.2516875089
22,2,88.465549305,8.8465549305
23,2,83.868507243,8.3868507243
24,2,81.16912055099999,8.1169120551
1,3,334.73013020400003,33.4730130204
2,3,322.478441976,32.2478441976
3,3,314.82564302400004,31.482564302400007
4,3,310.170104496,31.017010449600004
5,3,308.84142204,30.884142204
6,3,313.852305876,31.385230587600002
7,3,328.091867856,32.809186785600005
8,3,351.94635288,35.194635288
9,3,387.800179464,38.7800179464
10,3,404.691956424,40.4691956424
11,3,411.06757224,41.106757224000006
12,3,416.634648732,41.663464873200006
13,3,412.05120925200004,41.205120925200006
14,3,428.587640904,42.8587640904
15,3,438.14591469600003,43.8145914696
16,3,442.27616016,44.227616016000006
17,3,446.41670548800005,44.64167054880001
18,3,444.22798438800004,44.42279843880001
19,3,438.630008304,43.863000830400004
20,3,437.661821088,43.7661821088
21,3,424.318347276,42.431834727600005
22,3,405.73739262000004,40.573739262000004
23,3,384.65357101200004,38.465357101200006
24,3,372.273134484,37.227313448400004
1,4,77.636186626,7.7636186626
2,4,74.79457104400001,7.4794571044000016
3,4,73.019606456,7.301960645600001
4,4,71.939816424,7.193981642400001
5,4,71.63164626,7.163164626
6,4,72.793853894,7.2793853894
7,4,76.096530264,7.6096530264
8,4,81.62925972000001,8.162925972000002
9,4,89.945076316,8.9945076316
10,4,93.862898556,9.386289855600001
11,4,95.34163756,9.534163756
12,4,96.632846658,9.663284665800001
13,4,95.56977903800001,9.556977903800002
