hour,bus_id,demandP,demandQ
1,1,60.76896427,6.076896427
2,1,58.623794747,5.8623794747
3,1,57.115951466,5.711595146600001
4,1,56.313254858,5.631325485800001
5,1,56.056837886000004,5.6056837886
6,1,56.853031165,5.6853031165
7,1,59.484092269,5.948409226900001
8,1,64.013196394,6.4013196394000005
9,1,70.42362069400001,7.042362069400001
10,1,73.183819331,7.3183819330999995
11,1,73.458817243,7.3458817243
12,1,73.392854906,7.3392854906
13,1,71.62023323,7.162023323
14,1,74.67679786000001,7.4676797860000015
15,1,76.347224366,7.634722436600001
16,1,77.467655048,7.7467655048
17,1,79.414008513,7.9414008513
18,1,79.671354532,7.9671354532
19,1,78.29264878400001,7.829264878400001
20,1,77.745440101,7.7745440101000005
21,1,75.808377106,7.5808377106
22,1,72.151648114,7.2151648114
23,1,68.179972189,6.8179972189
24,1,65.551698226,6.5551698226
1,2,73.44712292999999,7.344712293
2,2,70.854409173,7.0854409173
3,2,69.03198629399999,6.903198629399999
4,2,68.061824022,6.8061824022
5,2,67.75191107399999,6.7751911073999995
6,2,68.714213235,6.871421323500001
7,2,71.894189571,7.1894189571
8,2,77.368195446,7.7368195446
9,2,85.116019146,8.5116019146
10,2,88.452074829,8.8452074829
11,2,88.784445237,8.8784445237
12,2,88.70472125399999,8.8704721254
13,2,86.56227957,8.656227957
14,2,90.25653174,9.025653174
15,2,92.275457394,9.2275457394
16,2,93.629642232,9.3629642232
17,2,95.982061167,9.5982061167
18,2,96.29309698799999,9.6293096988
19,2,94.62675345599999,9.4626753456
20,2,93.965381259,9.3965381259
21,2,91.624191054,9.1624191054
22,2,87.204562926,8.7204562926
23,2,82.404280851,8.2404280851
24,2,79.227673134,7.9227673134000005
1,3,336.85705212,33.685705212
2,3,324.965859132,32.4965859132
3,3,316.607519496,31.6607519496
4,3,312.157978248,31.215797824800003
5,3,310.736597016,31.073659701600004
6,3,315.15008874,31.515008874000003
7,3,329.734696164,32.9734696164
8,3,354.84061466400004,35.48406146640001
9,3,390.375145464,39.037514546400004
10,3,405.67559343600004,40.56755934360001
11,3,407.19997330800004,40.719997330800005
12,3,406.834328136,40.68343281360001
13,3,397.00825788000003,39.700825788
14,3,413.95153416000005,41.39515341600001
15,3,423.21111189600003,42.3211111896
16,3,429.421929888,42.9421929888
17,3,440.211037428,44.0211037428
18,3,441.63756859200004,44.16375685920001
19,3,433.995069504,43.3995069504
