hour,bus_id,demandP,demandQ
1,1,53.444357722,5.344435772200001
2,1,51.504507586,5.150450758600001
3,1,50.244719854,5.024471985400001
4,1,49.547005557,4.954700555700001
5,1,49.540502228,4.9540502228
6,1,50.083065676000004,5.008306567600001
7,1,50.69809479,5.069809479
8,1,50.271662217,5.0271662217
9,1,49.293375726,4.929337572600001
10,1,47.943470435,4.7943470435
11,1,47.665685382,4.7665685382000005
12,1,46.627010836000004,4.662701083600001
13,1,45.305906002,4.5305906002
14,1,47.02835914,4.7028359140000005
15,1,49.028597331,4.902859733100001
16,1,51.493359022,5.149335902200001
17,1,53.910739316,5.3910739316
18,1,55.082267583000004,5.508226758300001
19,1,56.435889062,5.643588906200001
20,1,56.705312692,5.6705312692000005
21,1,55.935132729,5.593513272900001
22,1,54.725513535,5.4725513535
23,1,53.109900802,5.3109900802
24,1,52.272829455,5.227282945500001
1,2,64.594392198,6.4594392198
2,2,62.249833374,6.2249833374
3,2,60.727217585999995,6.0727217586
4,2,59.883939962999996,5.9883939963
5,2,59.876079852,5.9876079852
6,2,60.531837683999996,6.0531837684
7,2,61.275179609999995,6.127517961
8,2,60.759780903,6.0759780903000005
9,2,59.577395634,5.9577395634000005
10,2,57.945861165,5.7945861165
11,2,57.610122137999994,5.7610122138
12,2,56.354750124,5.635475012400001
13,2,54.758024717999994,5.4758024718
14,2,56.83983126,5.683983126
15,2,59.257376828999995,5.9257376828999995
16,2,62.236358898,6.223635889800001
17,2,65.158074444,6.5158074444
18,2,66.574017297,6.6574017297
19,2,68.210043258,6.821004325800001
20,2,68.535676428,6.853567642800001
21,2,67.60481471099999,6.760481471099999
22,2,66.142834065,6.6142834065
23,2,64.190157918,6.4190157918
24,2,63.178449345,6.3178449345
1,3,296.254988232,29.625498823200004
2,3,285.501930216,28.550193021600002
3,3,278.518622424,27.851862242400003
4,3,274.65102349200004,27.465102349200006
5,3,274.614973968,27.461497396800002
6,3,277.622534256,27.7622534256
7,3,281.03178924,28.103178924000005
8,3,278.667970452,27.866797045200002
9,3,273.24509205600003,27.324509205600005
10,3,265.76224086,26.576224086000003
11,3,264.22241119200004,26.422241119200006
12,3,258.464787216,25.8464787216
13,3,251.14158391200002,25.114158391200004
14,3,260.68955784,26.068955784000003
15,3,271.77736143600004,27.177736143600004
16,3,285.440131032,28.5440131032
17,3,298.840254096,29.884025409600003
18,3,305.334318348,30.533431834800002
19,3,312.837769272,31.2837769272
20,3,314.33124955200003,31.433124955200004
21,3,310.061955924,31.006195592400005
22,3,303.35674446,30.335674446000002
23,3,294.401012712,29.440101271200003
24,3,289.76092398000003,28.976092398000006
1,4,68.712390908,6.8712390908000005
2,4,66.218362604,6.621836260400001
3,4,64.598677556,6.4598677556
4,4,63.701639598,6.3701639598
5,4,63.693278392,6.3693278392
6,4,64.390841864,6.4390841864
7,4,65.18157306,6.518157306000001
8,4,64.633316838,6.4633316838
9,4,63.375552564,6.337555256400001
10,4,61.64000509,6.164000509000001
11,4,61.282862148,6.1282862148
12,4,59.947458104,5.9947458104
13,4,58.248938828,5.8248938828000005
14,4,60.46346396,6.046346396000001
15,4,63.035132034,6.3035132034000005
16,4,66.204029108,6.6204029108
17,4,69.312008824,6.931200882400001
18,4,70.818220362,7.081822036200001
19,4,72.55854566800001,7.255854566800001
20,4,72.904938488,7.290493848800001
21,4,71.914732806,7.1914732806
22,4,70.35954849,7.0359548489999995
23,4,68.282386028,6.828238602800001
24,4,67.20617937,6.720617937
1,5,77.59124137799999,7.7591241378
2,5,74.774940714,7.4774940714
3,5,72.945963846,7.2945963846
4,5,71.933012793,7.193301279300001
5,5,71.923571172,7.1923571172
6,5,72.711272124,7.271127212400001
7,5,73.60417971,7.360417971
8,5,72.985079133,7.2985079133
9,5,71.564789574,7.156478957400001
10,5,69.604978815,6.9604978815
11,5,69.201686718,6.920168671800001
12,5,67.693724964,6.7693724964
13,5,65.775727098,6.577572709800001
14,5,68.27640785999999,6.827640786
15,5,71.180380719,7.1180380719
16,5,74.758755078,7.4758755078
17,5,78.26834048399999,7.826834048399999
18,5,79.969181067,7.9969181067
19,5,81.934387038,8.1934387038
20,5,82.325539908,8.2325539908
21,5,81.207382221,8.1207382221
22,5,79.451240715,7.9451240715
23,5,77.105672298,7.7105672298000005
24,5,75.890400795,7.589040079500001
1,6,66.01781554200001,6.601781554200001
2,6,63.621591246,6.362159124600001
3,6,62.065422594000005,6.206542259400001
4,6,61.203562227000006,6.120356222700001
5,6,61.19552890800001,6.119552890800001
6,6,61.865737236,6.1865737236000005
7,6,62.62545969000001,6.262545969000001
8,6,62.098703487,6.209870348700001
9,6,60.890262786,6.0890262786000005
10,6,59.222775285000004,5.9222775285
11,6,58.879637802000005,5.887963780200001
12,6,57.596601996000004,5.759660199600001
13,6,55.964690622000006,5.596469062200001
14,6,58.09237254000001,5.809237254000001
15,6,60.56319194100001,6.056319194100001
16,6,63.607819842000005,6.360781984200001
17,6,66.59391927600001,6.6593919276000015
18,6,68.041064313,6.804106431300001
19,6,69.713142282,6.971314228200001
20,6,70.045951212,7.004595121200001
21,6,69.094576719,6.9094576719
22,6,67.60037938500001,6.760037938500002
23,6,65.604673422,6.560467342200001
24,6,64.57067050500001,6.457067050500001
1,7,445.455629878,44.545562987800004
2,7,429.287091214,42.928709121400004
3,7,418.78683334600004,41.878683334600005
4,7,412.971425043,41.297142504300005
5,7,412.917220172,41.2917220172
6,7,417.439455124,41.7439455124
7,7,422.56568721,42.25656872100001
8,7,419.01139638300003,41.90113963830001
9,7,410.857435074,41.085743507400004
10,7,399.606052565,39.9606052565
11,7,397.290730218,39.729073021800005
12,7,388.633437964,38.8633437964
13,7,377.622105598,37.7622105598
14,7,391.97865286,39.197865286
15,7,408.650522469,40.86505224690001
16,7,429.194168578,42.9194168578
17,7,449.342893484,44.9342893484
18,7,459.10751381700004,45.91075138170001
19,7,470.389870538,47.03898705380001
20,7,472.63550090800004,47.26355009080001
21,7,466.216095471,46.62160954710001
22,7,456.133989465,45.613398946500006
23,7,442.667950798,44.266795079800005
24,7,435.691009545,43.5691009545
1,8,1016.8268147520001,101.68268147520001
2,8,979.9194269760001,97.99194269760001
3,8,955.9508360640001,95.59508360640001
4,8,942.6761961120001,94.26761961120002
5,8,942.5524644480001,94.25524644480002
6,8,952.875220416,95.28752204160001
7,8,964.5767006400001,96.45767006400001
8,8,956.463438672,95.64634386720002
9,8,937.850661216,93.78506612160001
10,8,912.1675029600001,91.21675029600001
11,8,906.8823933120001,90.68823933120001
12,8,887.1206789760001,88.71206789760002
13,8,861.9854752320001,86.19854752320002
14,8,894.7566902400001,89.47566902400001
15,8,932.8130148960001,93.28130148960003
16,8,979.7073155520001,97.97073155520002
17,8,1025.700142656,102.57001426560001
18,8,1047.989518128,104.79895181280001
19,8,1073.7433801920001,107.37433801920002
20,8,1078.869406272,107.88694062720002
21,8,1064.216042064,106.4216042064
22,8,1041.20195256,104.12019525600002
23,8,1010.4634720320001,101.04634720320001
24,8,994.5374392800001,99.45374392800001
1,9,257.429310208,25.7429310208
2,9,248.085493504,24.8085493504
3,9,242.017382656,24.2017382656
4,9,238.656651648,23.865665164800003
5,9,238.625326592,23.8625326592
6,9,241.238731264,24.1238731264
7,9,244.20118656,24.420118656
8,9,242.147157888,24.214715788800003
9,9,237.434974464,23.7434974464
10,9,230.93278784,23.093278784000002
11,9,229.594760448,22.9594760448
12,9,224.59170150399999,22.4591701504
13,9,218.228240128,21.8228240128
14,9,226.52490496,22.652490496
15,9,236.159597184,23.615959718400003
16,9,248.031793408,24.8031793408
17,9,259.675764224,25.9675764224
18,9,265.318749312,26.531874931200004
19,9,271.838835968,27.1838835968
20,9,273.136588288,27.3136588288
21,9,269.426806656,26.9426806656
22,9,263.60034624,26.360034624000004
23,9,255.818307328,25.5818307328
24,9,251.78632512,25.178632512
1,10,565.562036816,56.55620368160001
2,10,545.0340402080001,54.50340402080001
3,10,531.702640112,53.170264011200004
4,10,524.319246696,52.43192466960001
5,10,524.2504267840001,52.42504267840001
6,10,529.9919737280001,52.99919737280001
7,10,536.5003711200001,53.65003711200001
8,10,531.9877511760001,53.19877511760001
9,10,521.635270128,52.1635270128
10,10,507.35022268000006,50.73502226800001
11,10,504.410629296,50.44106292960001
12,10,493.419106208,49.34191062080001
13,10,479.43883265600005,47.94388326560001
14,10,497.66627792,49.76662779200001
15,10,518.833316568,51.8833316568
16,10,544.916063216,54.4916063216
17,10,570.497407648,57.049740764800006
18,10,582.894823224,58.289482322400005
19,10,597.2191963360001,59.72191963360001
20,10,600.0703069760001,60.007030697600015
21,10,591.9200631120001,59.19200631120001
22,10,579.11955948,57.911955948000006
23,10,562.022727056,56.2022727056
24,10,553.1646212400001,55.31646212400001
1,11,468.44451515400004,46.84445151540001
2,11,451.441557402,45.144155740200006
3,11,440.39940667800005,44.03994066780001
4,11,434.283879249,43.4283879249
5,11,434.22687699600004,43.422687699600004
6,11,438.98249353200003,43.89824935320001
7,11,444.37327803,44.437327803
8,11,440.635558869,44.063555886900005
9,11,432.06079138200005,43.20607913820001
10,11,420.228752295,42.0228752295
11,11,417.793941774,41.77939417740001
12,11,408.68986765200003,40.868986765200006
13,11,397.110267114,39.7110267114
14,11,412.20772098000003,41.220772098000005
15,11,429.73998536700003,42.97399853670001
16,11,451.34383925400005,45.13438392540001
17,11,472.532391012,47.2532391012
18,11,482.800939731,48.28009397310001
19,11,494.66555153400003,49.46655515340001
20,11,497.027073444,49.702707344400004
21,11,490.27637805300003,49.0276378053
22,11,479.673958995,47.967395899500005
23,11,465.512970714,46.5512970714
24,11,458.175966435,45.8175966435
1,12,257.04112476,25.704112476000002
2,12,247.71139788,24.771139788
3,12,241.65243732,24.165243732
4,12,238.29677406,23.829677406000002
