hour,bus_id,demandP,demandQ
1,1,54.283287163,5.4283287163
2,1,52.650951584,5.2650951584
3,1,51.62714179,5.162714179000001
4,1,51.08829453,5.108829453
5,1,51.196063982,5.1196063982
6,1,52.264468032,5.226446803200001
7,1,54.519265101,5.451926510100001
8,1,57.146610017,5.714661001700001
9,1,59.56120317,5.956120317
10,1,60.00714573,6.000714573
11,1,60.336957415,6.033695741500001
12,1,59.142202973,5.914220297300001
13,1,56.733184102,5.6733184102
14,1,59.790677779,5.9790677779
15,1,61.775122171,6.1775122171
16,1,63.764211798,6.3764211798
17,1,66.136997836,6.613699783600001
18,1,66.957346337,6.695734633700001
19,1,66.796621206,6.6796621206
20,1,65.747727143,6.574772714300001
21,1,63.494788168,6.3494788168000005
22,1,61.20561636,6.120561636000001
23,1,58.809604147,5.8809604147000005
24,1,57.612991611,5.7612991611
1,2,65.608346517,6.5608346517000005
2,2,63.635458656,6.3635458656
3,2,62.39805260999999,6.239805261
4,2,61.746786269999994,6.174678627
5,2,61.877039538,6.1877039538
6,2,63.168343488,6.3168343488000005
7,2,65.893556259,6.5893556259
8,2,69.06904110299999,6.906904110299999
9,2,71.98738802999999,7.1987388029999995
10,2,72.52636706999999,7.252636707
11,2,72.92498698499999,7.292498698499999
12,2,71.480972307,7.1480972307
13,2,68.569362618,6.8569362618000005
14,2,72.264737661,7.2264737661
15,2,74.663194389,7.4663194389
16,2,77.067265482,7.7067265482
17,2,79.93508312399999,7.9935083123999995
18,2,80.926579983,8.0926579983
19,2,80.732322954,8.0732322954
20,2,79.464599337,7.9464599337
21,2,76.741632312,7.6741632312
22,2,73.97487324,7.397487324
23,2,71.07898377299999,7.1078983773
24,2,69.63272334899999,6.963272334899999
1,3,300.90537682800004,30.090537682800004
2,3,291.856946304,29.185694630400004
3,3,286.18172124,28.618172124
4,3,283.19476068,28.319476068
5,3,283.792152792,28.379215279200004
6,3,289.714574592,28.971457459200003
7,3,302.21345955600003,30.221345955600004
8,3,316.777467252,31.677746725200002
9,3,330.16214052000004,33.016214052
10,3,332.63410788000004,33.26341078800001
11,3,334.46233374,33.446233374
12,3,327.839521188,32.7839521188
13,3,314.48574751200005,31.448574751200006
14,3,331.434173724,33.1434173724
15,3,342.434428476,34.2434428476
16,3,353.460432888,35.346043288800004
17,3,366.61335921600005,36.661335921600006
18,3,371.160749172,37.1160749172
19,3,370.269810936,37.0269810936
20,3,364.455537708,36.445553770800004
21,3,351.96695260800004,35.196695260800006
22,3,339.27752016,33.927752016
23,3,325.99584553200003,32.5995845532
24,3,319.362733116,31.936273311600004
1,4,69.79098648200001,6.979098648200001
2,4,67.692323776,6.7692323776
3,4,66.37603106,6.637603106
4,4,65.68324542,6.568324542000001
5,4,65.82180254800001,6.582180254800001
6,4,67.195429248,6.7195429248
7,4,70.094378814,7.0094378814
8,4,73.472306038,7.3472306038
9,4,76.57670238,7.657670238000001
10,4,77.15004222,7.715004222000001
11,4,77.57407481,7.757407481
12,4,76.038001822,7.6038001822000005
13,4,72.940772228,7.2940772228
14,4,76.871733506,7.6871733506
15,4,79.423095794,7.942309579400001
16,4,81.980430372,8.1980430372
17,4,85.03107610400001,8.5031076104
18,4,86.085782518,8.608578251800001
19,4,85.879141284,8.5879141284
20,4,84.53059820200001,8.453059820200002
21,4,81.634037552,8.1634037552
22,4,78.69089304,7.869089304000001
23,4,75.610385858,7.5610385858
24,4,74.071923954,7.4071923954
1,5,78.809210487,7.8809210487
2,5,76.439363616,7.6439363616
3,5,74.95298271,7.495298271
4,5,74.17067697,7.417067697
5,5,74.327138118,7.432713811799999
6,5,75.878261568,7.5878261568
7,5,79.151806449,7.915180644900001
8,5,82.966221333,8.2966221333
9,5,86.47176033,8.647176033
10,5,87.11918577,8.711918577
11,5,87.598010835,8.7598010835
12,5,85.863450177,8.586345017700001
13,5,82.366003998,8.2366003998
14,5,86.80491467099999,8.6804914671
15,5,89.685957879,8.9685957879
16,5,92.573745102,9.2573745102
17,5,96.018587964,9.601858796400002
18,5,97.209581013,9.7209581013
19,5,96.976238094,9.6976238094
20,5,95.453439507,9.5453439507
21,5,92.182592232,9.2182592232
22,5,88.85914164,8.885914164
23,5,85.380578703,8.5380578703
24,5,83.643320439,8.3643320439
1,6,67.054113693,6.705411369300001
2,6,65.03775062400001,6.503775062400002
3,6,63.77307669,6.377307669
4,6,63.107458830000006,6.310745883000001
5,6,63.240582402,6.3240582402
6,6,64.560341952,6.456034195200001
