hour,bus_id,demandP,demandQ
1,1,56.109793565000004,5.610979356500001
2,1,53.768595125,5.3768595125
3,1,52.497658829,5.2497658829
4,1,51.755350276,5.1755350276000005
5,1,52.006192966,5.2006192966
6,1,53.00213135,5.300213135
7,1,54.415211837,5.441521183700001
8,1,55.300593628,5.5300593628
9,1,54.978214319,5.4978214319
10,1,51.672665093,5.1672665093
11,1,50.176899423,5.0176899423000005
12,1,48.210106924,4.821010692400001
13,1,46.32228342,4.632228342
14,1,47.705634403,4.7705634403
15,1,49.405790413,4.9405790413
16,1,52.292339442,5.229233944200001
17,1,55.392569281,5.5392569281
18,1,56.971020134,5.6971020134
19,1,57.514512629,5.751451262900001
20,1,57.14568097,5.714568097000001
21,1,56.865108776,5.6865108776
22,1,56.312325811,5.631232581100001
23,1,55.893325614,5.5893325614
24,1,56.348558644,5.6348558644
1,2,67.815914835,6.781591483500001
2,2,64.98627487499999,6.498627487499999
3,2,63.450184611,6.3450184611000005
4,2,62.553009083999996,6.2553009084
5,2,62.856184793999994,6.2856184794
6,2,64.05990465,6.4059904649999995
7,2,65.76779448299999,6.576779448299999
8,2,66.83789245199999,6.6837892452
9,2,66.448255521,6.6448255520999995
10,2,62.453073386999996,6.2453073387
11,2,60.645247856999994,6.0645247857
12,2,58.26812571599999,5.8268125716
13,2,55.98644778,5.598644778000001
14,2,57.658405677,5.7658405677
15,2,59.713263266999995,5.9713263267
16,2,63.202029677999995,6.3202029678
17,2,66.949056879,6.6949056879
18,2,68.85681810599999,6.8856818105999995
19,2,69.513698811,6.9513698811
20,2,69.06791822999999,6.906791822999999
21,2,68.728810584,6.872881058400001
22,2,68.060701149,6.8060701149
23,2,67.55428542599999,6.7554285426
24,2,68.10449319599999,6.8104493196
1,3,311.03014314,31.103014314000003
2,3,298.0523145,29.805231450000004
3,3,291.007207524,29.100720752400004
4,3,286.892411856,28.689241185600004
5,3,288.28289349600004,28.828289349600006
6,3,293.80362060000004,29.380362060000007
7,3,301.63666717200005,30.163666717200005
8,3,306.54455236800004,30.654455236800004
9,3,304.757525964,30.475752596400003
10,3,286.43406790800003,28.643406790800004
11,3,278.14267738800004,27.814267738800005
12,3,267.240271344,26.724027134400004
13,3,256.77560952,25.677560952
14,3,264.44385826800004,26.444385826800005
15,3,273.86823382800003,27.386823382800003
16,3,289.86907255200003,28.986907255200006
17,3,307.05439563600004,30.705439563600006
18,3,315.804130104,31.580413010400004
19,3,318.816840324,31.881684032400003
20,3,316.77231732,31.677231732000003
21,3,315.217037856,31.5217037856
22,3,312.152828316,31.215282831600003
23,3,309.830208984,30.983020898400003
24,3,312.35367566400004,31.235367566400004
1,4,72.13929091,7.213929091000001
2,4,69.12925675,6.912925675
3,4,67.495238206,6.7495238206
4,4,66.540866264,6.654086626400001
5,4,66.863369924,6.6863369924
6,4,68.1438289,6.814382890000001
7,4,69.960599518,6.9960599517999995
8,4,71.098917992,7.1098917992
9,4,70.684441066,7.068444106600001
10,4,66.434559502,6.6434559502
11,4,64.511482122,6.451148212200001
12,4,61.982814536,6.1982814536
13,4,59.55567588,5.955567588000001
14,4,61.334223842,6.1334223842
15,4,63.520081982,6.3520081982
16,4,67.231262988,6.7231262988000005
17,4,71.217169334,7.121716933400001
18,4,73.246553476,7.3246553476
19,4,73.945311406,7.394531140600001
20,4,73.47111158,7.347111158000001
21,4,73.110385264,7.311038526400001
22,4,72.399682754,7.2399682754
23,4,71.860982196,7.1860982196
24,4,72.446266616,7.244626661600001
1,5,81.460957185,8.1460957185
2,5,78.061973625,7.8061973625
3,5,76.21681112099999,7.621681112099999
4,5,75.139117524,7.5139117524
5,5,75.503294334,7.550329433400001
6,5,76.94921115,7.694921115
7,5,79.000740513,7.9000740513
8,5,80.286149772,8.0286149772
9,5,79.818115131,7.9818115131
10,5,75.019074057,7.5019074057
11,5,72.847501227,7.2847501227
12,5,69.992085276,6.9992085276000005
13,5,67.25131758,6.725131758000001
14,5,69.259685247,6.9259685247
15,5,71.727994737,7.1727994737000005
16,5,75.918725658,7.5918725658
17,5,80.419681269,8.0419681269
18,5,82.711297566,8.2711297566
19,5,83.50034732099999,8.3500347321
20,5,82.96487253,8.296487253
21,5,82.55753402399999,8.2557534024
22,5,81.754996239,8.1754996239
23,5,81.146686086,8.1146686086
24,5,81.807599556,8.180759955600001
1,6,69.31032871500001,6.931032871500001
2,6,66.418333875,6.6418333875
3,6,64.84839381900001,6.484839381900001
4,6,63.931447836000004,6.3931447836
5,6,64.241304426,6.4241304426
6,6,65.47154985,6.547154985000001
7,6,67.217075307,6.721707530700001
8,6,68.310754308,6.8310754308
9,6,67.91253120900001,6.791253120900001
10,6,63.829309923000004,6.3829309923
11,6,61.981646553000004,6.198164655300001
12,6,59.55214136400001,5.955214136400001
13,6,57.22018362000001,5.722018362000001
14,6,58.92898533300001,5.892898533300001
15,6,61.02912444300001,6.102912444300001
16,6,64.594770462,6.4594770462
17,6,68.424368391,6.8424368391
18,6,70.374169674,7.0374169674000004
19,6,71.045525619,7.1045525619
20,6,70.58992167000001,7.058992167000001
21,6,70.243341336,7.0243341336
22,6,69.560509221,6.956050922100001
23,6,69.042933954,6.904293395400001
24,6,69.60526628400001,6.960526628400001
1,7,467.67188343500004,46.76718834350001
2,7,448.158129875,44.8158129875
3,7,437.564949371,43.7564949371
4,7,431.377850524,43.137785052400005
5,7,433.468609834,43.346860983400006
6,7,441.76969865,44.176969865000004
7,7,453.547642763,45.3547642763
8,7,460.92724877200004,46.092724877200006
9,7,458.240235881,45.824023588100005
10,7,430.688674307,43.0688674307
11,7,418.221553977,41.8221553977
12,7,401.828452276,40.182845227600005
13,7,386.09355258,38.609355258
14,7,397.623702997,39.7623702997
15,7,411.794404987,41.179440498700004
16,7,435.853624158,43.585362415800006
17,7,461.693860519,46.169386051900005
18,7,474.850157066,47.4850157066
19,7,479.38013557100004,47.93801355710001
20,7,476.30594503000003,47.630594503000005
21,7,473.967392024,47.3967392024
22,7,469.359977989,46.935997798900004
23,7,465.867635586,46.586763558600005
24,7,469.661976556,46.966197655600006
1,8,1067.53912104,106.75391210400001
2,8,1022.9957220000001,102.29957220000001
3,8,998.8150196640001,99.88150196640002
4,8,984.6919340160001,98.46919340160002
5,8,989.464441056,98.94644410560001
6,8,1008.4130616000001,100.84130616000002
7,8,1035.298184592,103.52981845920002
8,8,1052.1433668480001,105.21433668480002
9,8,1046.009811504,104.6009811504
10,8,983.118774288,98.31187742880002
11,8,954.6604915680001,95.46604915680001
12,8,917.2405011840001,91.72405011840002
13,8,881.3229667200001,88.13229667200001
14,8,907.6424592480001,90.76424592480002
15,8,939.989451408,93.9989451408
16,8,994.9086342720001,99.49086342720001
17,8,1053.893286096,105.38932860960001
18,8,1083.9247285440001,108.39247285440001
19,8,1094.265160464,109.42651604640001
20,8,1087.2478075200002,108.72478075200002
21,8,1081.909670016,108.19096700160001
22,8,1071.392478576,107.13924785760001
23,8,1063.420624224,106.3420624224
24,8,1072.0818407040001,107.20818407040002
1,9,270.26810816,27.026810816
2,9,258.991088,25.8991088
3,9,252.869277056,25.2869277056
4,9,249.293745664,24.9293745664
5,9,250.501997824,25.0501997824
6,9,255.2992064,25.52992064
7,9,262.105693568,26.2105693568
8,9,266.370376192,26.6370376192
9,9,264.817548416,26.481754841600004
10,9,248.89546995199998,24.8895469952
11,9,241.690707072,24.169070707200003
12,9,232.217115136,23.2217115136
13,9,223.12389887999998,22.312389888
14,9,229.787185792,22.978718579200002
15,9,237.976450432,23.797645043200003
16,9,251.880300288,25.1880300288
17,9,266.813401984,26.6813401984
18,9,274.416440576,27.4416440576
19,9,277.034320256,27.7034320256
20,9,275.25774208,27.525774208
21,9,273.906289664,27.3906289664
22,9,271.24365990399997,27.124365990399998
23,9,269.225431296,26.9225431296
24,9,271.418185216,27.1418185216
1,10,593.76836932,59.376836932
2,10,568.993201,56.899320100000004
3,10,555.543823912,55.5543823912
4,10,547.688522528,54.7688522528
5,10,550.3430048480001,55.03430048480001
6,10,560.8822828000001,56.08822828000001
7,10,575.835866536,57.58358665360001
8,10,585.205205984,58.520520598400005
9,10,581.7937046320001,58.17937046320001
10,10,546.813526504,54.68135265040001
11,10,530.984946744,53.0984946744
12,10,510.17183907200007,51.01718390720001
13,10,490.19440176000006,49.01944017600001
14,10,504.833380184,50.483338018400005
15,10,522.824871464,52.2824871464
16,10,553.371080976,55.33710809760001
17,10,586.1785161680001,58.61785161680001
18,10,602.882091952,60.288209195200004
19,10,608.6334703120001,60.863347031200014
20,10,604.73039816,60.47303981600001
21,10,601.7613105280001,60.17613105280001
22,10,595.911618008,59.5911618008
23,10,591.4776493920001,59.147764939200016
24,10,596.295043232,59.6295043232
1,11,491.807295705,49.180729570500006
2,11,471.286484625,47.1286484625
3,11,460.14661575300005,46.01466157530001
4,11,453.640215732,45.364021573200006
5,11,455.838874062,45.583887406200006
6,11,464.56836195,46.456836195
7,11,476.954137209,47.69541372090001
8,11,484.71458679600005,48.471458679600005
9,11,481.888903683,48.18889036830001
10,11,452.915472801,45.291547280100005
11,11,439.804954611,43.980495461100006
12,11,422.565844668,42.25658446680001
13,11,406.01890494,40.601890494
14,11,418.144098471,41.8144098471
15,11,433.046116041,43.3046116041
16,11,458.34697319400004,45.83469731940001
17,11,485.52076151700004,48.55207615170001
18,11,499.356022638,49.93560226380001
19,11,504.119782353,50.411978235300005
20,11,500.88694029000004,50.08869402900001
21,11,498.427700232,49.8427700232
22,11,493.582508727,49.358250872700005
23,11,489.90993499800004,48.990993499800005
24,11,493.90009270800005,49.39000927080001
1,12,269.8605627,26.986056270000002
2,12,258.6005475,25.860054750000003
3,12,252.48796782,25.248796782
4,12,248.91782808,24.891782808000002
5,12,250.12425828,25.012425828
6,12,254.914233,25.4914233
7,12,261.71045646,26.171045646
8,12,265.96870824,26.596870824000003
9,12,264.41822202,26.441822201999997
10,12,248.52015294,24.852015294
11,12,241.32625434,24.132625434
12,12,231.86694792,23.186694792
13,12,222.7874436,22.27874436
14,12,229.44068274,22.944068274000003
15,12,237.61759854,23.761759854
16,12,251.50048236,25.150048236000003
17,12,266.41106598,26.641106598
18,12,274.00263972,27.400263972
19,12,276.61657182,27.661657182
20,12,274.8426726,27.484267260000003
21,12,273.49325808,27.349325808
22,12,270.83464338,27.083464338
23,12,268.81945812,26.881945811999998
24,12,271.00890552,27.100890552
1,13,290.862380395,29.086238039500003
2,13,278.72605787500004,27.872605787500007
3,13,272.13776850700003,27.213776850700004
4,13,268.289783708,26.8289783708
5,13,269.590103978,26.9590103978
6,13,274.75285705000005,27.475285705000005
7,13,282.07799457100003,28.207799457100005
8,13,286.667643524,28.666764352400005
9,13,284.996491177,28.499649117700002
10,13,267.86115961900003,26.786115961900006
11,13,260.107398009,26.0107398009
12,13,249.911923892,24.991192389200002
13,13,240.12580986,24.012580986000003
14,13,247.29683534900002,24.729683534900005
15,13,256.11011717900004,25.611011717900006
16,13,271.073432286,27.1073432286
17,13,287.144427623,28.714442762300003
18,13,295.326813322,29.532681332200003
19,13,298.14417390700004,29.814417390700005
20,13,296.23222151000004,29.623222151000007
21,13,294.777789208,29.477778920800002
22,13,291.91226861300004,29.191226861300006
23,13,289.740252162,28.9740252162
24,13,292.100092652,29.2100092652
1,14,311.928397975,31.1928397975
2,14,298.91308937499997,29.8913089375
3,14,291.84763613499996,29.184763613499996
4,14,287.72095694,28.772095694
5,14,289.11545429,28.911545429
6,14,294.65212525,29.465212525
7,14,302.507793655,30.2507793655
8,14,307.42985282,30.742985282000003
9,14,305.63766548499996,30.5637665485
10,14,287.261289295,28.7261289295
11,14,278.945953245,27.894595324500003
12,14,268.01206106,26.801206106000002
13,14,257.5171773,25.751717730000003
14,14,265.207571945,26.5207571945
15,14,274.659165095,27.4659165095
16,14,290.70621423,29.070621423000002
17,14,307.94116851499996,30.794116851499997
18,14,316.71617220999997,31.671617220999998
19,14,319.73758313499997,31.9737583135
20,14,317.68715555,31.768715555
21,14,316.12738443999996,31.612738443999998
22,14,313.054325465,31.3054325465
23,14,310.72499841,31.072499841000003
24,14,313.25575286,31.325575286
1,15,92.27450075,9.227450075
2,15,88.42431875000001,8.842431875
3,15,86.33421995,8.633421995
4,15,85.11346780000001,8.511346780000002
5,15,85.52598730000001,8.552598730000001
6,15,87.1638425,8.71638425
7,15,89.48770235,8.948770235000001
8,15,90.9437434,9.09437434
9,15,90.41357945,9.041357945
10,15,84.97748915000001,8.497748915
11,15,82.51765065000001,8.251765065
12,15,79.2831922,7.9283192200000006
13,15,76.178601,7.617860100000001
14,15,78.45356965,7.845356965000001
15,15,81.24953515,8.124953515
16,15,85.9965651,8.59965651
17,15,91.09500055000001,9.109500055000002
18,15,93.69081770000001,9.369081770000001
19,15,94.58460995,9.458460995000001
20,15,93.9780535,9.39780535
21,15,93.5166428,9.35166428
22,15,92.60757205,9.260757205
23,15,91.91851170000001,9.191851170000001
24,15,92.6671582,9.26671582
1,16,397.52218501,39.752218501
2,16,380.93544925000003,38.093544925
3,16,371.931221266,37.1931221266
4,16,366.672172904,36.667217290399996
5,16,368.449323164,36.844932316400005
6,16,375.50526790000004,37.550526790000006
7,16,385.516547698,38.5516547698
8,16,391.789229912,39.178922991200004
9,16,389.505262726,38.9505262726
10,16,366.086371522,36.6086371522
11,16,355.489290342,35.5489290342
12,16,341.555115896,34.1555115896
13,16,328.18041468,32.818041468000004
14,16,337.981069262,33.7981069262
15,16,350.026198802,35.0026198802
16,16,370.476590868,37.0476590868
17,16,392.440851674,39.2440851674
18,16,403.623734236,40.362373423600005
19,16,407.474226466,40.7474226466
20,16,404.86115738,40.486115738
21,16,402.873381904,40.2873381904
22,16,398.957069294,39.895706929400006
23,16,395.988570156,39.598857015600004
24,16,399.213768776,39.921376877600004
1,17,428.651398675,42.865139867500005
2,17,410.765786875,41.0765786875
3,17,401.056454755,40.105645475500005
4,17,395.38558022,39.538558022000004
5,17,397.30189577,39.730189577000004
6,17,404.91037825,40.49103782500001
7,17,415.705622515,41.57056225150001
8,17,422.46950666,42.246950666000004
9,17,420.006686305,42.0006686305
10,17,394.753905835,39.4753905835
11,17,383.326987185,38.332698718500005
12,17,368.30165378,36.830165378
13,17,353.8796049,35.387960490000005
14,17,364.447730285,36.4447730285
15,17,377.436091235,37.7436091235
16,17,399.48791499,39.948791499
17,17,423.172155695,42.31721556950001
18,17,435.23074873,43.523074873000006
19,17,439.382765755,43.9382765755
20,17,436.56507215,43.656507215000005
21,17,434.42163772,43.442163772
22,17,430.198646045,43.0198646045
23,17,426.99768933,42.699768933
24,17,430.47544718,43.047544718000005
1,18,447.52984896,44.752984896
2,18,428.85652799999997,42.8856528
3,18,418.719582336,41.8719582336
4,18,412.798953984,41.2798953984
5,18,414.79966694399997,41.4799666944
6,18,422.7432384,42.27432384
7,18,434.013921408,43.4013921408
8,18,441.075697152,44.1075697152
9,18,438.504410496,43.8504410496
10,18,412.13945971199996,41.2139459712
11,18,400.209282432,40.020928243200004
12,18,384.522210816,38.4522210816
13,18,369.46499328,36.946499328
14,18,380.498554752,38.049855475200005
15,18,394.058942592,39.405894259200004
16,18,417.081961728,41.7081961728
17,18,441.80929190399996,44.1809291904
18,18,454.398963456,45.439896345600005
19,18,458.733841536,45.8733841536
20,18,455.79205248,45.579205248
21,18,453.554217984,45.3554217984
22,18,449.145239424,44.9145239424
23,18,445.803307776,44.580330777600004
24,18,449.434231296,44.943423129600006
1,19,421.31974765,42.131974765
2,19,403.74005125,40.374005125000004
3,19,394.19678749,39.419678749000006
4,19,388.62290756,38.862290756
5,19,390.50644646,39.050644646
6,19,397.9847935,39.79847935000001
7,19,408.59539597,40.85953959700001
8,19,415.24359068,41.524359068
9,19,412.82289439,41.282289439
10,19,388.00203733,38.800203733000004
11,19,376.77056463,37.67705646300001
12,19,362.00222444,36.200222444000005
13,19,347.8268502,34.78268502
14,19,358.21421843,35.821421843
15,19,370.98042653,37.098042653
16,19,392.65507602,39.26550760200001
17,19,415.93422161,41.59342216100001
18,19,427.78656454000003,42.77865645400001
19,19,431.86756549,43.186756549
20,19,429.0980657,42.90980657
21,19,426.99129256,42.699129256
22,19,422.84053091,42.284053091000004
23,19,419.69432334,41.969432334000004
24,19,423.11259764,42.311259764
1,20,217.57751712499999,21.7577517125
2,20,208.499028125,20.8499028125
3,20,203.570705525,20.3570705525
4,20,200.6922481,20.06922481
5,20,201.66494335,20.166494335
6,20,205.52690374999997,20.552690374999997
7,20,211.006420325,21.1006420325
8,20,214.43967429999998,21.44396743
9,20,213.189580775,21.3189580775
10,20,200.37161892499998,20.0371618925
11,20,194.571473175,19.457147317500002
12,20,186.9448219,18.69448219
13,20,179.62438949999998,17.96243895
14,20,184.98862367499999,18.4988623675
15,20,191.581335925,19.1581335925
16,20,202.77453645,20.277453645
17,20,214.796329225,21.479632922500002
18,20,220.91710415,22.091710415
19,20,223.02461052499999,22.3024610525
20,20,221.59438824999998,22.159438825
21,20,220.50641059999998,22.05064106
22,20,218.36287847499997,21.8362878475
23,20,216.73811715,21.673811715
24,20,218.5033789,21.850337890000002
1,21,656.745315965,65.6745315965
2,21,629.342415125,62.9342415125
3,21,614.4665546690001,61.44665546690001
4,21,605.778095236,60.5778095236
5,21,608.714120326,60.871412032600006
6,21,620.37122735,62.037122735000004
7,21,636.910835357,63.6910835357
8,21,647.2739165080001,64.72739165080002
9,21,643.500580559,64.3500580559
10,21,604.810294373,60.48102943730001
11,21,587.3028855030001,58.73028855030001
12,21,564.2822739640001,56.42822739640001
13,21,542.18596662,54.21859666200001
14,21,558.377601283,55.837760128300005
15,21,578.277326893,57.82773268930001
16,21,612.063363762,61.2063363762
17,21,648.350459041,64.8350459041
18,21,666.8256687740001,66.6825668774
19,21,673.187056469,67.3187056469
20,21,668.87001217,66.887001217
21,21,665.586013736,66.55860137360001
22,21,659.115884371,65.91158843710001
23,21,654.211635054,65.4211635054
24,21,659.539976884,65.95399768840001
1,22,530.337493855,53.03374938550001
2,22,508.208998375,50.82089983750001
3,22,496.196386543,49.619638654300005
4,22,489.18024849200003,48.91802484920001
5,22,491.551158722,49.15511587220001
6,22,500.96455045,50.096455045
7,22,514.320678079,51.432067807900005
8,22,522.689113076,52.26891130760001
9,22,519.6420543730001,51.96420543730001
10,22,488.398726231,48.83987262310001
11,22,474.26107634100003,47.426107634100006
12,22,455.671383908,45.567138390800004
13,22,437.82808914000003,43.78280891400001
14,22,450.903220001,45.0903220001
15,22,466.972722671,46.697272267100004
16,22,494.255752614,49.425575261400006
17,22,523.558446827,52.3558446827
18,22,538.477618978,53.847761897800005
19,22,543.614591143,54.361459114300004
20,22,540.12847499,54.012847499
21,22,537.476567992,53.7476567992
22,22,532.251784337,53.2251784337
23,22,528.291486138,52.8291486138
24,22,532.594249148,53.25942491480001
1,23,310.348947935,31.0348947935
2,23,297.399542375,29.7399542375
3,23,290.369865071,29.0369865071
4,23,286.264081324,28.6264081324
5,23,287.651517634,28.765151763400002
6,23,293.16015365,29.316015365
7,23,300.97604486299997,30.0976044863
8,23,305.873181172,30.5873181172
9,23,304.090068581,30.409006858100003
10,23,285.806741207,28.580674120700003
11,23,277.533509877,27.7533509877
12,23,266.654981476,26.6654981476
13,23,256.21323858,25.621323858
14,23,263.864692897,26.386469289700003
15,23,273.268427887,27.3268427887
16,23,289.234222758,28.9234222758
17,23,306.381907819,30.6381907819
18,23,315.112479266,31.5112479266
19,23,318.118591271,31.811859127100004
20,23,316.07854603,31.607854603
21,23,314.526672824,31.4526672824
22,23,311.469174289,31.146917428900004
23,23,309.15164178599997,30.915164178599998
24,23,311.669581756,31.1669581756
1,24,507.7371413,50.77371413
2,24,486.5516525,48.65516525
3,24,475.05095858,47.505095858000004
4,24,468.33381352,46.833381352
5,24,470.60368732,47.060368732
6,24,479.615927,47.961592700000004
7,24,492.40288274,49.240288274
8,24,500.41469656,50.041469656000004
9,24,497.49748838,49.749748838
10,24,467.58559586,46.758559586000004
11,24,454.05042246,45.405042246
12,24,436.25293048,43.625293048
13,24,419.1700284,41.91700284
14,24,431.68796206,43.168796206
15,24,447.07266226,44.707266226
16,24,473.19302484,47.319302484000005
17,24,501.24698362,50.124698362000004
18,24,515.53037468,51.55303746800001
19,24,520.44843458,52.044843458
