hour,bus_id,demandP,demandQ
1,1,55.916551789,5.591655178900001
2,1,53.892158376,5.3892158376
3,1,52.755933895,5.2755933895
4,1,52.395463659,5.239546365900001
5,1,52.771727694,5.2771727694
6,1,54.498826067,5.449882606700001
7,1,57.637146833,5.763714683300001
8,1,61.350547692,6.1350547692
9,1,64.05779065,6.405779065000001
10,1,62.393867473,6.2393867473
11,1,60.454017337,6.0454017337
12,1,57.890776664,5.789077666400001
13,1,54.850005833,5.4850005833
14,1,58.127683649,5.8127683649
15,1,59.987635743,5.9987635743
16,1,61.331037705,6.1331037705
17,1,64.460068001,6.4460068001
18,1,64.853054882,6.4853054882
19,1,64.80102825,6.480102825
20,1,64.230593392,6.423059339200001
21,1,62.918779028,6.2918779028000005
22,1,61.486188554,6.1486188554000005
23,1,59.767451604,5.9767451604
24,1,59.596506956,5.959650695600001
1,2,67.58235725099999,6.7582357251
2,2,65.135616984,6.5135616984
3,2,63.762343304999995,6.3762343305
4,2,63.32666858099999,6.3326668581
5,2,63.78143214599999,6.3781432146
6,2,65.868853053,6.5868853053
7,2,69.661918047,6.9661918047
8,2,74.150041428,7.4150041428
9,2,77.42209335,7.742209335
10,2,75.411027807,7.5411027807
11,2,73.066468983,7.3066468982999995
12,2,69.96846237599999,6.9968462376
13,2,66.29329904699999,6.6293299047
14,2,70.254794991,7.0254794991
15,2,72.502786737,7.2502786737
16,2,74.126461095,7.4126461095
17,2,77.90829735899999,7.790829735899999
18,2,78.383272638,7.8383272638
19,2,78.32039175,7.832039175
20,2,77.630947728,7.7630947728
21,2,76.04545105199999,7.6045451052
22,2,74.313980886,7.4313980886
23,2,72.236665836,7.2236665836
24,2,72.030057204,7.2030057204
1,3,309.958957284,30.9958957284
2,3,298.737255456,29.873725545600003
3,3,292.43888862,29.243888862000002
4,3,290.440715004,29.044071500400005
5,3,292.526437464,29.252643746400004
6,3,302.10016105200003,30.210016105200005
7,3,319.496631348,31.9496631348
8,3,340.08090955200004,34.008090955200004
9,3,355.0878114,35.50878114
10,3,345.864283188,34.5864283188
11,3,335.11122517200005,33.51112251720001
12,3,320.902562784,32.0902562784
13,3,304.046835348,30.4046835348
14,3,322.21579544400004,32.22157954440001
15,3,332.52595930800004,33.252595930800005
16,3,339.97276098000003,33.99727609800001
17,3,357.31773195600005,35.731773195600006
18,3,359.496153192,35.9496153192
19,3,359.207757,35.9207757
20,3,356.045698752,35.604569875200006
21,3,348.773994768,34.8773994768
22,3,340.832799624,34.083279962400006
23,3,331.305425424,33.1305425424
24,3,330.357837936,33.035783793600004
1,4,71.89084364600001,7.189084364600001
2,4,69.288119664,6.928811966400001
3,4,67.82729753,6.782729753
4,4,67.363847826,6.7363847826
5,4,67.847603316,6.784760331600001
6,4,70.068100738,7.0068100738000005
7,4,74.102979862,7.4102979862
8,4,78.877228488,7.8877228488
9,4,82.3578791,8.23578791
10,4,80.218604822,8.021860482200001
