hour,bus_id,demandP,demandQ
1,1,51.718188396,5.1718188396
2,1,49.389067567,4.9389067567
3,1,48.125563647,4.812556364700001
4,1,47.609013515,4.7609013515
5,1,47.878437145,4.7878437145
6,1,48.72851515,4.872851515000001
7,1,49.756970179,4.9756970179
8,1,49.953928143,4.995392814300001
9,1,49.389996614,4.9389996614000005
10,1,47.838488124,4.7838488124000005
11,1,47.200232835,4.720023283500001
12,1,46.483008551,4.6483008551
13,1,46.185713511,4.618571351100001
14,1,47.385113188,4.7385113188
15,1,48.267707838,4.826770783800001
16,1,49.819216328,4.981921632800001
17,1,52.071226256,5.2071226256
18,1,54.60009219,5.460009219
19,1,55.795775679,5.5795775679
20,1,55.671283381,5.567128338100001
21,1,55.357265495,5.5357265495000005
22,1,54.578724109,5.4578724109
23,1,54.001785922,5.4001785922000005
24,1,53.479661508,5.3479661508000005
1,2,62.508094164,6.2508094164
2,2,59.693051553,5.9693051553
3,2,58.165944272999994,5.8165944273
4,2,57.541626885,5.7541626885
5,2,57.867260054999996,5.7867260055
6,2,58.894688849999994,5.889468884999999
7,2,60.137709261,6.0137709261
8,2,60.37575833699999,6.0375758337
9,2,59.694174426,5.9694174426
10,2,57.818976516,5.7818976516000005
11,2,57.047562764999995,5.7047562764999995
12,2,56.180704809,5.6180704809
13,2,55.821385449,5.5821385449
14,2,57.271014492,5.7271014492
15,2,58.337743841999995,5.8337743842
16,2,60.212941752,6.0212941752
17,2,62.934785903999995,6.2934785903999995
18,2,65.99124621,6.5991246210000005
19,2,67.436383761,6.743638376100001
20,2,67.285918779,6.7285918779000005
21,2,66.906387705,6.6906387705000006
22,2,65.965420131,6.5965420131000005
23,2,65.268115998,6.5268115998
24,2,64.63706137199999,6.463706137199999
1,3,286.686414576,28.668641457600003
2,3,273.775535052,27.3775535052
3,3,266.771627532,26.677162753200005
4,3,263.90826534,26.390826534000002
5,3,265.40174562000004,26.540174562000004
6,3,270.1139334,27.01139334
7,3,275.814908124,27.581490812400002
8,3,276.90669370800003,27.690669370800006
9,3,273.780684984,27.3780684984
10,3,265.18029854400004,26.518029854400005
11,3,261.64229526,26.164229526000003
12,3,257.666547756,25.766654775600003
13,3,256.018569516,25.601856951600002
14,3,262.667131728,26.266713172800003
15,3,267.559567128,26.755956712800003
16,3,276.159953568,27.6159953568
17,3,288.643388736,28.864338873600005
18,3,302.66150364000003,30.266150364000005
19,3,309.289466124,30.9289466124
20,3,308.599375236,30.859937523600003
21,3,306.85869822,30.685869822
22,3,302.54305520400004,30.254305520400006
23,3,299.344947432,29.934494743200005
24,3,296.450685648,29.6450685648
1,4,66.493087944,6.6493087944
2,4,63.498581738,6.3498581738
3,4,61.874118858,6.1874118858000005
4,4,61.210000210000004,6.121000021
5,4,61.55639303,6.155639303000001
6,4,62.6493221,6.2649322100000004
7,4,63.971587106,6.3971587106
8,4,64.224812202,6.4224812202
9,4,63.499776196,6.349977619600001
10,4,61.505031336,6.150503133600001
11,4,60.68443869,6.068443869
12,4,59.762317114,5.9762317114000005
13,4,59.380090554,5.9380090554
14,4,60.922135832,6.0922135832
15,4,62.056870932,6.205687093200001
16,4,64.051615792,6.405161579200001
17,4,66.946981984,6.694698198400001
18,4,70.19829666,7.019829666
19,4,71.735564106,7.1735564106
20,4,71.575506734,7.1575506734
21,4,71.17177993,7.117177993
22,4,70.170824126,7.017082412600001
23,4,69.429065708,6.9429065708
24,4,68.757780312,6.875778031199999
1,5,75.085165404,7.5085165404
2,5,71.703716283,7.170371628300001
3,5,69.869344203,6.9869344203
4,5,69.119409735,6.911940973500001
5,5,69.510562605,6.951056260500001
6,5,70.74471735,7.074471735
7,5,72.237842271,7.223784227100001
8,5,72.52378850699999,7.2523788506999995
9,5,71.705065086,7.170506508600001
10,5,69.452564076,6.9452564076000005
11,5,68.525936415,6.8525936415
12,5,67.484660499,6.7484660499
13,5,67.053043539,6.705304353900001
14,5,68.794348212,6.8794348212
15,5,70.075711062,7.0075711062
