hour,bus_id,demandP,demandQ
1,1,54.156007724,5.4156007724
2,1,52.273758502,5.2273758502000005
3,1,51.386518617,5.1386518617000005
4,1,50.972163655,5.0972163655000005
5,1,51.462700471,5.1462700471
6,1,52.959395188,5.295939518800001
7,1,55.731671436,5.5731671436
8,1,58.459353428,5.845935342800001
9,1,59.360529018,5.9360529018
10,1,57.692889653,5.7692889653
11,1,56.191549701,5.6191549701
12,1,54.071464447000004,5.4071464447
13,1,51.350285784,5.1350285784
14,1,54.106768233000004,5.410676823300001
15,1,56.221279205,5.6221279205000005
16,1,58.881140766,5.888114076600001
17,1,62.942005203,6.2942005203
18,1,65.015638107,6.5015638107000004
19,1,65.684551947,6.5684551947
20,1,64.319781904,6.4319781904
21,1,62.486772173,6.2486772173
22,1,60.938979871,6.0938979871
23,1,59.251830519,5.9251830519
24,1,58.359016352,5.8359016352
1,2,65.454512916,6.5454512916
2,2,63.179572218,6.3179572218
3,2,62.107228502999995,6.2107228503
4,2,61.606427145,6.1606427145
5,2,62.199304088999995,6.2199304089
6,2,64.008252492,6.4008252492
7,2,67.358905524,6.7358905524
8,2,70.655660652,7.0655660652
9,2,71.744847462,7.1744847462
10,2,69.729290427,6.9729290427
11,2,67.914727659,6.7914727659
12,2,65.35233147299999,6.5352331473
13,2,62.063436456,6.2063436456000005
14,2,65.39500064699999,6.5395000646999994
15,2,67.95065959499999,6.7950659595
16,2,71.165444994,7.1165444994
17,2,76.073522877,7.6073522877
18,2,78.579775413,7.8579775412999995
19,2,79.388243973,7.9388243973
20,2,77.738743536,7.7738743536
21,2,75.523315107,7.5523315107
22,2,73.65260868899999,7.365260868899999
23,2,71.61347132099999,7.1613471320999995
24,2,70.53439036799999,7.0534390367999995
1,3,300.199836144,30.019983614400005
2,3,289.766073912,28.976607391200005
3,3,284.84788885200004,28.484788885200004
4,3,282.55101918,28.255101918000005
5,3,285.270183276,28.527018327600004
6,3,293.566723728,29.356672372800002
7,3,308.934120816,30.893412081600005
8,3,324.054321168,32.4054321168
9,3,329.049755208,32.9049755208
10,3,319.805627268,31.980562726800002
11,3,311.483337156,31.148333715600003
12,3,299.73119233200003,29.973119233200006
13,3,284.647041504,28.464704150400003
14,3,299.926889748,29.992688974800004
15,3,311.64813498,31.164813498
16,3,326.39239029600003,32.639239029600006
17,3,348.902743068,34.8902743068
18,3,360.397391292,36.0397391292
19,3,364.105342332,36.4105342332
20,3,356.54009222400003,35.654009222400006
21,3,346.379276388,34.6379276388
