hour,bus_id,demandP,demandQ
1,1,58.44634677,5.844634677
2,1,56.391294806,5.6391294806
3,1,55.326606944,5.5326606944000005
4,1,55.173314189,5.5173314189000005
5,1,55.840369935,5.5840369935
6,1,57.758851990000004,5.775885199000001
7,1,61.621829416000004,6.162182941600001
8,1,67.949568533,6.7949568533
9,1,76.103814052,7.610381405200001
10,1,77.19358618300001,7.719358618300001
11,1,76.194860658,7.6194860658
12,1,74.430600405,7.443060040500001
13,1,71.483663321,7.1483663321
14,1,74.557879844,7.455787984400001
15,1,76.071297407,7.6071297407000005
16,1,76.264539183,7.6264539183
17,1,77.067235791,7.7067235791
18,1,75.638361505,7.563836150500001
19,1,74.328405235,7.432840523500001
20,1,72.20553284,7.220553284000001
21,1,69.791868734,6.979186873400001
22,1,66.996366311,6.699636631100001
23,1,65.385398813,6.5385398813
24,1,65.893587522,6.589358752200001
1,2,70.63994043,7.063994043
2,2,68.15614535399999,6.815614535399999
3,2,66.86933289599999,6.686933289599999
4,2,66.68405885099999,6.668405885099999
5,2,67.490281665,6.7490281665000005
6,2,69.80901440999999,6.980901440999999
7,2,74.477920344,7.4477920344
8,2,82.12580834699999,8.212580834699999
9,2,91.981264668,9.1981264668
10,2,93.29839469699999,9.3298394697
11,2,92.091306222,9.2091306222
12,2,89.958970395,8.995897039499999
13,2,86.397217239,8.639721723900001
14,2,90.112803996,9.0112803996
15,2,91.941964113,9.1941964113
16,2,92.175521697,9.2175521697
17,2,93.14568396899999,9.314568396899999
18,2,91.418705295,9.1418705295
19,2,89.83545436499999,8.9835454365
20,2,87.26968955999999,8.726968955999999
21,2,84.352465506,8.4352465506
22,2,80.97374064899999,8.0973740649
23,2,79.026678867,7.902667886700001
24,2,79.640890398,7.9640890398
1,3,323.98222212,32.398222212
2,3,312.590572536,31.259057253600005
3,3,306.688750464,30.668875046400004
4,3,305.839011684,30.583901168400004
5,3,309.53666286000004,30.953666286000004
6,3,320.17127244,32.017127244
7,3,341.584689696,34.1584689696
8,3,376.66087654800003,37.6660876548
9,3,421.86182971200003,42.186182971200004
10,3,427.902699948,42.790269994800006
11,3,422.36652304800003,42.2366523048
12,3,412.58680218,41.258680218
13,3,396.251217876,39.6251217876
14,3,413.29234286400003,41.32923428640001
15,3,421.68158209200004,42.16815820920001
16,3,422.75276794800004,42.27527679480001
17,3,427.20230919600004,42.720230919600006
18,3,419.28171378,41.928171378
19,3,412.02030966,41.202030966
20,3,400.25271504,40.025271504
21,3,386.873191704,38.6873191704
22,3,371.377046316,37.1377046316
23,3,362.44706422800004,36.24470642280001
24,3,365.26407703200005,36.52640770320001
1,4,75.14335278,7.514335278000001
2,4,72.501211684,7.2501211684
3,4,71.132362816,7.1132362816
4,4,70.935277246,7.0935277246
5,4,71.79289809,7.179289809
6,4,74.25945386000001,7.425945386000001
7,4,79.226010224,7.922601022400001
8,4,87.361463662,8.736146366200002
9,4,97.845221528,9.784522152800001
10,4,99.246320762,9.9246320762
11,4,97.962278412,9.7962278412
12,4,95.69400267,9.569400267
13,4,91.905181894,9.1905181894
14,4,95.857643416,9.585764341600001
15,4,97.803415498,9.780341549800001
16,4,98.051862762,9.8051862762
17,4,99.083874474,9.9083874474
18,4,97.24679807,9.724679807000001
