hour,bus_id,demandP,demandQ
1,1,60.73180239,6.073180239
2,1,58.543896705,5.854389670500001
3,1,57.124312889,5.7124312889
4,1,56.396869088,5.639686908800001
5,1,56.490702835,5.6490702835
6,1,57.273889456,5.7273889456000004
7,1,59.969054803,5.996905480300001
8,1,65.75794666,6.575794666
9,1,73.402145376,7.340214537600001
10,1,77.410983181,7.741098318100001
11,1,78.416212035,7.841621203500001
12,1,78.526768628,7.8526768628
13,1,76.851696887,7.6851696887
14,1,79.77726589,7.9777265889999995
15,1,80.63384722400001,8.0633847224
16,1,80.324474573,8.0324474573
17,1,80.629201989,8.0629201989
18,1,79.86088012,7.986088012000001
19,1,78.455232009,7.845523200900001
20,1,77.148991927,7.7148991927
21,1,73.866668876,7.386666887600001
22,1,69.960955288,6.9960955288
23,1,66.154649729,6.6154649729
24,1,63.748417999,6.3748417999
1,2,73.40220801,7.340220801
2,2,70.757842095,7.0757842095
3,2,69.04209215099999,6.9042092151
4,2,68.162882592,6.8162882592
5,2,68.276292765,6.8276292765
6,2,69.22287470399999,6.9222874704
7,2,72.480329277,7.2480329277
8,2,79.47695094,7.947695094
9,2,88.71594998399999,8.871594998399999
10,2,93.561146979,9.3561146979
11,2,94.77609556499999,9.4776095565
12,2,94.909717452,9.4909717452
13,2,92.885177433,9.2885177433
14,2,96.42110450999999,9.642110451
15,2,97.456393416,9.7456393416
16,2,97.082476707,9.7082476707
17,2,97.450779051,9.7450779051
18,2,96.52216308,9.652216308
19,2,94.82325623099999,9.4823256231
20,2,93.244496793,9.3244496793
21,2,89.27738648399999,8.9277386484
22,2,84.556828392,8.4556828392
23,2,79.956417711,7.995641771100001
24,2,77.048176641,7.7048176641
1,3,336.65105484000003,33.665105484
2,3,324.52296498000004,32.452296498
3,3,316.653868884,31.665386888400004
4,3,312.621472128,31.262147212800002
5,3,313.14161526000004,31.314161526000007
6,3,317.48300793600004,31.748300793600006
7,3,332.42296066800003,33.2422960668
8,3,364.51218696,36.451218696000005
9,3,406.885827456,40.6885827456
10,3,429.107784036,42.910778403600006
11,3,434.68001046,43.468001046000005
12,3,435.292852368,43.52928523680001
13,3,426.007524972,42.600752497200006
14,3,442.22466084,44.222466084000004
15,3,446.972898144,44.6972898144
16,3,445.257970788,44.525797078800004
17,3,446.947148484,44.694714848400004
18,3,442.68815472,44.268815472
19,3,434.896307604,43.489630760400004
20,3,427.65550321200004,42.76555032120001
21,3,409.46079345600003,40.946079345600005
22,3,387.81047932800004,38.78104793280001
23,3,366.711207924,36.6711207924
24,3,353.37288404400005,35.337288404400006
1,4,78.08171946,7.808171946000001
2,4,75.26877087,7.526877087
3,4,73.443639046,7.344363904600001
4,4,72.508378432,7.2508378432
5,4,72.62901869,7.262901869
6,4,73.635946784,7.3635946784
7,4,77.101069442,7.7101069442
8,4,84.54373724,8.454373724
9,4,94.37173766400001,9.4371737664
10,4,99.525823934,9.9525823934
11,4,100.81822749,10.081822749
12,4,100.960367992,10.0960367992
13,4,98.80676021800001,9.880676021800001
14,4,102.56810846,10.256810846
15,4,103.669398736,10.366939873600002
16,4,103.271644222,10.327164422200001
17,4,103.663426446,10.366342644600001
18,4,102.67560968000001,10.267560968000002
19,4,100.868394726,10.086839472600001
20,4,99.188986778,9.918898677800001
21,4,94.968966664,9.496896666400001
22,4,89.947465232,8.9947465232
23,4,85.053770806,8.5053770806
24,4,81.960124586,8.1960124586
1,5,88.17125211,8.817125211
2,5,84.994821045,8.4994821045
3,5,82.933850061,8.293385006100001
4,5,81.877737312,8.1877737312
5,5,82.013966415,8.2013966415
6,5,83.15100734399999,8.3151007344
7,5,87.063884847,8.7063884847
8,5,95.46827634,9.546827634000001
9,5,106.566227424,10.656622742400002
10,5,112.386312369,11.2386312369
11,5,113.845717215,11.3845717215
12,5,114.006224772,11.4006224772
13,5,111.574332963,11.1574332963
14,5,115.82171361,11.582171361
15,5,117.065309976,11.7065309976
16,5,116.616158577,11.6616158577
17,5,117.058565961,11.7058565961
18,5,115.94310588,11.594310588
19,5,113.902366941,11.3902366941
20,5,112.005949923,11.200594992300001
21,5,107.24062892399999,10.7240628924
22,5,101.570261112,10.1570261112
23,5,96.044215221,9.6044215221
24,5,92.550815451,9.255081545100001
1,6,75.01972329,7.501972329000001
2,6,72.31708525500001,7.231708525500001
3,6,70.563526479,7.056352647900001
4,6,69.664942368,6.9664942368
5,6,69.780851685,6.978085168500001
6,6,70.748292816,7.0748292816000005
7,6,74.077529733,7.407752973300001
8,6,81.22833126,8.122833126000002
9,6,90.67092393600001,9.067092393600001
10,6,95.622891291,9.5622891291
11,6,96.86461288500001,9.686461288500002
12,6,97.001179308,9.700117930800001
13,6,94.93202585700001,9.493202585700002
14,6,98.54587179,9.854587179000001
15,6,99.603974664,9.960397466400002
16,6,99.22181820300001,9.922181820300002
17,6,99.598236579,9.959823657900001
18,6,98.64915732,9.864915732
19,6,96.91281279900001,9.691281279900002
20,6,95.29926329700001,9.529926329700002
21,6,91.244732436,9.1244732436
22,6,86.42015056800001,8.642015056800002
23,6,81.71836371900001,8.171836371900001
24,6,78.74603568900001,7.874603568900001
1,7,506.19605961,50.619605961000005
2,7,487.959992295,48.795999229500005
3,7,476.127843311,47.6127843311
4,7,470.064641312,47.006464131200005
5,7,470.846740165,47.0846740165
6,7,477.374555344,47.7374555344
7,7,499.83860259700003,49.98386025970001
8,7,548.08868134,54.808868134
9,7,611.8026354240001,61.18026354240001
10,7,645.216066619,64.52160666190001
11,7,653.5945909650001,65.3594590965
12,7,654.516073772,65.4516073772
13,7,640.5544477130001,64.0554447713
14,7,664.93889611,66.493889611
15,7,672.078451976,67.20784519760001
16,7,669.499848827,66.94998488270001
17,7,672.039734211,67.2039734211
18,7,665.63581588,66.563581588
19,7,653.919820191,65.3919820191
20,7,643.032384673,64.3032384673
21,7,615.674411924,61.5674411924
22,7,583.120515112,58.3120515112
23,7,551.395178471,55.1395178471
24,7,531.339376201,53.133937620100006
1,8,1155.47698224,115.54769822400002
2,8,1113.8501152800002,111.38501152800002
3,8,1086.8412606240001,108.68412606240003
4,8,1073.000990208,107.30009902080002
5,8,1074.78626136,107.478626136
6,8,1089.6870888960002,108.96870888960002
7,8,1140.9650256480002,114.09650256480002
8,8,1251.10388256,125.11038825600002
9,8,1396.5416156160002,139.65416156160003
10,8,1472.8133484960001,147.28133484960003
11,8,1491.93872856,149.193872856
12,8,1494.042166848,149.40421668480002
13,8,1462.1724253920002,146.21724253920002
14,8,1517.8339982400003,151.78339982400004
15,8,1534.1312259840001,153.4131225984
16,8,1528.2451339680001,152.82451339680003
17,8,1534.0428462240002,153.4042846224
18,8,1519.42483392,151.942483392
19,8,1492.6811185440001,149.26811185440002
20,8,1467.828730032,146.78287300320002
21,8,1405.3795916160002,140.5379591616
22,8,1331.069889408,133.10698894080002
23,8,1258.6515140640001,125.86515140640002
24,8,1212.8707983840002,121.28707983840002
1,9,292.53127296,29.253127296000002
2,9,281.99262912,28.199262912000002
3,9,275.154816896,27.5154816896
4,9,271.650885632,27.1650885632
5,9,272.10286143999997,27.210286143999998
6,9,275.875293184,27.5875293184
7,9,288.857291392,28.8857291392
8,9,316.74106624,31.674106624000004
9,9,353.561432064,35.3561432064
10,9,372.871091584,37.2871091584
11,9,377.71305024,37.771305024
12,9,378.245576192,37.8245576192
13,9,370.17713676799997,37.0177136768
14,9,384.26893696,38.42689369600001
15,9,388.394894336,38.8394894336
16,9,386.904716672,38.6904716672
17,9,388.372519296,38.8372519296
18,9,384.67168768,38.467168768
19,9,377.901000576,37.7901000576
20,9,371.60913932799997,37.1609139328
21,9,355.798936064,35.5798936064
22,9,336.986002432,33.698600243200005
23,9,318.65189465599997,31.865189465599997
24,9,307.061623936,30.7061623936
1,10,642.67966392,64.267966392
2,10,619.52667924,61.952667924
3,10,604.504275592,60.4504275592
4,10,596.8062768640001,59.680627686400015
5,10,597.79924988,59.779924988000005
6,10,606.087133568,60.6087133568
7,10,634.608071384,63.46080713840001
8,10,695.86762448,69.586762448
9,10,776.7605153280001,77.67605153280002
10,10,819.1830753680001,81.91830753680001
11,10,829.8206674800001,82.98206674800002
12,10,830.990605984,83.0990605984
13,10,813.2645629360001,81.32645629360002
14,10,844.2236919200001,84.42236919200002
15,10,853.288257472,85.32882574720001
16,10,850.0143959440001,85.00143959440001
17,10,853.2391003920001,85.32391003920002
18,10,845.1085193600001,84.51085193600001
19,10,830.2335869520001,83.02335869520002
20,10,816.4106160560001,81.64106160560002
21,10,781.6762233280001,78.16762233280002
22,10,740.344950464,74.03449504640001
23,10,700.0656391120001,70.00656391120002
24,10,674.602271672,67.4602271672
1,11,532.3196112300001,53.23196112300001
2,11,513.142424685,51.314242468500005
3,11,500.699647173,50.0699647173
4,11,494.32353801600004,49.43235380160001
5,11,495.14599909500004,49.514599909500006
6,11,502.010698992,50.20106989920001
7,11,525.6340612710001,52.56340612710001
8,11,576.37420962,57.637420962
9,11,643.376286432,64.3376286432
10,11,678.514103817,67.8514103817
11,11,687.325023495,68.7325023495
12,11,688.294061796,68.82940617960001
13,11,673.611910059,67.36119100590001
14,11,699.25478073,69.92547807300001
15,11,706.762791768,70.67627917680001
16,11,704.051113161,70.4051113161
17,11,706.722075873,70.67220758730001
18,11,699.9876668400001,69.99876668400002
19,11,687.667037013,68.7667037013
20,11,676.217727339,67.6217727339
21,11,647.447875932,64.7447875932
22,11,613.213951416,61.3213951416
23,11,579.851347053,57.985134705300005
24,11,558.760513443,55.87605134430001
1,12,292.0901562,29.209015620000002
2,12,281.5674039,28.15674039
3,12,274.73990262,27.473990262
4,12,271.24125504,27.124125504000002
5,12,271.6925493,27.16925493
6,12,275.45929248,27.545929248
7,12,288.42171473999997,28.842171473999997
8,12,316.2634428,31.62634428
9,12,353.02828608,35.302828608
10,12,372.30882798,37.230882798
11,12,377.1434853,37.71434853
12,12,377.67520824,37.767520824
13,12,369.61893546,36.961893546
14,12,383.6894862,38.36894862
15,12,387.80922191999997,38.780922192
16,12,386.32129134,38.632129134
17,12,387.78688062,38.778688062
18,12,384.0916296,38.40916296
19,12,377.33115222,37.733115222
20,12,371.04877866,37.104877866
21,12,355.26241608,35.526241608
22,12,336.47785104,33.647785104
23,12,318.17138982,31.817138982000003
24,12,306.59859642,30.659859642
1,13,314.82198537,31.482198537000002
2,13,303.480303015,30.348030301500003
3,13,296.121453487,29.6121453487
4,13,292.350524704,29.235052470400003
5,13,292.83694080500004,29.283694080500005
6,13,296.896829648,29.6896829648
7,13,310.86804854900004,31.086804854900006
8,13,340.87655078,34.087655078000004
9,13,380.50260700800004,38.0502607008
10,13,401.283651323,40.128365132300004
11,13,406.494564405,40.6494564405
12,13,407.067668524,40.7067668524
13,13,398.38441872100003,39.838441872100006
14,13,413.55000587,41.355000587000006
15,13,417.99035879200005,41.799035879200005
16,13,416.386630459,41.6386630459
17,13,417.966278787,41.79662787870001
18,13,413.98344596000004,41.39834459600001
19,13,406.696836447,40.6696836447
20,13,399.92553904100004,39.992553904100006
21,13,382.910607508,38.2910607508
22,13,362.664139304,36.2664139304
23,13,342.932983207,34.2932983207
24,13,330.459540617,33.0459540617
1,14,337.62330284999996,33.762330285
2,14,325.46018707499996,32.5460187075
3,14,317.568365035,31.7568365035
4,14,313.52432272,31.352432272
5,14,314.045968025,31.4045968025
6,14,318.39989864,31.839989864000003
7,14,333.382997945,33.3382997945
8,14,365.5648979,36.55648979
9,14,408.06091344,40.806091344
10,14,430.347047015,43.034704701500004
11,14,435.93536602499995,43.593536602499995
12,14,436.54997782,43.654997782
13,14,427.237834405,42.7237834405
14,14,443.50180535,44.350180535
15,14,448.26375556,44.826375556
16,14,446.54387549499995,44.6543875495
17,14,448.237931535,44.8237931535
18,14,443.9666378,44.396663780000004
19,14,436.152287835,43.6152287835
20,14,428.89057200499997,42.8890572005
21,14,410.64331594,41.064331594
