hour,bus_id,demandP,demandQ
1,1,61.763973607000004,6.176397360700001
2,1,59.771167792,5.9771167792
3,1,58.683253755,5.8683253755
4,1,58.352513023,5.8352513023000006
5,1,58.874637437000004,5.887463743700001
6,1,60.479101606,6.047910160600001
7,1,63.766998939000004,6.376699893900001
8,1,69.161045821,6.916104582100001
9,1,75.991399365,7.599139936500001
10,1,76.043425997,7.604342599700001
11,1,74.232713394,7.4232713394
12,1,72.495395504,7.249539550400001
13,1,68.878615533,6.8878615533000005
14,1,70.56483583800001,7.056483583800001
15,1,71.709421742,7.1709421742
16,1,73.72080849700001,7.372080849700001
17,1,76.752288858,7.6752288858
18,1,76.521885202,7.652188520200001
19,1,75.31598219600001,7.531598219600001
20,1,73.098347007,7.309834700700001
21,1,71.037720761,7.1037720761
22,1,67.933774734,6.7933774734
23,1,66.618244182,6.6618244182
24,1,67.459960764,6.745996076400001
1,2,74.649719913,7.4649719913000006
2,2,72.241157328,7.2241157328000005
3,2,70.926273045,7.092627304500001
4,2,70.52653025699999,7.0526530257
5,2,71.157584883,7.1157584883
6,2,73.09678655399999,7.309678655399999
7,2,77.070634101,7.7070634101
8,2,83.59003473899999,8.3590034739
9,2,91.84539703499999,9.184539703499999
10,2,91.908277923,9.1908277923
11,2,89.719798446,8.9719798446
12,2,87.62002593599999,8.7620025936
13,2,83.248681347,8.3248681347
14,2,85.286695842,8.528669584200001
15,2,86.67007537799999,8.6670075378
16,2,89.10109542299999,8.910109542299999
17,2,92.76503002199999,9.2765030022
18,2,92.486557518,9.2486557518
19,2,91.029068364,9.1029068364
20,2,88.34877051299999,8.8348770513
21,2,85.858238199,8.5858238199
22,2,82.10671950599999,8.2106719506
23,2,80.516731338,8.0516731338
24,2,81.53405427599999,8.1534054276
1,3,342.372629292,34.2372629292
2,3,331.326025152,33.1326025152
3,3,325.29545478,32.529545478
4,3,323.46207898800003,32.3462078988
5,3,326.356340772,32.6356340772
6,3,335.250273336,33.5250273336
7,3,353.475882684,35.3475882684
8,3,383.376387876,38.33763878760001
9,3,421.23868794000003,42.123868794
10,3,421.527084132,42.1527084132
11,3,411.48986666400003,41.148986666400006
12,3,401.859493824,40.185949382400004
13,3,381.810808548,38.1810808548
14,3,391.157935128,39.1157935128
15,3,397.50265135200004,39.75026513520001
16,3,408.652254132,40.8652254132
17,3,425.45648224800004,42.545648224800004
18,3,424.179299112,42.417929911200005
19,3,417.494687376,41.749468737600004
20,3,405.201799692,40.5201799692
21,3,393.77925051600005,39.37792505160001
22,3,376.573327704,37.657332770400004
23,3,369.28102399200003,36.92810239920001
24,3,373.94686238400004,37.394686238400006
1,4,79.408762298,7.940876229800001
2,4,76.846649888,7.684664988800001
3,4,75.44793957,7.544793957
4,4,75.022712522,7.502271252200001
5,4,75.69399791800001,7.569399791800001
6,4,77.756826884,7.775682688400001
7,4,81.984013746,8.198401374600001
8,4,88.919036894,8.891903689400001
9,4,97.70069211,9.770069211000001
10,4,97.767581758,9.776758175800001
11,4,95.43958311600001,9.5439583116
12,4,93.205946656,9.3205946656
13,4,88.555921662,8.855592166200001
14,4,90.723862932,9.072386293200001
15,4,92.195435188,9.2195435188
16,4,94.781436758,9.4781436758
17,4,98.678953212,9.8678953212
18,4,98.382727628,9.8382727628
19,4,96.832321144,9.6832321144
20,4,93.981149898,9.3981149898
21,4,91.331842054,9.133184205400001
22,4,87.341157876,8.7341157876
23,4,85.649805348,8.5649805348
24,4,86.73198429600001,8.673198429600001
1,5,89.669772243,8.9669772243
2,5,86.776589808,8.6776589808
3,5,85.197141495,8.5197141495
4,5,84.716967627,8.4716967627
5,5,85.474994913,8.5474994913
6,5,87.804377694,8.7804377694
7,5,92.577791511,9.257779151100001
8,5,100.408941729,10.040894172900002
9,5,110.325341385,11.0325341385
10,5,110.40087435299999,11.0400874353
11,5,107.772057306,10.7772057306
12,5,105.24979569599999,10.5249795696
13,5,99.998905617,9.999890561700001
14,5,102.446983062,10.2446983062
15,5,104.108708358,10.4108708358
