hour,bus_id,demandP,demandQ
1,1,50.953582715,5.0953582715
2,1,49.163309146,4.9163309146000005
3,1,48.094905096,4.8094905096
4,1,47.80875862,4.780875862
5,1,47.859856205,4.7859856205
6,1,49.019306861000004,4.901930686100001
7,1,51.884487809,5.1884487809
8,1,56.387578618,5.6387578618
9,1,62.697665842,6.2697665842
10,1,66.032944572,6.6032944572000005
11,1,66.713936023,6.6713936023
12,1,66.32466533,6.6324665330000006
13,1,64.418260886,6.4418260886
14,1,67.460889811,6.746088981100001
15,1,68.966874998,6.8966874998
16,1,69.996259074,6.9996259074
17,1,71.888727813,7.188872781300001
18,1,72.294721352,7.2294721352
19,1,71.536619,7.1536619
20,1,70.625223893,7.0625223893
21,1,68.891622191,6.8891622191
22,1,66.003215068,6.6003215068
23,1,62.88719143,6.288719143000001
24,1,60.984503174000004,6.098450317400001
1,2,61.58396968499999,6.1583969685
2,2,59.420193413999996,5.9420193414
3,2,58.128889464,5.8128889464
4,2,57.783044579999995,5.778304458
5,2,57.844802595,5.7844802595
6,2,59.246148098999996,5.9246148099
7,2,62.709088431,6.2709088431
8,2,68.15165386199999,6.8151653861999995
9,2,75.778207278,7.5778207278
10,2,79.809321348,7.9809321348
11,2,80.63238725699999,8.0632387257
12,2,80.16190347,8.016190347
13,2,77.85776807399999,7.7857768073999996
14,2,81.53517714899999,8.1535177149
15,2,83.355354282,8.3355354282
16,2,84.599497566,8.4599497566
17,2,86.88678986699999,8.6886789867
18,2,87.377485368,8.7377485368
19,2,86.461221,8.6461221
20,2,85.359682587,8.5359682587
21,2,83.264401569,8.3264401569
22,2,79.773389412,7.9773389412
23,2,76.00727337,7.6007273369999995
24,2,73.707629466,7.3707629466
1,3,282.44802054,28.244802054000004
2,3,272.524101576,27.252410157600004
3,3,266.601679776,26.660167977600004
4,3,265.01550072000003,26.501550072000004
5,3,265.29874698000003,26.529874698000004
6,3,271.72586211600003,27.172586211600006
7,3,287.60825240400004,28.760825240400006
8,3,312.56997280800005,31.256997280800007
9,3,347.548310952,34.754831095200004
10,3,366.036566832,36.6036566832
11,3,369.811466988,36.9811466988
12,3,367.65364548,36.765364548
13,3,357.085985016,35.7085985016
14,3,373.95201231600004,37.395201231600005
15,3,382.30005208800003,38.2300052088
16,3,388.006176744,38.8006176744
17,3,398.496588228,39.8496588228
18,3,400.747108512,40.0747108512
