hour,bus_id,demandP,demandQ
1,1,49.540502228,4.9540502228
2,1,47.692627745,4.7692627745000005
3,1,46.667888904,4.6667888904
4,1,46.118822127,4.6118822127
5,1,46.233094908,4.6233094908
6,1,46.339006266,4.6339006266
7,1,46.107673563,4.6107673563
8,1,44.477196078,4.4477196078
9,1,42.640470159,4.2640470159
10,1,41.102897374,4.1102897374000005
11,1,41.057374071,4.1057374071
12,1,39.919291496,3.9919291496000002
13,1,39.68888784,3.9688887840000002
14,1,40.282548873,4.0282548873
15,1,41.302642479,4.1302642479000005
16,1,43.198827406,4.3198827406
17,1,46.088163576,4.6088163576
18,1,49.329608559,4.9329608559
19,1,51.825028801,5.1825028801
20,1,53.592076195,5.3592076195
21,1,54.183879134,5.4183879134
22,1,53.357956351,5.3357956351
23,1,52.214299494,5.221429949400001
24,1,50.844884216000004,5.084488421600001
1,2,59.876079852,5.9876079852
2,2,57.642685455,5.7642685455
3,2,56.404156535999995,5.6404156536
4,2,55.740538593,5.5740538593
5,2,55.87865197199999,5.587865197199999
6,2,56.006659494,5.6006659494
7,2,55.727064117,5.5727064117000005
8,2,53.756422001999994,5.3756422002
9,2,51.536502080999995,5.1536502081
10,2,49.678147265999996,4.9678147266
11,2,49.62312648899999,4.962312648899999
12,2,48.247607064,4.8247607064
13,2,47.96913455999999,4.7969134559999995
14,2,48.686650406999995,4.8686650407
15,2,49.919564961,4.9919564961
16,2,52.211348754,5.221134875400001
17,2,55.703483784,5.5703483784
18,2,59.621187680999995,5.9621187681
19,2,62.637224558999996,6.2637224559
20,2,64.772929005,6.4772929005
21,2,65.488199106,6.5488199106
22,2,64.489965009,6.448996500900001
23,2,63.107708345999995,6.3107708345999995
24,2,61.452593543999996,6.1452593544
1,3,274.614973968,27.461497396800002
2,3,264.37175922,26.437175922
3,3,258.691384224,25.8691384224
4,3,255.64777441200002,25.564777441200004
5,3,256.28121604800003,25.628121604800004
6,3,256.868308296,25.6868308296
7,3,255.58597522800002,25.558597522800003
8,3,246.54784456800002,24.6547844568
9,3,236.36642900400003,23.636642900400005
10,3,227.843291544,22.7843291544
11,3,227.590944876,22.759094487600002
12,3,221.282278176,22.128227817600003
13,3,220.00509504000001,22.000509504000004
14,3,223.29590158800002,22.329590158800002
15,3,228.950526924,22.8950526924
16,3,239.461538136,23.946153813600002
17,3,255.47782665600002,25.547782665600003
18,3,273.445939404,27.344593940400003
19,3,287.27865675600003,28.727865675600004
20,3,297.07382742000004,29.707382742000007
21,3,300.35433410400003,30.035433410400003
22,3,295.77604455600004,29.577604455600007
23,3,289.436478264,28.943647826400003
24,3,281.845478496,28.1845478496
1,4,63.693278392,6.3693278392
2,4,61.31750143,6.1317501430000005
3,4,60.000014256,6.000001425600001
4,4,59.294089578,5.9294089578
5,4,59.441007912,5.9441007912
6,4,59.577176124000005,5.957717612400001
7,4,59.279756082,5.927975608200001
8,4,57.183482292,5.7183482292
9,4,54.822038826000004,5.4822038826
10,4,52.845210836,5.2845210836000005
11,4,52.786682394,5.278668239400001
12,4,51.323471344,5.1323471344
13,4,51.02724576,5.102724576
14,4,51.790504422,5.1790504422
15,4,53.102019306,5.310201930600001
16,4,55.539908084000004,5.553990808400001
17,4,59.254672464,5.9254672464
18,4,63.422136426,6.342213642600001
19,4,66.630450614,6.6630450614
20,4,68.90230973,6.890230973
21,4,69.663179476,6.9663179476
22,4,68.601306314,6.860130631400001
23,4,67.130928516,6.7130928516
24,4,65.370297424,6.537029742400001
1,5,71.923571172,7.1923571172
2,5,69.24080200499999,6.9240802005
3,5,67.753072296,6.7753072296
4,5,66.955929723,6.6955929723
5,5,67.121832492,6.7121832492
6,5,67.275596034,6.7275596034000005
7,5,66.939744087,6.6939744087
8,5,64.572594822,6.4572594822000005
9,5,61.906011291,6.1906011291
10,5,59.673742325999996,5.9673742326
