hour,bus_id,demandP,demandQ
1,1,50.963802232,5.096380223200001
2,1,49.381635191,4.938163519100001
3,1,48.402419653,4.840241965300001
4,1,47.99456802,4.799456802000001
5,1,48.277927355,4.827792735500001
6,1,49.675214043000004,4.967521404300001
7,1,52.727133438,5.2727133438000005
8,1,57.959526142,5.795952614200001
9,1,64.839119177,6.4839119177
10,1,68.082422254,6.8082422254
11,1,68.834950324,6.883495032400001
12,1,68.919493601,6.8919493601
13,1,66.866299731,6.6866299731000005
14,1,69.191704372,6.919170437200001
15,1,69.983252416,6.9983252416
16,1,69.84575346,6.984575346
17,1,69.509438446,6.950943844600001
18,1,68.62870189,6.862870189000001
19,1,68.183688377,6.8183688377
20,1,68.142810309,6.8142810309
21,1,65.970698423,6.597069842300001
22,1,63.276462123,6.3276462123
23,1,60.428004021,6.0428004021
24,1,59.107828234,5.910782823400001
1,2,61.596321288,6.1596321288
2,2,59.684068569,5.9684068569
3,2,58.500560426999996,5.8500560427
4,2,58.00761918,5.800761918
5,2,58.350095444999994,5.8350095445
6,2,60.038896437,6.0038896437
7,2,63.727534242,6.3727534242
8,2,70.051554978,7.005155497800001
9,2,78.366429543,7.8366429543
10,2,82.28637918599999,8.228637918599999
11,2,83.19590631599999,8.319590631599999
12,2,83.298087759,8.3298087759
13,2,80.81653842899999,8.0816538429
14,2,83.627089548,8.3627089548
15,2,84.583777344,8.4583777344
16,2,84.41759214,8.441759214
17,2,84.011112114,8.4011112114
18,2,82.94662851,8.294662851
19,2,82.408772343,8.2408772343
20,2,82.359365931,8.2359365931
21,2,79.73408885699999,7.9734088857
22,2,76.477757157,7.6477757157
23,2,73.035028539,7.3035028538999995
24,2,71.43942600599999,7.143942600599999
1,3,282.504669792,28.250466979200002
2,3,273.734335596,27.373433559600002
3,3,268.306307268,26.830630726800003
4,3,266.04548712,26.604548712000003
5,3,267.61621638,26.761621638000005
6,3,275.361714108,27.5361714108
7,3,292.279240728,29.2279240728
8,3,321.283657752,32.1283657752
9,3,359.41890421200003,35.94189042120001
10,3,377.39731682400003,37.739731682400006
11,3,381.568761744,38.156876174400004
12,3,382.037405556,38.2037405556
13,3,370.656055836,37.065605583600004
14,3,383.546335632,38.354633563200004
15,3,387.93407769600003,38.79340776960001
16,3,387.17188776,38.717188776
17,3,385.307612376,38.530761237600004
18,3,380.42547684000004,38.042547684000006
19,3,377.95865941200003,37.795865941200006
20,3,377.73206240400003,37.77320624040001
21,3,365.691521388,36.5691521388
22,3,350.756718588,35.0756718588
23,3,334.967027076,33.4967027076
24,3,327.648973704,32.7648973704
1,4,65.523188048,6.5523188048
2,4,63.489026074,6.3489026074
3,4,62.230067342,6.2230067342
4,4,61.70570028,6.170570028
5,4,62.07000997,6.207000997000001
6,4,63.866474802,6.386647480200001
7,4,67.79026933200001,6.779026933200001
8,4,74.517456788,7.451745678800001
9,4,83.362418278,8.3362418278
10,4,87.53227115600001,8.753227115600001
11,4,88.49978213600001,8.849978213600002
12,4,88.608477814,8.8608477814
13,4,85.968725634,8.5968725634
14,4,88.958454008,8.8958454008
15,4,89.976132224,8.9976132224
16,4,89.79935244,8.979935244000002
17,4,89.36695864400001,8.9366958644
18,4,88.23461246000001,8.823461246
19,4,87.662467078,8.7662467078
20,4,87.609910926,8.7609910926
21,4,84.817268122,8.4817268122
22,4,81.353339922,8.135333992200001
23,4,77.691131694,7.769113169400001
24,4,75.99380687600001,7.599380687600001
1,5,73.989937368,7.3989937368000005
2,5,71.692925859,7.1692925859
3,5,70.271287497,7.027128749700001
4,5,69.67916298,6.9679162980000005
5,5,70.090547895,7.0090547895
6,5,72.119147607,7.211914760700001
7,5,76.549965462,7.6549965462000005
8,5,84.146423958,8.4146423958
9,5,94.134310173,9.4134310173
10,5,98.842981446,9.8842981446
11,5,99.93551187599999,9.9935511876
12,5,100.05825294899999,10.0058252949
13,5,97.077398319,9.7077398319
14,5,100.453452228,10.045345222800002
15,5,101.602632384,10.1602632384
16,5,101.40300954,10.140300954
17,5,100.914742854,10.0914742854
18,5,99.63607761,9.963607761
19,5,98.990000973,9.8990000973
20,5,98.93065364099999,9.8930653641
21,5,95.777152227,9.5777152227
22,5,91.865623527,9.1865623527
23,5,87.730193529,8.7730193529
24,5,85.813544466,8.5813544466
1,6,62.953678152,6.2953678152000005
2,6,60.999286401000006,6.099928640100001
3,6,59.789698083000005,5.9789698083000005
4,6,59.28589422,5.928589422000001
5,6,59.635917405,5.9635917405
6,6,61.36193337300001,6.136193337300001
7,6,65.131855218,6.5131855218000005
8,6,71.59523416200001,7.159523416200002
9,6,80.093338047,8.0093338047
10,6,84.09966899400001,8.409966899400002
11,6,85.02923876400001,8.502923876400002
12,6,85.13367191100001,8.5133671911
13,6,82.597438341,8.2597438341
14,6,85.46992369200001,8.546992369200002
15,6,86.447693376,8.644769337600001
16,6,86.27784606,8.627784606
17,6,85.86240870600001,8.586240870600001
18,6,84.77446779,8.477446779000001
19,6,84.22475924700001,8.4224759247
20,6,84.17426409900001,8.417426409900001
21,6,81.491135553,8.149113555300001
22,6,78.163046253,7.816304625300001
23,6,74.644452531,7.4644452531
24,6,73.013688774,7.301368877400001
1,7,424.780343368,42.4780343368
2,7,411.593072609,41.1593072609
3,7,403.431367747,40.34313677470001
4,7,400.03194798000004,40.00319479800001
5,7,402.393731645,40.2393731645
6,7,414.040035357,41.40400353570001
7,7,439.47760696200004,43.94776069620001
8,7,483.08929745800003,48.30892974580001
9,7,540.430307423,54.043030742300004
10,7,567.4630509460001,56.74630509460001
11,7,573.735328876,57.37353288760001
12,7,574.439992199,57.44399921990001
13,7,557.326740069,55.732674006900005
14,7,576.7088532280001,57.67088532280001
15,7,583.3063603840001,58.33063603840001
16,7,582.1603145400001,58.21603145400001
17,7,579.3571483540001,57.935714835400006
18,7,572.01626011,57.201626011
19,7,568.307098223,56.83070982230001
20,7,567.966381891,56.7966381891
21,7,549.861954977,54.9861954977
22,7,527.4056512770001,52.74056512770001
23,7,503.66391777900003,50.366391777900006
24,7,492.660328966,49.2660328966
1,8,969.6320229120001,96.96320229120002
2,8,939.529876656,93.9529876656
3,8,920.8994232480001,92.0899423248
4,8,913.1396803200001,91.31396803200002
5,8,918.5308456800001,91.85308456800001
6,8,945.1154774880001,94.51154774880001
7,8,1003.1809798080001,100.31809798080002
8,8,1102.731941472,110.2731941472
9,8,1233.6223660320002,123.36223660320002
10,8,1295.3291144640002,129.53291144640002
11,8,1309.646635584,130.96466355840002
12,8,1311.255147216,131.1255147216
13,8,1272.1912932960001,127.21912932960002
14,8,1316.4342011520002,131.64342011520003
15,8,1331.494112256,133.1494112256
16,8,1328.8780713600001,132.88780713600002
17,8,1322.4793767360002,132.24793767360003
18,8,1305.72257424,130.57225742400001
19,8,1297.255793232,129.7255793232
20,8,1296.478051344,129.64780513440002
21,8,1255.1516755680002,125.51516755680002
22,8,1203.891414768,120.3891414768
23,8,1149.696945936,114.96969459360001
24,8,1124.579418144,112.45794181440002
1,9,245.481038848,24.5481038848
2,9,237.860100224,23.786010022400003
3,9,233.143441792,23.314344179200003
4,9,231.17891328,23.117891328
5,9,232.54379072,23.254379072000003
6,9,239.274202752,23.927420275200003
7,9,253.974604032,25.3974604032
8,9,279.177849088,27.9177849088
9,9,312.315283328,31.231528332800004
10,9,327.937536256,32.7937536256
11,9,331.562292736,33.156229273600005
12,9,331.969518464,33.1969518464
13,9,322.079750784,32.207975078400004
14,9,333.280695808,33.328069580800005
15,9,337.093402624,33.709340262400005
16,9,336.43110144,33.643110144000005
17,9,334.811148544,33.4811148544
18,9,330.56884096,33.056884096
19,9,328.425312128,32.8425312128
20,9,328.228411776,32.8228411776
21,9,317.765843072,31.7765843072
22,9,304.788319872,30.4788319872
23,9,291.067945344,29.106794534400002
24,9,284.708958976,28.470895897600002
1,10,539.3121560960001,53.93121560960001
2,10,522.5692546480001,52.25692546480001
3,10,512.206942184,51.220694218400006
4,10,507.89095056,50.78909505600001
5,10,510.88953244000004,51.08895324400001
6,10,525.675982104,52.56759821040001
7,10,557.972183664,55.7972183664
8,10,613.342718576,61.33427185760001
9,10,686.1443540560001,68.61443540560002
10,10,720.4658273120001,72.04658273120002
11,10,728.429274272,72.84292742720001
12,10,729.323933128,72.9323933128
13,10,707.596503768,70.75965037680001
14,10,732.204538016,73.2204538016
15,10,740.5809044480001,74.05809044480002
16,10,739.12585488,73.912585488
17,10,735.5668822880001,73.55668822880001
18,10,726.2466999200001,72.62466999200001
19,10,721.537451656,72.1537451656
20,10,721.104869352,72.1104869352
21,10,698.1190187440001,69.81190187440001
22,10,669.607912344,66.9607912344
23,10,639.464790888,63.946479088800004
24,10,625.4943487520001,62.549434875200006
1,11,446.702227224,44.670222722400005
2,11,432.83439338700003,43.283439338700006
3,11,424.251482721,42.4251482721
4,11,420.67662714,42.067662714
5,11,423.16029673500003,42.316029673500005
6,11,435.407637951,43.540763795100005
7,11,462.157980966,46.215798096600004
8,11,508.020365094,50.802036509400004
9,11,568.320605589,56.832060558900004
10,11,596.748443478,59.674844347800004
11,11,603.3444184680001,60.33444184680001
12,11,604.085447757,60.4085447757
13,11,586.089022167,58.60890221670001
14,11,606.471399204,60.64713992040001
15,11,613.409387712,61.3409387712
16,11,612.2041972200001,61.22041972200001
17,11,609.256366422,60.925636642200004
18,11,601.5366327300001,60.15366327300001
19,11,597.6360499890001,59.76360499890001
20,11,597.277750113,59.727775011300004
21,11,578.2389976110001,57.82389976110001
22,11,554.6237785110001,55.46237785110001
23,11,529.656791697,52.9656791697
24,11,518.085334338,51.80853343380001
1,12,245.11087056,24.511087056
2,12,237.50142378,23.750142378000003
3,12,232.79187774,23.279187774
4,12,230.8303116,23.08303116
5,12,232.1931309,23.21931309
6,12,238.91339394,23.891339394
7,12,253.59162804,25.359162804
8,12,278.75686836,27.875686836
9,12,311.84433366,31.184433366000004
10,12,327.44302932,32.744302932000004
11,12,331.06231992,33.106231992
12,12,331.46893158,33.146893158000005
13,12,321.59407698,32.159407698
14,12,332.77813176,33.277813176
15,12,336.58508928,33.658508927999996
16,12,335.9237868,33.59237868
17,12,334.30627668,33.430627668
18,12,330.0703662,33.00703662
19,12,327.93006966,32.793006966
20,12,327.73346621999997,32.773346622
21,12,317.28667434,31.728667434000002
22,12,304.32872034,30.432872034000003
23,12,290.62903518,29.062903518000002
24,12,284.27963772,28.427963772
1,13,264.186550856,26.4186550856
2,13,255.984901153,25.598490115300002
3,13,250.908836099,25.090883609900004
4,13,248.79461166000002,24.879461166000002
5,13,250.26349196500001,25.026349196500004
6,13,257.50675746900004,25.750675746900004
7,13,273.327320754,27.332732075400003
8,13,300.451038386,30.0451038386
9,13,336.11352579100003,33.61135257910001
10,13,352.926185282,35.2926185282
11,13,356.827146092,35.682714609200005
12,13,357.26540218300005,35.72654021830001
13,13,346.622039973,34.662203997300004
14,13,358.676490476,35.867649047600004
15,13,362.77972332800005,36.277972332800005
16,13,362.06695518000004,36.206695518000004
17,13,360.323562818,36.032356281800006
18,13,355.75799387,35.575799387
19,13,353.451129391,35.3451129391
20,13,353.239225347,35.3239225347
21,13,341.97941500900004,34.19794150090001
22,13,328.01301210900004,32.80130121090001
23,13,313.247153043,31.324715304300003
24,13,306.403615622,30.640361562200003
1,14,283.32054308,28.332054308
2,14,274.524880165,27.452488016500002
3,14,269.081175695,26.908117569500003
4,14,266.81382629999996,26.681382629999998
5,14,268.389091825,26.8389091825
6,14,276.156958545,27.615695854500004
7,14,293.12334297,29.312334297000003
8,14,322.21152473,32.221152473000004
9,14,360.456905755,36.0456905755
10,14,378.48724001,37.848724001
11,14,382.67073206,38.267073206
12,14,383.140729315,38.3140729315
13,14,371.726510265,37.1726510265
14,14,384.65401718,38.465401718
15,14,389.05443104,38.905443104
16,14,388.29003989999995,38.82900399
17,14,386.42038048999996,38.642038049
18,14,381.52414534999997,38.152414535
19,14,379.050203755,37.9050203755
20,14,378.82295233499997,37.882295233499995
21,14,366.74763824499996,36.6747638245
22,14,351.76970374499996,35.176970374499994
23,14,335.934411615,33.5934411615
24,14,328.59522370999997,32.859522371
1,15,83.81173960000001,8.381173960000002
2,15,81.20981105,8.120981105
3,15,79.59945715,7.959945715000001
4,15,78.928731,7.8928731
5,15,79.39472525000001,7.939472525000001
6,15,81.69261165,8.169261165
7,15,86.7115989,8.67115989
8,15,95.31645010000001,9.531645010000002
9,15,106.63017935,10.663017935000001
10,15,111.9639037,11.196390370000001
11,15,113.20146220000001,11.320146220000002
12,15,113.34049655000001,11.334049655000001
13,15,109.96394805,10.996394805000001
14,15,113.78815660000001,11.37881566
15,15,115.08988480000001,11.508988480000001
16,15,114.863763,11.486376300000002
17,15,114.31068130000001,11.431068130000002
18,15,112.8622795,11.28622795
19,15,112.13043935,11.213043935000002
20,15,112.06321395,11.206321395000002
21,15,108.49110065,10.849110065000001
22,15,104.06033565,10.406033565000001
23,15,99.37594755,9.937594755000001
24,15,97.20487270000001,9.720487270000001
1,16,361.064276528,36.1064276528
2,16,349.855065814,34.9855065814
3,16,342.917597762,34.2917597762
4,16,340.02808308,34.002808308
5,16,342.03560467,34.203560467
6,16,351.93498982200003,35.193498982200005
7,16,373.556984652,37.3556984652
8,16,410.627022668,41.0627022668
9,16,459.367014058,45.9367014058
10,16,482.344908716,48.2344908716
11,16,487.67635949600003,48.767635949600006
12,16,488.275324954,48.8275324954
13,16,473.72902097400004,47.37290209740001
14,16,490.203862088,49.020386208800005
15,16,495.81175846400004,49.58117584640001
16,16,494.83761684,49.483761684
17,16,492.454919084,49.2454919084
18,16,486.21514706,48.621514706
19,16,483.062350858,48.306235085800004
20,16,482.772741186,48.277274118600005
21,16,467.383936342,46.73839363420001
22,16,448.296026142,44.829602614200006
23,16,428.115497634,42.8115497634
24,16,418.762421636,41.876242163600004
1,17,389.33854004,38.933854004000004
2,17,377.251557145,37.7251557145
3,17,369.770829035,36.977082903500005
4,17,366.6550419,36.66550419
5,17,368.819768725,36.881976872500005
6,17,379.494356085,37.9494356085
7,17,402.80952861,40.280952861
8,17,442.78245148999997,44.278245149
9,17,495.33917981499997,49.5339179815
10,17,520.11643013,52.011643013000004
11,17,525.86537678,52.586537678000006
12,17,526.5112460949999,52.651124609499995
13,17,510.82584844499996,51.0825848445
14,17,528.59080334,52.859080334
15,17,534.6378435199999,53.463784352
16,17,533.5874187,53.358741869999996
17,17,531.01813637,53.101813637
18,17,524.28973955,52.428973955000004
19,17,520.890053815,52.0890053815
20,17,520.577765355,52.057776535500004
21,17,503.983892185,50.3983892185
22,17,483.401243685,48.3401243685
23,17,461.640415995,46.1640415995
24,17,451.55491823,45.155491823000006
1,18,406.485593088,40.6485593088
2,18,393.866281344,39.386628134400006
3,18,386.056090752,38.6056090752
4,18,382.80307968,38.280307968
5,18,385.06314432,38.506314432
6,18,396.207856512,39.6207856512
7,18,420.549864192,42.0549864192
8,18,462.283254528,46.2283254528
9,18,517.154659968,51.715465996800006
10,18,543.023137536,54.302313753600004
11,18,549.025276416,54.9025276416
12,18,549.699590784,54.969959078399995
13,18,533.323384704,53.3323384704
14,18,551.870734848,55.1870734848
15,18,558.1840957439999,55.81840957439999
16,18,557.08740864,55.708740864000006
17,18,554.404971264,55.440497126400004
18,18,547.38024576,54.738024576
19,18,543.8308327679999,54.383083276799994
20,18,543.504790656,54.3504790656
21,18,526.180098432,52.61800984320001
22,18,504.690959232,50.4690959232
23,18,481.971752064,48.197175206400004
24,18,471.442073856,47.1442073856
1,19,382.67929592,38.267929592
2,19,370.79904871,37.079904871000004
3,19,363.44627093,36.34462709300001
4,19,360.3837762,36.03837762
5,19,362.51147755,36.251147755
6,19,373.00348683,37.300348683
7,19,395.91987678,39.591987678
8,19,435.20910302,43.520910302000004
9,19,486.86690137,48.686690137
10,19,511.22036174,51.122036174
11,19,516.87097844,51.68709784400001
12,19,517.50580081,51.750580081
13,19,502.08868611,50.20886861100001
14,19,519.54978932,51.954978931999996
15,19,525.49340096,52.54934009600001
16,19,524.4609426,52.446094259999995
17,19,521.93560526,52.193560526
18,19,515.3222909,51.53222909
19,19,511.98075337,51.198075337000006
20,19,511.67380629,51.16738062900001
21,19,495.36375463,49.536375463000006
22,19,475.13315163,47.513315163
23,19,453.74452101,45.374452101
24,19,443.83152554,44.383152554
1,20,197.62285419999998,19.762285419999998
2,20,191.487668975,19.1487668975
3,20,187.690554925,18.769055492499998
4,20,186.10902449999998,18.610902449999998
5,20,187.20780987499998,18.7207809875
6,20,192.626082675,19.2626082675
7,20,204.46054155,20.446054155
8,20,224.75024395,22.475024395000002
9,20,251.42731182499998,25.1427311825
10,20,264.00390115,26.400390115
11,20,266.9219869,26.692198689999998
12,20,267.249821225,26.724982122500002
13,20,259.288130475,25.9288130475
14,20,268.30537569999996,26.830537569999997
15,20,271.3747696,27.13747696
16,20,270.8415885,27.08415885
17,20,269.53745634999996,26.953745634999997
18,20,266.12221525,26.612221525000002
19,20,264.396581825,26.4396581825
20,20,264.23806852499996,26.423806852499997
21,20,255.815248175,25.5815248175
22,20,245.36778067499998,24.5367780675
23,20,234.322285725,23.4322285725
24,20,229.20302665,22.920302665
1,21,596.513304952,59.6513304952
2,21,577.9945985510001,57.79945985510001
3,21,566.5332265330001,56.65332265330001
4,21,561.75946722,56.175946722000006
5,21,565.076088155,56.5076088155
6,21,581.430835323,58.143083532300004
7,21,617.152473918,61.715247391800006
8,21,678.395782462,67.8395782462
9,21,758.918989097,75.8918989097
10,21,796.8807060940001,79.68807060940001
11,21,805.6887813640001,80.56887813640002
12,21,806.678330561,80.66783305610001
13,21,782.6464214910001,78.26464214910001
14,21,809.864461492,80.9864461492
15,21,819.129251776,81.91292517760002
16,21,817.51987506,81.751987506
17,21,813.583426606,81.3583426606
18,21,803.27471629,80.327471629
19,21,798.065990297,79.80659902970001
20,21,797.587526949,79.75875269490001
21,21,772.163724503,77.21637245030001
22,21,740.628640203,74.06286402030001
23,21,707.288444181,70.72884441810001
24,21,691.836252874,69.1836252874
1,22,481.698709544,48.169870954400004
2,22,466.744412797,46.674441279700005
3,22,457.489081751,45.748908175100006
4,22,453.63415734,45.363415734
5,22,456.312407785,45.6312407785
6,22,469.519255881,46.9519255881
7,22,498.365330346,49.8365330346
8,22,547.820761514,54.7820761514
9,22,612.8451698590001,61.28451698590001
10,22,643.500161018,64.3500161018
11,22,650.612891708,65.06128917080001
12,22,651.411976267,65.1411976267
13,22,632.005636977,63.200563697700005
14,22,653.984852924,65.39848529240001
15,22,661.466391872,66.14663918720001
16,22,660.16678182,66.016678182
17,22,656.988005882,65.6988005882
18,22,648.66347663,64.866347663
19,22,644.457306259,64.4457306259
20,22,644.070935703,64.4070935703
21,22,623.540609341,62.354060934100005
22,22,598.075277241,59.8075277241
23,22,571.152274407,57.11522744070001
24,22,558.674261678,55.867426167800005
1,23,281.885948968,28.188594896799998
2,23,273.134822909,27.313482290899998
3,23,267.718682647,26.7718682647
4,23,265.46281398,26.546281398000005
5,23,267.030103145,26.703010314500002
6,23,274.758637257,27.4758637257
7,23,291.639112362,29.1639112362
8,23,320.580006058,32.0580006058
9,23,358.631731523,35.8631731523
10,23,376.570769146,37.6570769146
11,23,380.73307807599997,38.073307807599996
12,23,381.200695499,38.1200695499
13,23,369.844272369,36.984427236900004
14,23,382.706320828,38.2706320828
15,23,387.084453184,38.7084453184
16,23,386.32393254,38.632393254
17,23,384.463740154,38.4463740154
18,23,379.59229711,37.959229711
19,23,377.130882323,37.7130882323
20,23,376.904781591,37.6904781591
21,23,364.890610877,36.4890610877
22,23,349.988517177,34.9988517177
23,23,334.233407079,33.4233407079
24,23,326.931381166,32.693138116600004
1,24,461.17110064,46.117110064
2,24,446.85408182,44.685408182
3,24,437.99316706,43.799316706000006
4,24,434.3025204,43.43025204
5,24,436.8666371,43.686663710000005
6,24,449.51067486,44.951067486
7,24,477.12747276,47.712747276
8,24,524.47535884,52.447535884000004
9,24,586.72874954,58.672874954
10,24,616.07737708,61.607737708
11,24,622.88699848,62.288699848
12,24,623.65203002,62.365203002
13,24,605.07269262,60.507269262
14,24,626.11526344,62.611526344000005
15,24,633.27797632,63.327797632
16,24,632.0337492,63.20337492
17,24,628.99043692,62.899043692
18,24,621.0206578,62.102065780000004
19,24,616.99373354,61.699373354
20,24,616.62382818,61.662382818000005
21,24,596.96840246,59.696840246
22,24,572.58827646,57.258827646
23,24,546.81259842,54.681259842
24,24,534.86633668,53.486633668
1,25,372.93654118399996,37.2936541184
2,25,361.358756992,36.1358756992
3,25,354.193175936,35.4193175936
4,25,351.20865024,35.120865024000004
5,25,353.28218175999996,35.328218176
6,25,363.50707161599996,36.3507071616
7,25,385.840025856,38.584002585600004
8,25,424.128975104,42.4128975104
9,25,474.471601024,47.447160102400005
10,25,498.20503884799996,49.8205038848
11,25,503.711794688,50.3711794688
12,25,504.330454912,50.433045491200005
13,25,489.305849472,48.9305849472
14,25,506.32240486399996,50.6322404864
15,25,512.114696192,51.2114696192
16,25,511.10852352,51.110852352
17,25,508.647479552,50.8647479552
18,25,502.20253568,50.220253568000004
19,25,498.94607142399997,49.8946071424
20,25,498.646939008,49.864693900800006
21,25,482.752130176,48.2752130176
22,25,463.036584576,46.3036584576
23,25,442.192493952,44.2192493952
24,25,432.531876608,43.2531876608
1,26,440.17249812,44.017249812
2,26,426.507379185,42.6507379185
3,26,418.049930355,41.804993035500004
4,26,414.5273307,41.45273307
5,26,416.974694925,41.697469492500005
6,26,429.043009005,42.904300900500004
7,26,455.40232533,45.540232533
8,26,500.59430997,50.059430997
9,26,560.013103695,56.001310369500004
10,26,588.02539389,58.802539389
11,26,594.52495134,59.452495134
12,26,595.255148535,59.5255148535
13,26,577.521788085,57.752178808500005
14,26,597.60622302,59.760622302
15,26,604.44279456,60.444279456000004
16,26,603.2552211,60.32552211
17,26,600.35048061,60.035048061
18,26,592.74359115,59.27435911500001
