hour,bus_id,demandP,demandQ
1,1,48.927331208,4.8927331208
2,1,47.109186229,4.7109186229
3,1,46.041711226000004,4.6041711226
4,1,45.370010245,4.5370010245
5,1,45.56975535,4.556975535
6,1,45.769500455,4.5769500455
7,1,45.903283223,4.5903283223
8,1,45.127528978,4.5127528978
9,1,43.707016115,4.3707016115
10,1,42.703645355,4.2703645355
11,1,43.244350709,4.324435070900001
12,1,42.250270419,4.225027041900001
13,1,41.991066306,4.1991066306
14,1,43.072477014,4.307247701400001
15,1,44.361065203,4.4361065203
16,1,45.927438445,4.5927438445
17,1,47.861714299,4.7861714299
18,1,50.134163261,5.0134163261
19,1,51.891920185000004,5.189192018500001
20,1,53.22510263,5.322510263000001
21,1,53.488022931,5.3488022931
22,1,52.827470514,5.2827470514
23,1,51.847325929,5.1847325929000005
24,1,50.609835325,5.0609835325
1,2,59.134983672,5.9134983672
2,2,56.937521210999996,5.6937521211
3,2,55.647340134,5.5647340134
4,2,54.835502954999995,5.4835502955
5,2,55.07692065,5.5076920650000005
6,2,55.318338344999994,5.5318338344999995
7,2,55.480032056999995,5.5480032057
8,2,54.542433102,5.4542433102
9,2,52.825560284999995,5.2825560285
10,2,51.612857444999996,5.1612857445
11,2,52.266369530999995,5.2266369531
12,2,51.064895420999996,5.1064895421
13,2,50.751613854,5.0751613854
14,2,52.058638026,5.2058638026
15,2,53.616062877,5.3616062877
16,2,55.50922675499999,5.5509226755
17,2,57.847048341,5.7847048341
18,2,60.593595699,6.0593595699
19,2,62.718071415,6.2718071415
20,2,64.32939417,6.432939417
21,2,64.64716722899999,6.4647167228999995
22,2,63.848804525999995,6.3848804526
23,2,62.664173510999994,6.266417351099999
24,2,61.168506674999996,6.1168506675
1,3,271.21601884800003,27.121601884800004
2,3,261.137601924,26.113760192400004
3,3,255.22033005600002,25.522033005600004
4,3,251.49692922000003,25.149692922000003
5,3,252.60416460000002,25.260416460000002
6,3,253.71139998,25.371139998000004
7,3,254.452990188,25.4452990188
8,3,250.15279696800002,25.015279696800004
9,3,242.27855094,24.227855094000002
10,3,236.71662438,23.671662438000002
11,3,239.713884804,23.9713884804
12,3,234.20345756400002,23.420345756400003
13,3,232.76662653600002,23.276662653600003
14,3,238.76114738400003,23.876114738400005
15,3,245.904103068,24.590410306800003
16,3,254.58688842,25.458688842
17,3,265.309046844,26.530904684400003
18,3,277.905780516,27.7905780516
19,3,287.64945186,28.764945186000002
20,3,295.03960428,29.503960428
21,3,296.497035036,29.6497035036
22,3,292.835433384,29.2835433384
23,3,287.402255124,28.740225512400002
24,3,280.5425457,28.05425457
1,4,62.904936112,6.2904936112000005
2,4,60.567381806,6.0567381806
3,4,59.194949564,5.9194949564
4,4,58.33135643,5.833135643
5,4,58.5881649,5.858816490000001
6,4,58.84497337,5.884497337
7,4,59.016975322,5.9016975322
8,4,58.019602892,5.8019602892
9,4,56.19327661,5.619327661
10,4,54.90326197,5.490326197000001
11,4,55.598436526,5.559843652600001
12,4,54.320366466,5.4320366466
13,4,53.987112684,5.3987112684000005
14,4,55.377461796,5.5377461796
15,4,57.034175042,5.703417504200001
16,4,59.04803123,5.904803123000001
17,4,61.534892786,6.1534892786
18,4,64.456537054,6.4456537054
19,4,66.71645159,6.6716451590000005
20,4,68.43049882,6.843049882
21,4,68.768530434,6.876853043400001
22,4,67.919270796,6.791927079600001
23,4,66.659117606,6.6659117606
24,4,65.06809955,6.5068099550000005
1,5,71.033361192,7.103336119200001
2,5,68.393753721,6.8393753721
3,5,66.843979074,6.684397907400001
4,5,65.868794505,6.5868794505
5,5,66.15878715,6.615878715
6,5,66.448779795,6.6448779794999995
7,5,66.643007427,6.6643007427
8,5,65.516756922,6.5516756922
9,5,63.454437135,6.3454437135
10,5,61.997729895,6.1997729895
11,5,62.782733241,6.278273324100001
12,5,61.339514031,6.1339514031
13,5,60.963197994,6.0963197994
14,5,62.533204686,6.2533204686
15,5,64.403994447,6.440399444700001
16,5,66.678076305,6.6678076305000005
17,5,69.48628415099999,6.9486284151
18,5,72.785456289,7.2785456289
19,5,75.337391565,7.533739156500001
20,5,77.27292387,7.727292387
21,5,77.654635119,7.765463511900001
22,5,76.695636186,7.669563618600001
23,5,75.27264902099999,7.5272649021
24,5,73.476043425,7.3476043425
1,6,60.438101688,6.0438101688
2,6,58.192215219000005,5.819221521900001
3,6,56.873603286000005,5.6873603286000005
4,6,56.043876195,5.604387619500001
5,6,56.29061385000001,5.629061385000001
6,6,56.537351505000004,5.653735150500001
7,6,56.702608353,5.670260835300001
8,6,55.744348158,5.5744348158
9,6,53.989641765,5.398964176500001
10,6,52.750215405000006,5.275021540500001
11,6,53.418128499000005,5.341812849900001
12,6,52.190178309000004,5.2190178309
13,6,51.869993166,5.186999316600001
14,6,53.205819354000006,5.320581935400001
15,6,54.797564133,5.4797564133000005
16,6,56.732446395000004,5.673244639500001
17,6,59.121784989000005,5.912178498900001
18,6,61.92885617100001,6.192885617100001
19,6,64.100147535,6.4100147535000005
20,6,65.74697793,6.574697793
21,6,66.071753541,6.607175354100001
22,6,65.25579785400001,6.5255797854000015
23,6,64.045061919,6.404506191900001
24,6,62.516436075,6.2516436075
1,7,407.806475192,40.7806475192
2,7,392.652341971,39.2652341971
3,7,383.754999574,38.3754999574
4,7,378.156410755,37.815641075500004
5,7,379.82127465,37.982127465000005
6,7,381.486138545,38.148613854500006
7,7,382.601210177,38.2601210177
8,7,376.135343422,37.613534342200005
9,7,364.29545088500004,36.42954508850001
10,7,355.932413645,35.5932413645
11,7,360.439161491,36.0439161491
12,7,352.153559781,35.2153559781
13,7,349.993108494,34.999310849400004
14,7,359.006604186,35.900660418600005
15,7,369.74691219700003,36.974691219700006
16,7,382.802542555,38.280254255500004
17,7,398.924619901,39.8924619901
18,7,417.865350539,41.7865350539
19,7,432.516152815,43.2516152815
20,7,443.62815137,44.362815137000005
21,7,445.819576869,44.581957686900004
22,7,440.313910686,44.0313910686
23,7,432.144462271,43.214446227100005
24,7,421.830049675,42.183004967500004
1,8,930.886336128,93.08863361280001
2,8,896.2944980640001,89.62944980640002
3,8,875.9848292160001,87.59848292160001
4,8,863.2051159200001,86.32051159200002
5,8,867.0054456,86.70054456000001
6,8,870.80577528,87.080577528
7,8,873.351112368,87.3351112368
8,8,858.5916924480001,85.85916924480001
9,8,831.5651618400001,83.15651618400001
10,8,812.4751336800001,81.24751336800001
11,8,822.762537744,82.2762537744
12,8,803.8492691040001,80.38492691040001
13,8,798.9176784960001,79.89176784960001
14,8,819.4924866240001,81.94924866240001
15,8,844.0090320480001,84.40090320480002
16,8,873.8106871200001,87.38106871200002
17,8,910.6120191840001,91.06120191840002
18,8,953.8473977760001,95.38473977760002
19,8,987.2902989600001,98.72902989600001
20,8,1012.6552900800001,101.26552900800002
21,8,1017.6575844960001,101.76575844960001
22,8,1005.0899826240001,100.50899826240001
23,8,986.4418532640001,98.64418532640002
24,8,962.8974852000001,96.28974852000002
1,9,235.671821312,23.5671821312
2,9,226.914230656,22.691423065600002
3,9,221.77244646399998,22.1772446464
4,9,218.53701568,21.853701568
5,9,219.4991424,21.949914240000002
6,9,220.46126912,22.046126912000002
7,9,221.105670272,22.110567027200002
8,9,217.369038592,21.7369038592
9,9,210.52675136,21.052675136
10,9,205.69374272,20.569374272
11,9,208.298197376,20.8298197376
12,9,203.509938816,20.3509938816
13,9,202.261411584,20.2261411584
14,9,207.470320896,20.7470320896
15,9,213.677156992,21.3677156992
16,9,221.22202048,22.122202048000002
17,9,230.538987136,23.053898713600002
18,9,241.484856704,24.148485670400003
19,9,249.95157183999999,24.995157184
20,9,256.37320832,25.637320832
21,9,257.639635584,25.763963558400004
22,9,254.457904896,25.4457904896
23,9,249.73677145599999,24.9736771456
24,9,243.7760608,24.377606080000003
1,10,517.7616922240001,51.77616922240001
2,10,498.521611112,49.852161111200004
3,10,487.22531412800004,48.72253141280001
4,10,480.11720036,48.01172003600001
5,10,482.23095480000006,48.22309548000001
6,10,484.34470924000004,48.43447092400001
7,10,485.76043314400005,48.57604331440001
8,10,477.55120078400006,47.75512007840001
9,10,462.51896572000004,46.25189657200001
10,10,451.90103644000004,45.190103644000004
11,10,457.62292055200004,45.76229205520001
12,10,447.103305432,44.7103305432
13,10,444.36034036800004,44.43603403680001
14,10,455.80410859200003,45.58041085920001
15,10,469.44028258400004,46.94402825840001
16,10,486.01604996000003,48.601604996000006
17,10,506.485058072,50.6485058072
18,10,530.532701608,53.053270160800004
19,10,549.1337406800001,54.91337406800001
20,10,563.24182264,56.324182264
21,10,566.024113368,56.6024113368
22,10,559.033976592,55.90339765920001
23,10,548.6618327120001,54.866183271200015
24,10,535.5663866000001,53.55663866000001
1,11,428.85237885600003,42.885237885600006
2,11,412.916177553,41.2916177553
3,11,403.559664882,40.3559664882
4,11,397.672146465,39.76721464650001
5,11,399.42292995,39.942292995
6,11,401.173713435,40.117371343500004
7,11,402.346331211,40.2346331211
8,11,395.54677674600003,39.55467767460001
9,11,383.095856055,38.309585605500004
10,11,374.301222735,37.430122273500004
11,11,379.040552913,37.904055291300004
12,11,370.327351383,37.032735138300005
13,11,368.055404442,36.8055404442
14,11,377.53406479800003,37.753406479800006
15,11,388.828654071,38.882865407100006
16,11,402.55805386500003,40.25580538650001
17,11,419.512152543,41.9512152543
18,11,439.43036837700004,43.94303683770001
19,11,454.83726304500004,45.48372630450001
20,11,466.52272491,46.652272491000005
21,11,468.82724456700004,46.882724456700004
22,11,463.037444298,46.303744429800005
23,11,454.44639045300005,45.44463904530001
24,11,443.599676025,44.35996760250001
1,12,235.31644464,23.531644464
2,12,226.57205982,22.657205982
3,12,221.43802908,22.143802908
4,12,218.2074771,21.820747710000003
5,12,219.168153,21.9168153
6,12,220.1288289,22.01288289
7,12,220.77225834,22.077225834000004
8,12,217.04126123999998,21.704126124
9,12,210.2092917,21.020929170000002
10,12,205.3835709,20.53835709
11,12,207.98409822,20.798409822
12,12,203.20306002,20.320306002000002
13,12,201.95641548,20.195641548
14,12,207.15747012,20.715747012
15,12,213.35494674,21.335494674000003
16,12,220.8884331,22.08884331
17,12,230.19135042,23.019135042000002
18,12,241.12071438,24.112071438
19,12,249.5746623,24.95746623
20,12,255.9866154,25.598661540000002
21,12,257.25113298,25.725113298000004
22,12,254.07420012,25.407420012000003
23,12,249.36018582,24.936018582000003
24,12,243.4084635,24.340846350000003
1,13,253.62987666400002,25.362987666400002
2,13,244.20496270700002,24.420496270700003
3,13,238.67137755800002,23.8671377558
4,13,235.18940883500002,23.518940883500004
5,13,236.22484905000002,23.622484905000004
6,13,237.260289265,23.726028926500003
7,13,237.953793409,23.795379340900002
8,13,233.93243257400002,23.3932432574
9,13,226.56876704500002,22.656876704500004
10,13,221.36748596500001,22.136748596500002
11,13,224.17039854700002,22.417039854700004
12,13,219.01727747700002,21.901727747700004
13,13,217.67361319800003,21.767361319800003
14,13,223.279438362,22.327943836200003
15,13,229.95923174900003,22.995923174900003
16,13,238.07900943500002,23.8079009435
