hour,bus_id,demandP,demandQ
1,1,51.503036852049,5.150303685205
1,2,62.248055802527,6.224805580253
1,3,285.493777582345,28.549377758235
1,4,66.216471709423,6.621647170942
1,5,74.772805482558,7.477280548256
1,6,63.619774503376,6.361977450338
1,7,429.274832731598,42.927483273160
1,8,979.891444944169,97.989144494417
1,9,248.078409313214,24.807840931321
1,10,545.018476520372,54.501847652037
1,11,451.428666289036,45.142866628904
1,12,247.704324371679,24.770432437168
1,13,266.981839436007,26.698183943601
1,14,286.318283411545,28.631828341155
1,15,84.698529627029,8.469852962703
1,16,364.884602905542,36.488460290554
1,17,393.458028981447,39.345802898145
1,18,410.786510498877,41.078651049888
1,19,386.728325146598,38.672832514660
1,20,199.713849770000,19.971384977000
1,21,602.824855724557,60.282485572456
1,22,486.795437206440,48.679543720644
1,23,284.868510235640,28.486851023564
1,24,466.050631058453,46.605063105845
1,25,376.882484878942,37.688248487894
1,26,444.829847834591,44.482984783459
1,27,25.338267655920,2.533826765592
1,28,100.847989428907,10.084798942891
1,29,490.444705660992,49.044470566099
1,30,381.066271265664,38.106627126566
1,31,309.916568248861,30.991656824886
1,32,127.779499707780,12.777949970778
1,33,368.475275067386,36.847527506739
1,34,824.056461603986,82.405646160399
1,35,502.022213284710,50.202221328471
1,36,579.139979203976,57.913997920398
1,37,710.014272324040,71.001427232404
1,38,287.563884263847,28.756388426385
1,39,554.791695081832,55.479169508183
1,40,840.969724358510,84.096972435851
1,41,151.953048243718,15.195304824372
1,42,927.371205277625,92.737120527762
1,43,483.355219480181,48.335521948018
1,44,149.128729109701,14.912872910970
1,45,273.047359559456,27.304735955946
1,46,858.967933229034,85.896793322903
1,47,2175.633615393569,217.563361539357
1,48,151.760129512755,15.176012951276
1,49,310.490556909893,31.049055690989
1,50,369.227713554559,36.922771355456
1,51,1479.219115746926,147.921911574693
1,52,340.411753154527,34.041175315453
1,53,706.489514061943,70.648951406194
1,54,303.549307707989,30.354930770799
1,55,883.579207713157,88.357920771316
1,56,122.760563699806,12.276056369981
1,57,1391.246012407465,139.124601240747
1,58,1041.448374936662,104.144837493666
1,59,94.566710770713,9.456671077071
1,60,137.718140537400,13.771814053740
1,61,659.318167957020,65.931816795702
