hour,bus_id,demandP,demandQ
1,1,49.649619607760,4.964961960776
1,2,60.007962264368,6.000796226437
1,3,275.219837969264,27.521983796926
1,4,63.833568525000,6.383356852500
1,5,72.081989259753,7.208198925975
1,6,61.330317524731,6.133031752473
1,7,413.826707219903,41.382670721990
1,8,944.628520413957,94.462852041396
1,9,239.150920181307,23.915092018131
1,10,525.405135160703,52.540513516070
1,11,435.183300465854,43.518330046585
1,12,238.790297270827,23.879029727083
1,13,257.374080838313,25.737408083831
1,14,276.014672668075,27.601467266808
1,15,81.650520713932,8.165052071393
1,16,351.753660410961,35.175366041096
1,17,379.298827109275,37.929882710928
1,18,396.003716147023,39.600371614702
1,19,372.811302180737,37.281130218074
1,20,192.526834873183,19.252683487318
1,21,581.131261498350,58.113126149835
1,22,469.277342878307,46.927734287831
1,23,274.617071844885,27.461707184489
1,24,449.279070989156,44.927907098916
1,25,363.319779857263,36.331977985726
1,26,428.821950802822,42.882195080282
1,27,24.426430508359,2.442643050836
1,28,97.218816974546,9.721881697455
1,29,472.795286706272,47.279528670627
1,30,367.353006154531,36.735300615453
1,31,298.763736357932,29.876373635793
1,32,123.181154780950,12.318115478095
1,33,355.215116625355,35.521511662535
1,34,794.401502410184,79.440150241018
1,35,483.956159630617,48.395615963062
1,36,558.298722262232,55.829872226223
1,37,684.463299479531,68.446329947953
1,38,277.215448627706,27.721544862771
1,39,534.826649183535,53.482664918353
1,40,810.706114980905,81.070611498091
1,41,146.484780406500,14.648478040650
1,42,893.998303624157,89.399830362416
1,43,465.960926761578,46.596092676158
1,44,143.762098808952,14.376209880895
1,45,263.221323743961,26.322132374396
1,46,828.056630186631,82.805663018663
1,47,2097.340040752363,209.734004075236
1,48,146.298804157467,14.629880415747
1,49,299.317069140255,29.931706914025
1,50,355.940477438033,35.594047743803
1,51,1425.987104883517,142.598710488352
1,52,328.161504392156,32.816150439216
1,53,681.065385150223,68.106538515022
1,54,292.625611635191,29.262561163519
1,55,851.782229508262,85.178222950826
1,56,118.342833026304,11.834283302630
1,57,1341.179851108060,134.117985110806
1,58,1003.970228110311,100.397022811031
1,59,91.163579942106,9.116357994211
1,60,132.762138093182,13.276213809318
1,61,635.591573630655,63.559157363066
1,62,748.092775103653,74.809277510365
1,63,103.644082612819,10.364408261282
1,64,377.647005304290,37.764700530429
1,65,89.810602730394,8.981060273039
1,66,25.943900505853,2.594390050585
1,67,20.555292131584,2.055529213158
1,68,32.453443312151,3.245344331215
1,69,33.769385598409,3.376938559841
1,70,186.254198018599,18.625419801860
1,71,210.052638037767,21.005263803777
1,72,73.335725697197,7.333572569720
1,73,238.155626600278,23.815562660028
1,74,67.727953932904,6.772795393290
1,75,140.556573702782,14.055657370278
1,76,62.570853923810,6.257085392381
1,77,258.038090865391,25.803809086539
1,78,62.452000137072,6.245200013707
1,79,113.839696051524,11.383969605152
