hour,bus_id,demandP,demandQ
1,1,55.672907499088,5.567290749909
1,2,67.287881734965,6.728788173496
1,3,308.608378114988,30.860837811499
1,4,71.577594831635,7.157759483164
1,5,80.826680085607,8.082668008561
1,6,68.770659703310,6.877065970331
1,7,464.030463349312,46.403046334931
1,8,1059.226971998539,105.922697199854
1,9,268.163727391273,26.816372739127
1,10,589.145127806298,58.914512780630
1,11,487.977950755472,48.797795075547
1,12,267.759355190724,26.775935519072
1,13,288.597647038866,28.859764703887
1,14,309.499638894296,30.949963889430
1,15,91.556026468502,9.155602646850
1,16,394.426969496145,39.442696949614
1,17,425.313802663393,42.531380266339
1,18,444.045260215904,44.404526021590
1,19,418.039237861126,41.803923786113
1,20,215.883399584228,21.588339958423
1,21,651.631718869593,65.163171886959
1,22,526.208142335869,52.620814233587
1,23,307.932486880548,30.793248688055
1,24,503.783762253563,50.378376225356
1,25,407.396243040322,40.739624304032
1,26,480.844868283599,48.084486828360
1,27,27.389744714423,2.738974471442
1,28,109.013004477254,10.901300447725
1,29,530.152868657412,53.015286865741
1,30,411.918763783574,41.191876378357
1,31,335.008525538381,33.500852553838
1,32,138.124986453650,13.812498645365
1,33,398.308355358887,39.830835535889
1,34,890.775029299652,89.077502929965
1,35,542.667732836331,54.266773283633
1,36,626.029229768891,62.602922976889
1,37,767.499575213037,76.749957521304
1,38,310.846088060589,31.084608806059
1,39,599.709621207018,59.970962120702
1,40,909.057650488482,90.905765048848
1,41,164.255712209338,16.425571220934
1,42,1002.454505295555,100.245450529556
1,43,522.489392239619,52.248939223962
1,44,161.202726065089,16.120272606509
1,45,295.154253433489,29.515425343349
1,46,928.513058923453,92.851305892345
1,47,2351.780718672225,235.178071867223
1,48,164.047174085759,16.404717408576
1,49,335.628986380777,33.562898638078
1,50,399.121713965594,39.912171396559
1,51,1598.982002526051,159.898200252605
1,52,367.972710025168,36.797271002517
1,53,763.689439875851,76.368943987585
1,54,328.125748739551,32.812574873955
1,55,955.116950490573,95.511695049057
1,56,132.699699379443,13.269969937944
1,57,1503.886281108786,150.388628110879
1,58,1125.767771898256,112.576777189826
1,59,102.223170962812,10.222317096281
1,60,148.868295302864,14.886829530286
1,61,712.698932348092,71.269893234809
1,62,838.848317431469,83.884831743147
1,63,116.217756947920,11.621775694792
