hour,bus_id,demandP,demandQ
1,1,55.228289181799,5.522828918180
1,2,66.750503212898,6.675050321290
1,3,306.143751352298,30.614375135230
1,4,71.005957545219,7.100595754522
1,5,80.181177199084,8.018117719908
1,6,68.221439330785,6.822143933079
1,7,460.324595395694,46.032459539569
1,8,1050.767709943189,105.076770994319
1,9,266.022102127085,26.602210212708
1,10,584.440061605668,58.444006160567
1,11,484.080831939772,48.408083193977
1,12,265.620959348088,26.562095934809
1,13,286.292831178434,28.629283117843
1,14,307.027894291246,30.702789429125
1,15,90.824836231548,9.082483623155
1,16,391.276973145155,39.127697314515
1,17,421.917136030463,42.191713603046
1,18,440.498999291756,44.049899929176
1,19,414.700667794492,41.470066779449
1,20,214.159298613652,21.415929861365
1,21,646.427618502800,64.642761850280
1,22,522.005707268266,52.200570726827
1,23,305.473257961025,30.547325796103
1,24,499.760414116863,49.976041411686
1,25,404.142670698088,40.414267069809
1,26,477.004716119510,47.700471611951
1,27,27.171003090302,2.717100309030
1,28,108.142398274152,10.814239827415
1,29,525.918929979560,52.591892997956
1,30,408.629073414582,40.862907341458
1,31,332.333060332884,33.233306033288
1,32,137.021884391777,13.702188439178
1,33,395.127361251025,39.512736125102
1,34,883.661068265418,88.366106826542
1,35,538.333847198597,53.833384719860
1,36,621.029597538103,62.102959753810
1,37,761.370124013502,76.137012401350
1,38,308.363590364346,30.836359036435
1,39,594.920184214744,59.492018421474
1,40,901.797679686952,90.179767968695
1,41,162.943923376162,16.294392337616
1,42,994.448642923244,99.444864292324
1,43,518.316656077363,51.831665607736
1,44,159.915319173204,15.991531917320
1,45,292.797074809313,29.279707480931
1,46,921.097712170690,92.109771217069
1,47,2332.998786261242,233.299878626124
1,48,162.737050692269,16.273705069227
1,49,332.948566013639,33.294856601364
1,50,395.934224164381,39.593422416438
1,51,1586.212116431068,158.621211643107
1,52,365.033984269868,36.503398426987
1,53,757.590417407962,75.759041740796
1,54,325.505251179468,32.550525117947
1,55,947.489138141288,94.748913814129
1,56,131.639925071017,13.163992507102
1,57,1491.875854175132,149.187585417513
1,58,1116.777097710658,111.677709771066
1,59,101.406790135885,10.140679013589
1,60,147.679394382674,14.767939438267
1,61,707.007133333642,70.700713333364
1,62,832.149056622000,83.214905662200
