hour,bus_id,demandP,demandQ
1,1,44.899967644981,4.489996764498
1,2,54.267395911534,5.426739591153
1,3,248.891369515056,24.889136951506
1,4,57.727031628420,5.772703162842
1,5,65.186380300947,6.518638030095
1,6,55.463250157237,5.546325015724
1,7,374.238632875622,37.423863287562
1,8,854.262134094662,85.426213409466
1,9,216.272927431048,21.627292743105
1,10,475.143087814020,47.514308781402
1,11,393.552181565940,39.355218156594
1,12,215.946802938241,21.594680293824
1,13,232.752798381780,23.275279838178
1,14,249.610167615457,24.961016761546
1,15,73.839553398681,7.383955339868
1,16,318.103705450895,31.810370545089
1,17,343.013807548367,34.301380754837
1,18,358.120649921649,35.812064992165
1,19,337.146901382949,33.714690138295
1,20,174.109061154730,17.410906115473
1,21,525.538262828601,52.553826282860
1,22,424.384671589016,42.438467158902
1,23,248.346266054124,24.834626605412
1,24,406.299502601375,40.629950260137
1,25,328.563370459805,32.856337045980
1,26,387.799380309757,38.779938030976
1,27,22.089714849221,2.208971484922
1,28,87.918533336723,8.791853333672
1,29,427.566076910957,42.756607691096
1,30,332.210764572446,33.221076457245
1,31,270.182978277405,27.018297827741
1,32,111.397225352994,11.139722535299
1,33,321.234026957055,32.123402695705
1,34,718.406345046135,71.840634504614
1,35,437.659262662465,43.765926266246
1,36,504.889962175876,50.488996217588
1,37,618.985205598730,61.898520559873
1,38,250.696073251033,25.069607325103
1,39,483.663307669355,48.366330766936
1,40,733.151202764540,73.315120276454
1,41,132.471546664298,13.247154666430
1,42,808.475376538817,80.847537653882
1,43,421.385515150057,42.138551515006
1,44,130.009326075233,13.000932607523
1,45,238.040674086570,23.804067408657
1,46,748.841908504389,74.884190850439
1,47,1896.701338585611,189.670133858561
1,48,132.303361537599,13.230336153760
1,49,270.683377358395,27.068337735839
1,50,321.889997280241,32.188999728024
1,51,1289.572314496108,128.957231449611
1,52,296.768455547910,29.676845554791
1,53,615.912347344192,61.591234734419
1,54,264.632047502321,26.463204750232
1,55,770.297836068687,77.029783606869
1,56,107.021753960548,10.702175396055
1,57,1212.878011887945,121.287801188795
1,58,907.927011622701,90.792701162270
1,59,82.442560932762,8.244256093276
1,60,120.061659121568,12.006165912157
1,61,574.788715742322,57.478871574232
1,62,676.527668549316,67.652766854932
1,63,93.729136147944,9.372913614794
1,64,341.520004651485,34.152000465149
1,65,81.219014136026,8.121901413603
1,66,23.462018490779,2.346201849078
1,67,18.588902773729,1.858890277373
1,68,29.348836228668,2.934883622867
1,69,30.538890987243,3.053889098724
1,70,168.436486137145,16.843648613715
1,71,189.958286209400,18.995828620940
1,72,66.320180034385,6.632018003438
1,73,215.372847028850,21.537284702885
1,74,61.248866844750,6.124886684475
1,75,127.110452434523,12.711045243452
1,76,56.585112613004,5.658511261300
1,77,233.353286944780,23.335328694478
1,78,56.477628784907,5.647762878491
1,79,102.949402428635,10.294940242863
1,80,27.317324216943,2.731732421694
1,81,149.106553895693,14.910655389569
1,82,64.832466598988,6.483246659899
1,83,170.494482473419,17.049448247342
1,84,248.701291324450,24.870129132445
1,85,160.576247916926,16.057624791693
1,86,157.247438963826,15.724743896383
1,87,35.973638703539,3.597363870354
1,88,10.115223802592,1.011522380259
1,89,54.564329652465,5.456432965247
1,90,109.276449568564,10.927644956856
1,91,36.580555031438,3.658055503144
1,92,18.565656496159,1.856565649616
1,93,72.383688813426,7.238368881343
1,94,26.756030521114,2.675603052111
1,95,41.115222345536,4.111522234554
1,96,106.371969756964,10.637196975696
1,97,33.098252985695,3.309825298569
1,98,170.641499472103,17.064149947210
1,99,547.492366337156,54.749236633716
1,100,128.303600252899,12.830360025290
1,101,200.098496135700,20.009849613570
1,102,58.908290498185,5.890829049819
1,103,61.755742019698,6.175574201970
1,104,130.460622831876,13.046062283188
1,105,87.456700845132,8.745670084513
1,106,103.503398436495,10.350339843649
1,107,19.652673700101,1.965267370010
1,108,537.212678745438,53.721267874544
1,109,281.321086622121,28.132108662212
1,110,164.631974252407,16.463197425241
1,111,104.255156955405,10.425515695540
1,112,19.274112177850,1.927411217785
1,113,409.700080207679,40.970008020768
1,114,45.318787273710,4.531878727371
1,115,19.761752387159,1.976175238716
1,116,27.897079613462,2.789707961346
1,117,168.446490252440,16.844649025244
1,118,61.176856546249,6.117685654625
1,119,61.630956388337,6.163095638834
1,120,25.270153589974,2.527015358997
1,121,58.808201016176,5.880820101618
1,122,48.699018346008,4.869901834601
1,123,39.608370602618,3.960837060262
1,124,76.973982874890,7.697398287489
1,125,16.393651908769,1.639365190877
1,126,273.108771204200,27.310877120420
1,127,215.208141594428,21.520814159443
1,128,325.158298250977,32.515829825098
1,129,38.486121514376,3.848612151438
1,130,48.686066158090,4.868606615809
1,131,124.765864776029,12.476586477603
1,132,66.974845472967,6.697484547297
1,133,200.459272564094,20.045927256409
1,134,456.707968107290,45.670796810729
1,135,96.924943529585,9.692494352959
1,136,111.459038219962,11.145903821996
1,137,1326.457874221396,132.645787422140
1,138,28.663868469844,2.866386846984
1,139,30.410673992665,3.041067399266
1,140,35.166785056917,3.516678505692
1,141,36.553829061592,3.655382906159
1,142,49.668885909973,4.966888590997
1,143,71.413821249461,7.141382124946
1,144,32.851049846883,3.285104984688
1,145,102.045214056389,10.204521405639
1,146,29.845852275500,2.984585227550
1,147,40.457560505271,4.045756050527
1,148,219.041892560101,21.904189256010
1,149,866.552600531623,86.655260053162
1,150,481.888422963025,48.188842296302
1,151,407.271689960191,40.727168996019
1,152,182.527065049442,18.252706504944
1,153,143.029851283436,14.302985128344
1,154,97.899257367015,9.789925736702
1,155,274.325841906978,27.432584190698
1,156,295.538335999096,29.553833599910
1,157,139.129164570499,13.912916457050
1,158,363.980790018751,36.398079001875
1,159,253.151769417080,25.315176941708
1,160,722.487975757452,72.248797575745
1,161,119.133692852099,11.913369285210
1,162,42.987151803134,4.298715180313
1,163,45.214009872939,4.521400987294
1,164,38.024385680903,3.802438568090
1,165,1108.719416393214,110.871941639321
1,166,356.122001670314,35.612200167031
1,167,1479.730683011409,147.973068301141
1,168,94.233353224626,9.423335322463
