hour,bus_id,demandP,demandQ
1,1,62.705847035916,6.270584703592
1,2,75.788095304931,7.578809530493
1,3,347.593661286640,34.759366128664
1,4,80.619710992906,8.061971099291
1,5,91.037196825978,9.103719682598
1,6,77.458186784756,7.745818678476
1,7,522.649607536011,52.264960753601
1,8,1193.034951220114,119.303495122011
1,9,302.039796837512,30.203979683751
1,10,663.569515689149,66.356951568915
1,11,549.622286881162,54.962228688116
1,12,301.584341886580,30.158434188658
1,13,325.055053222085,32.505505322208
1,14,348.597511536374,34.859751153637
1,15,103.121939357023,10.312193935702
1,16,444.253377937377,44.425337793738
1,17,479.042023312887,47.904202331289
1,18,500.139752258815,50.013975225881
1,19,470.848491337728,47.084849133773
1,20,243.155100748848,24.315510074885
1,21,733.949792147227,73.394979214723
1,22,592.681948269126,59.268194826913
1,23,346.832387369692,34.683238736969
1,24,567.424784408242,56.742478440824
1,25,458.861008822139,45.886100882214
1,26,541.588110142985,54.158811014299
1,27,30.849783486583,3.084978348658
1,28,122.784188768805,12.278418876881
1,29,597.124996358921,59.712499635892
1,30,463.954841831449,46.395484183145
1,31,377.328835546831,37.732883554683
1,32,155.573772980014,15.557377298001
1,33,448.625084017224,44.862508401722
1,34,1003.303136837108,100.330313683711
1,35,611.220814129736,61.122081412974
1,36,705.113041249789,70.511304124979
1,37,864.454779269922,86.445477926992
1,38,350.114052332534,35.011405233253
1,39,675.468580008870,67.546858000887
1,40,1023.895329686048,102.389532968605
1,41,185.005490592400,18.500549059240
1,42,1129.090641988785,112.909064198878
1,43,588.493423092781,58.849342309278
1,44,181.566832710788,18.156683271079
1,45,332.439929926480,33.243992992648
1,46,1045.808463383340,104.580846338334
1,47,2648.871931279894,264.887193127989
1,48,184.770608667498,18.477060866750
1,49,378.027676768222,37.802767676822
1,50,449.541191019150,44.954119101915
1,51,1800.975112809098,180.097511280910
1,52,414.457255867362,41.445725586736
1,53,860.163324514417,86.016332451442
1,54,369.576584613343,36.957658461334
1,55,1075.773119983954,107.577311998395
1,56,149.463130718216,14.946313071822
1,57,1693.866322756077,169.386632275608
1,58,1267.981588778561,126.798158877856
1,59,115.136622279433,11.513662227943
1,60,167.674241800859,16.767424180086
1,61,802.731386630236,80.273138663024
1,62,944.816727598688,94.481672759869
1,63,130.899089294966,13.089908929497
1,64,476.955826354032,47.695582635403
