hour,bus_id,demandP,demandQ
1,1,49.612761120099,4.961276112010
1,2,59.963414033099,5.996341403310
1,3,275.015522466304,27.501552246630
1,4,63.786180270741,6.378618027074
1,5,72.028477608853,7.202847760885
1,6,61.284787613936,6.128478761394
1,7,413.519493857494,41.351949385749
1,8,943.927254645169,94.392725464517
1,9,238.973381233167,23.897338123317
1,10,525.015089097017,52.501508909702
1,11,434.860232566494,43.486023256649
1,12,238.613026039040,23.861302603904
1,13,257.183013525856,25.718301352586
1,14,275.809767102085,27.580976710209
1,15,81.589905653151,8.158990565315
1,16,351.492528340775,35.149252834078
1,17,379.017246278456,37.901724627846
1,18,395.709734074234,39.570973407423
1,19,372.534537506807,37.253453750681
1,20,192.383908340740,19.238390834074
1,21,580.699845918516,58.069984591852
1,22,468.928964516320,46.892896451632
1,23,274.413203818621,27.441320381862
1,24,448.945538784370,44.894553878437
1,25,363.050061423793,36.305006142379
1,26,428.503605391368,42.850360539137
1,27,24.408297010165,2.440829701016
1,28,97.146644446454,9.714664444645
1,29,472.444296721271,47.244429672127
1,30,367.080293566767,36.708029356677
1,31,298.541942523916,29.854194252392
1,32,123.089708540083,12.308970854008
1,33,354.951414866979,35.495141486698
1,34,793.811760973974,79.381176097397
1,35,483.596884126004,48.359688412600
1,36,557.884256920333,55.788425692033
1,37,683.955173087469,68.395517308747
1,38,277.009651639259,27.700965163926
1,39,534.429608851592,53.442960885159
1,40,810.104269456768,81.010426945677
1,41,146.376034206351,14.637603420635
1,42,893.334624310926,89.333462431093
1,43,465.615010414073,46.561501041407
1,44,143.655373851400,14.365537385140
1,45,263.025915602064,26.302591560206
1,46,827.441904125731,82.744190412573
1,47,2095.783034220903,209.578303422090
1,48,146.190196020879,14.619019602088
1,49,299.094864527472,29.909486452747
1,50,355.676237192096,35.567623719210
1,51,1424.928491977197,142.492849197720
1,52,327.917886478139,32.791788647814
1,53,680.559781274634,68.055978127463
1,54,292.408374573133,29.240837457313
1,55,851.149890226621,85.114989022662
1,56,118.254978620059,11.825497862006
1,57,1340.184196732773,134.018419673277
1,58,1003.224908718993,100.322490871899
1,59,91.095902652471,9.109590265247
1,60,132.663579198522,13.266357919852
1,61,635.119728239705,63.511972823971
1,62,747.537411970187,74.753741197019
1,63,103.567140147392,10.356714014739
1,64,377.366650739736,37.736665073974
