hour,bus_id,demandP,demandQ
1,1,50.120987626026,5.012098762603
1,2,60.577671246556,6.057767124656
1,3,277.832744787804,27.783274478780
1,4,64.439597391529,6.443959739153
1,5,72.766327723944,7.276632772394
1,6,61.912580802066,6.191258080207
1,7,417.755532383697,41.775553238370
1,8,953.596719509594,95.359671950959
1,9,241.421392668366,24.142139266837
1,10,530.393273625892,53.039327362589
1,11,439.314882772900,43.931488277290
1,12,241.057346043706,24.105734604371
1,13,259.817562004860,25.981756200486
1,14,278.635125559673,27.863512555967
1,15,82.425701761508,8.242570176151
1,16,355.093170907428,35.509317090743
1,17,382.899848383508,38.289984838351
1,18,399.763331797270,39.976333179727
1,19,376.350731608079,37.635073160808
1,20,194.354663431269,19.435466343127
1,21,586.648457667201,58.664845766720
1,22,473.732610267608,47.373261026761
1,23,277.224256068252,27.722425606825
1,24,453.544476988509,45.354447698851
1,25,366.769097817423,36.676909781742
1,26,432.893139157048,43.289313915705
1,27,24.658332348353,2.465833234835
1,28,98.141801711538,9.814180171154
1,29,477.283953066676,47.728395306668
1,30,370.840615120784,37.084061512078
1,31,301.600166353757,30.160016635376
1,32,124.350623092601,12.435062309260
1,33,358.587489805745,35.858748980575
1,34,801.943462748588,80.194346274859
1,35,488.550786088883,48.855078608888
1,36,563.599148819216,56.359914881922
1,37,690.961518632070,69.096151863207
1,38,279.847301553965,27.984730155396
1,39,539.904234464814,53.990423446481
1,40,818.402869514648,81.840286951465
1,41,147.875490772296,14.787549077230
1,42,902.485825019921,90.248582501992
1,43,470.384708461663,47.038470846166
1,44,145.126960335640,14.512696033564
1,45,265.720317990417,26.572031799042
1,46,835.918108600093,83.591810860009
1,47,2117.251956018774,211.725195601877
1,48,147.687748885245,14.768774888525
1,49,302.158752416550,30.215875241655
1,50,359.319737114060,35.931973711406
1,51,1439.525269345036,143.952526934504
1,52,331.277033558714,33.127703355871
1,53,687.531344878494,68.753134487849
1,54,295.403766951184,29.540376695118
1,55,859.868956147648,85.986895614765
1,56,119.466366844292,11.946636684429
1,57,1353.912864846119,135.391286484612
1,58,1013.501810840673,101.350181084067
1,59,92.029076925866,9.202907692587
1,60,134.022567204787,13.402256720479
1,61,641.625810002569,64.162581000257
1,62,755.195085487206,75.519508548721
1,63,104.628068113859,10.462806811386
1,64,381.232344364300,38.123234436430
1,65,90.663254697574,9.066325469757
1,66,26.190209038812,2.619020903881
